ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
13,急性血行性脛骨骨髄炎,L,M8606,CR7T,=,http://id.who.int/icd/entity/2128061645,=,FB84.0 & XA44U1
13,急性血行性骨髄炎,L,M8609,G0JV,=,http://id.who.int/icd/entity/1008234693,=,FB84.0
13,急性脛骨骨髄炎,L,M8616,BJBE,=,http://id.who.int/icd/entity/1206455488,=,FB84.1 & XA44U1
13,急性化膿性脛骨骨髄炎,L,M8616,T4D0,<,http://id.who.int/icd/entity/1206455488,<,FB84.1 & XA44U1
13,急性骨髄炎,L,M8619,DU2U,=,http://id.who.int/icd/entity/1775185986,<,FB84.1
13,急性化膿性骨髄炎,L,M8619,MCLG,<,http://id.who.int/icd/entity/1498660177,<,FB84.1 
13,亜急性骨髄炎,L,M8629,GQU1,=,http://id.who.int/icd/entity/771681710,=,FB84.2 
13,慢性多発性骨髄炎,L,M8630,NRN5,=,http://id.who.int/icd/entity/1219829820,=,FB84.3
13,慢性血行性大腿骨骨髄炎,L,M8655,Q80Q,=,http://id.who.int/icd/entity/878034312,=,FB84.5 & XA6BA0
13,慢性血行性脛骨骨髄炎,L,M8656,AV11,=,http://id.who.int/icd/entity/693089318,=,FB84.5 & XA44U1
13,慢性血行性骨髄炎,L,M8659,GHA8,=,http://id.who.int/icd/entity/1578139194,=,FB84.5
13,肘関節慢性骨髄炎,L,M8662,VMHA,=,http://id.who.int/icd/entity/1561098618 & http://id.who.int/icd/entity/1364152594,=,FB84.Y & XA69H4 
13,大腿骨慢性化膿性骨髄炎,L,M8665,N4AT,<,http://id.who.int/icd/entity/261041959,<,FB84.Y & XA6BA0
13,大腿慢性化膿性骨髄炎,S1,M8665,N4AT,<,http://id.who.int/icd/entity/261041959,<,FB84.Y & XA6BA0
13,大腿骨慢性骨髄炎,L,M8665,QVK5,=,http://id.who.int/icd/entity/261041959,=,FB84.Y & XA6BA0
13,大腿骨下端慢性骨髄炎,S2,M8665,QVK5,=,http://id.who.int/icd/entity/261041959 & http://id.who.int/icd/entity/1896907440,=,FB84.Y & XA2BJ0
13,下腿骨慢性骨髄炎,L,M8666,AAFK,=,http://id.who.int/icd/entity/1515174419,=,FB84.Y & XA3YG1
13,脛骨慢性骨髄炎,L,M8666,JRC3,=,http://id.who.int/icd/entity/2019705871,=,FB84.Y & XA44U1
13,脛骨慢性化膿性骨髄炎,L,M8666,RH7A,=,http://id.who.int/icd/entity/2019705871,<,FB84.Y & XA44U1
13,下腿慢性化膿性骨髄炎,S1,M8666,RH7A,=,http://id.who.int/icd/entity/1515174419,<,FB84.Y &  XA3YG1
13,慢性化膿性骨髄炎,L,M8669,D36E,<,http://id.who.int/icd/entity/2058491071,<,FB84.Y
13,慢性骨髄炎,L,M8669,LHFJ,=,http://id.who.int/icd/entity/717041349,<,FB84.Y
13,骨髄炎後遺症,L,M8669,R4JQ,<,http://id.who.int/icd/entity/2058491071,<,FB84.Z
13,骨髄肉芽腫,L,M8689,FN3D,=,http://id.who.int/icd/entity/1194158719,<,FB84.Y
13,骨膜骨髄炎,L,M8689,JQBF,=,http://id.who.int/icd/entity/187878755,<,FB84.Y 
13,ブロディー骨膿瘍,L,M8689,Q8RR,=,http://id.who.int/icd/entity/771681710,=,FB84.2
13,硬化性骨髄炎,L,M8689,UN90,=,http://id.who.int/icd/entity/1170766596,<,FB84.Y
13,肩甲骨周囲炎,L,M8691,SS9E,=,http://id.who.int/icd/entity/855105308,=,FB53.0 
13,上腕骨骨髄炎,L,M8692,HEK9,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/759525864,=,FB84.Z & XA2XL4 
13,橈骨骨髄炎,L,M8693,A0H8,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/255752241,=,FB84.Z & XA3WG1
13,前腕骨髄炎,L,M8693,D0TK,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1477228030,=,FB84.Z & XA7WB0 
13,尺骨遠位部骨髄炎,L,M8693,HN65,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1666376405,=,FB84.Z & XA0725
13,中手骨膿瘍,L,M8694,FBG1,=,http://id.who.int/icd/entity/1660986367 & http://id.who.int/icd/entity/1060675873,<,FB84.Y & XA3YX4 
13,指骨炎,L,M8694,GKNB,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/623242207,=,FB84.Z & XA3PA7
13,母指骨髄炎,L,M8694,JMTH,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/452671086,=,FB84.Z &XA8DJ6
13,第1指骨髄炎,S1,M8694,JMTH,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/452671086,=,FB84.Z &XA8DJ6
13,環指骨髄炎,L,M8694,L498,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1823823558,=,FB84.Z & XA06X8
13,第4指骨髄炎,S1,M8694,L498,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1823823558,=,FB84.Z & XA06X8
13,指骨髄炎,L,M8694,RLM8,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/623242207,=,FB84.Z & XA3PA7
13,骨盤化膿性骨髄炎,L,M8695,D3HS,<,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1399556983,<,FB84.Z & XA8Y23 
13,大腿骨膿瘍,L,M8695,FHQC,=,http://id.who.int/icd/entity/1660986367 & http://id.who.int/icd/entity/983135600,<,FB84.Y & XA6BA0
13,大腿骨骨髄炎,L,M8695,G53L,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/983135600,=,FB84.Z & XA6BA0 
13,大腿骨骨髓炎,S1,M8695,G53L,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/983135600,=,FB84.Z & XA6BA0 
13,恥骨骨膜炎,L,M8695,H3AT,=,http://id.who.int/icd/entity/505688542 & http://id.who.int/icd/entity/1779639863,<,FB84.Y & XA82W3 
13,血行性大腿骨骨髄炎,L,M8695,K36V,=,http://id.who.int/icd/entity/1508096167 OR http://id.who.int/icd/entity/878034312,=,FB84.0 & XA6BA0  OR  FB84.5  & XA6BA0 
13,開放性大腿骨骨髄炎,L,M8695,KANK,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/983135600 & http://id.who.int/icd/entity/1882092801,=,"FB84.Z & XA6BA0 & XJ7YM
"
13,恥骨骨炎,L,M8695,KMC7,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1779639863,=,FB84.Z & XA82W3
13,恥骨炎,S1,M8695,KMC7,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1779639863,=,FB84.Z & XA82W3
13,大腿骨膜炎,L,M8695,M3K4,=,http://id.who.int/icd/entity/505688542 & http://id.who.int/icd/entity/983135600,<,FB84.Y & XA6BA0 
13,坐骨骨炎,L,M8695,M5DN,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/417496247,=,FB84.Z & XA5L47
13,腸骨骨髄炎,L,M8695,N9RK,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/264902775,=,FB84.Z & XA5FT5 
13,下腿骨骨髄炎,L,M8696,CGTA,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/106050921,=,FB84.Z & XA3YG1 
13,膝種子骨炎,L,M8696,CP69,=,http://id.who.int/icd/entity/1365443534 & http://id.who.int/icd/entity/1574110781,<,FB84.Y & XA8RL1 
13,膝蓋骨骨髄炎,L,M8696,E3QJ,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/435983056,=,FB84.Z & XA4T36
13,脛骨乳児骨髄炎,L,M8696,FNQS,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/520825881 & http://id.who.int/icd/entity/1588782340,=,FB84.Z & XA44U1 & XT2C
13,脛骨骨膜炎,L,M8696,HF7D,=,http://id.who.int/icd/entity/505688542 & http://id.who.int/icd/entity/520825881,=,FB84.Y & XA44U1 
13,下腿複雑骨折後骨髄炎,L,M8696,KKQ4,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/106050921 / http://id.who.int/icd/entity/1931152685 & http://id.who.int/icd/entity/1080133681,=,FB84.Z & XA3YG1  / NC92.Z & XJ1PP 
13,腓骨骨髄炎,L,M8696,PM3H,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/85354215,=,FB84.Z & XA3KT5
13,脛骨骨髄炎,L,M8696,TTBG,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/520825881,=,FB84.Z & XA44U1 
13,血行性脛骨骨髄炎,L,M8696,UD3D,=,http://id.who.int/icd/entity/2128061645 OR http://id.who.int/icd/entity/693089318,=,FB84.0 or FB84.5
13,膝蓋骨化膿性骨髄炎,L,M8696,UEQ7,<,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/435983056,<,FB84.Z & XA4T36  
13,踵骨骨髄炎,L,M8697,CKHU,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/710426882,=,FB84.Z & XA5LU2
13,足部骨髄炎,L,M8697,DBNV,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1896004518,=,FB84.Z & XA47V8
13,母趾骨髄炎,L,M8697,J7L6,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1003902257,=,FB84.Z & XA2RP7
13,第1趾骨髄炎,S1,M8697,J7L6,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1003902257,=,FB84.Z & XA2RP7
13,第1足指骨髄炎,S1,M8697,J7L6,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1003902257,=,FB84.Z & XA2RP7
13,距骨骨髄炎,L,M8697,KEG4,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/1996083714,=,FB84.Z & XA1LF4
13,踵骨炎,L,M8697,QFGK,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/710426882,=,FB84.Z & XA5LU2
13,趾骨髄炎,L,M8697,SB61,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/72056752,=,FB84.Z & XA39M2
13,趾骨炎,L,M8697,UEQL,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/72056752,=,FB84.Z & XA39M2
13,肋骨周囲炎,L,M8698,A6QD,=,http://id.who.int/icd/entity/187878755 & http://id.who.int/icd/entity/480847577,=,FB84.Y & XA5TK7
13,肋骨骨髄炎,L,M8698,CRTB,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/480847577,=,FB84.Z & XA5TK7
13,胸骨骨髄炎,L,M8698,Q4AN,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/634489753,=,FB84.Z & XA6NB3 
13,頭蓋骨骨髄炎,L,M8698,U72A,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/703099594,=,FB84.Z & XA1RZ4 
13,骨顆炎,L,M8699,AF29,=,http://id.who.int/icd/entity/2058491071 & ( http://id.who.int/icd/entity/1724679720 OR http://id.who.int/icd/entity/248837648),=,FB84.Z & (XA3RE0  OR XA5RE8) 
13,細菌性骨髄炎,L,M8699,CF82,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/83217129,=,FB84.Y & XN74M
13,骨髄炎,L,M8699,D5SM,=,http://id.who.int/icd/entity/2058491071,=,FB84.Z
13,嫌気性骨髄炎,L,M8699,DNSA,<,http://id.who.int/icd/entity/2058491071,<,FB84.Y
13,ＭＲＳＡ骨髄炎,L,M8699,E401,=,http://id.who.int/icd/entity/2058491071 / http://id.who.int/icd/entity/1710270895,=,FB84.Y / MG51.00
13,MRSA骨髄炎,S0,M8699,E401,=,http://id.who.int/icd/entity/2058491071 / http://id.who.int/icd/entity/1710270895,=,FB84.Y / MG51.00
13,増殖性骨膜炎,L,M8699,ELHQ,<,http://id.who.int/icd/entity/505688542,<,FB84.Y 
13,骨膜のう炎,L,M8699,FGE6,=,http://id.who.int/icd/entity/350217189,<,FB84.Y
13,骨膜嚢炎,S1,M8699,FGE6,=,http://id.who.int/icd/entity/350217189,<,FB84.Y
13,骨炎,L,M8699,G4L7,=,http://id.who.int/icd/entity/2058491071,=,FB84.Z
13,敗血症性骨髄炎,L,M8699,HP6N,=,http://id.who.int/icd/entity/2058491071 / http://id.who.int/icd/entity/1891465458,=,FB84.Y / 1G40 
13,骨膜炎,L,M8699,JC5S,=,http://id.who.int/icd/entity/505688542,<,FB84.Y 
13,骨幹炎,L,M8699,N1VQ,=,http://id.who.int/icd/entity/521619255,<,FB84.Y 
13,術後骨髄炎,L,M8699,NB9H,=,http://id.who.int/icd/entity/2058491071 & http://id.who.int/icd/entity/182265087,=,FB84.Z & XY7V
13,非特異骨髄炎,L,M8699,PL4G,=,http://id.who.int/icd/entity/2058491071,=,FB84.Z
13,化膿性骨髄炎,L,M8699,RTBS,<,http://id.who.int/icd/entity/2058491071,<,FB84.Z
13,血行性骨髄炎,L,M8699,TCTM,=,http://id.who.int/icd/entity/1008234693 OR http://id.who.int/icd/entity/1578139194,=,FB84.0 or FB84.5
13,種子骨炎,L,M8699,UPSK,=,http://id.who.int/icd/entity/1365443534 ,<,FB84.Y 
13,骨周囲炎,L,M8699,UR0J,=,http://id.who.int/icd/entity/2058491071,=,FB84.Z
13,骨膜下膿瘍,L,M8699,VRDD,=,http://id.who.int/icd/entity/350217189,<,FB84.Y
13,骨膜膿瘍,S2,M8699,VRDD,=,http://id.who.int/icd/entity/350217189,<,FB84.Y
13,プライザー病,L,M8704,SARQ,=,http://id.who.int/icd/entity/745301920,<,FB82.1 & XA7480
13,PREISER症候群,S1,M8704,SARQ,=,http://id.who.int/icd/entity/745301920,<,FB82.1 & XA7480
13,プライザー症候群,S1,M8704,SARQ,=,http://id.who.int/icd/entity/745301920,<,FB82.1 & XA7480
13,手舟状骨無腐性壊死,S1,M8704,SARQ,=,http://id.who.int/icd/entity/745301920,<,FB82.1 & XA7480
13,PREISER病,S1,M8704,SARQ,=,http://id.who.int/icd/entity/745301920,<,FB82.1 & XA7480
13,特発性大腿骨頭壊死,L,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,大腿骨骨頭特発性壊死,S1,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,特発性大腿骨頭壊死(症),S1,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,大腿骨骨頭特発性無菌性壊死,S1,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,特発性大腿骨頭壊死症,S1,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,大腿骨骨頭特発性無腐性壊死,S1,M8705,A2PK,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1879993545,=,FB81.0 & XA96S5
13,特発性大腿骨内顆骨壊死,L,M8705,N76U,=,http://id.who.int/icd/entity/649542900 & http://id.who.int/icd/entity/1715005040,=,FB81.0 & XA6UG0
13,特発性脛骨内顆骨壊死,L,M8706,K6Q6,=,http://id.who.int/icd/entity/1108352299 & http://id.who.int/icd/entity/248837648,=,FB81.0 & XA5RE8
13,膝関節特発性骨壊死,L,M8706,L11E,=,http://id.who.int/icd/entity/551598148 & http://id.who.int/icd/entity/1574110781,=,FB81.0 & XA8RL1
13,膝無腐壊死,S2,M8706,L11E,=,http://id.who.int/icd/entity/551598148 & http://id.who.int/icd/entity/1574110781,=,FB81.0 & XA8RL1
13,特発性無菌性壊死,L,M8709,LCLJ,=,http://id.who.int/icd/entity/551598148,=,FB81.0
13,突発性非感染性骨壊死,S2,M8709,LCLJ,=,http://id.who.int/icd/entity/551598148,=,FB81.0
13,ステロイド性大腿骨頭壊死,L,M8715,JDSS,=,http://id.who.int/icd/entity/1273282883 & http://id.who.int/icd/entity/1879993545 & http://id.who.int/icd/entity/765024126,=,"FB81.2 & XA96S5 & XM8JY6
"
13,ステロイド性大腿骨顆部壊死,L,M8715,UQG1,=,http://id.who.int/icd/entity/1273282883 & http://id.who.int/icd/entity/1715005040 & http://id.who.int/icd/entity/765024126,=,"FB81.2 & XA6UG0  & XM8JY6
"
13,ステロイド性膝関節骨壊死,L,M8716,RSEP,=,http://id.who.int/icd/entity/1168864722 & http://id.who.int/icd/entity/1574110781 & http://id.who.int/icd/entity/765024126,=,FB81.2 & XA8RL1 & XM8JY6
13,特発性ステロイド性骨壊死症,L,M8719,VUF6,=,http://id.who.int/icd/entity/1168864722  & http://id.who.int/icd/entity/765024126 & http://id.who.int/icd/entity/894194405,=,FB81.2 & XM8JY6 & XB5F
13,特発性ステロイド性骨壊死,S1,M8719,VUF6,=,http://id.who.int/icd/entity/1168864722  & http://id.who.int/icd/entity/765024126 & http://id.who.int/icd/entity/894194405,=,FB81.2 & XM8JY6 & XB5F
13,外傷性大腿骨頭壊死,L,M8725,RCF5,=,http://id.who.int/icd/entity/1178456633  & http://id.who.int/icd/entity/1879993545,=,FB81.3 & XA96S5
13,外傷性大腿骨頭壊死症,S1,M8725,RCF5,=,http://id.who.int/icd/entity/1178456633  & http://id.who.int/icd/entity/1879993545,=,FB81.3 & XA96S5
13,外傷性骨壊死,L,M8729,C2L3,=,http://id.who.int/icd/entity/822486319,=,FB81.3 
13,症候性大腿骨頭壊死,L,M8735,DBRQ,=,http://id.who.int/icd/entity/1253024883 ,<,FB81.Y & XA6BA0 
13,多発性骨壊死,L,M8790,LA20,<,http://id.who.int/icd/entity/536467755,<,FB81.Z
13,上腕骨頭壊死,L,M8792,N39C,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/759525864,=,FB81.Z & XA2XL4
13,手舟状骨壊死,L,M8794,NEK2,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/123658760,=,FB81.Z & XA7480 
13,大腿骨頭壊死,L,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨頭無腐性壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨頸壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨頚壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨骨頭無腐性壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨骨頭壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨頭無菌的壊死,S1,M8795,KM32,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1879993545,=,FB81.Z & XA96S5
13,大腿骨壊死,L,M8795,N22V,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/983135600,=,FB81.Z & XA6BA0
13,大腿骨内顆骨壊死,L,M8795,UASB,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1715005040 & http://id.who.int/icd/entity/1145558243 ,=,FB81.Z & XA6UG0 & XK9H
13,脛骨内顆骨壊死,L,M8796,B04E,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1175397069 ,=,FB81.Z & XA7Y69
13,膝関節骨壊死,L,M8796,QRAR,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1574110781,=,FB81.Z & XA8RL1 
13,足舟状骨壊死,L,M8797,ET04,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1333886786,=,FB81.Z & XA84E6
13,距骨壊死,L,M8797,K3VN,=,http://id.who.int/icd/entity/536467755 & http://id.who.int/icd/entity/1996083714,=,FB81.Z & XA1LF4 
13,骨壊死,L,M8799,C6UL,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,無菌性骨壊死,L,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,無腐性壊死,S1,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,阻血性骨壊死,S1,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,虚血性骨壊死,S1,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,無腐性骨端壊死,S2,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,無血管性骨壊死,S2,M8799,J0L7,=,http://id.who.int/icd/entity/536467755,=,FB81.Z
13,頭蓋骨パジェット病,L,M8808,DU0S,=,http://id.who.int/icd/entity/1852075002,=,FB85.Y & XA1RZ4  
13,頭蓋骨ページェット病,S1,M8808,DU0S,=,http://id.who.int/icd/entity/1852075002,=,FB85.Y & XA1RZ4  
13,骨パジェット病,L,M8899,ENFC,=,http://id.who.int/icd/entity/1653656681,=,FB85.Z  
13,変形性骨炎,S1,M8899,ENFC,=,http://id.who.int/icd/entity/1653656681,=,FB85.Z  
13,骨ページェット病,S1,M8899,ENFC,=,http://id.who.int/icd/entity/1653656681,=,FB85.Z  
13,若年性骨パジェット病,L,M8899,V87E,=,http://id.who.int/icd/entity/762002965,=,FB85.0
13,若年性パジェット病,S1,M8899,V87E,=,http://id.who.int/icd/entity/762002965,=,FB85.0
13,若年性骨PAGET病,S1,M8899,V87E,=,http://id.who.int/icd/entity/762002965,=,FB85.0
13,若年性PAGET病,S1,M8899,V87E,=,http://id.who.int/icd/entity/762002965,=,FB85.0
13,複合性局所疼痛症候群ＩＩ型,L,M8900,B9JQ,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
13,複合性局所疼痛症候群II型,S0,M8900,B9JQ,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
13,複合性局所疼痛症候群,L,M8900,CGRS,=,http://id.who.int/icd/entity/1834504950,=,MG30.04 
13,反射性交感神経性ジストロフィー,L,M8900,MHPD,≒,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,肩手症候群,L,M8900,MHPD,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,交感性反射性ジストロフィー,S1,M8900,MHPD,≒,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,外傷後交感神経性ジストロフィー,S1,M8900,MHPD,≒,http://id.who.int/icd/entity/2067142665 & http://id.who.int/icd/entity/1036139204 ,<,MG30.04 & XB2G
13,スタインブロッカー症候群,S1,M8900,MHPD,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,STEINBROKER症候群,S1,M8900,MHPD,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,交感神経性ジストロフィー,S1,M8900,MHPD,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,有痛性神経異栄養症,S1,M8900,MHPD,=,http://id.who.int/icd/entity/2067142665 ,<,MG30.04 
13,反射性交感神経萎縮,S1,M8900,MHPD,≒,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,反射性異栄養症,S2,M8900,MHPD,≒,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,複合性局所疼痛症候群Ｉ型,L,M8900,UT5A,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,複合性局所疼痛症候群I型,S0,M8900,UT5A,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズデック症候群,L,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズーデック病,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズーデック症候群,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,SUDECK病,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,SUDECK骨萎縮,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズーデック骨萎縮,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズデック病,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,ズデック骨萎縮,S1,M8909,J64L,=,http://id.who.int/icd/entity/2067142665,<,MG30.04
13,手指ズーデック萎縮,S2,M8909,J64L,=,http://id.who.int/icd/entity/2067142665 & http://id.who.int/icd/entity/822750113,=,MG30.04 & XA2593
13,手指ズデック萎縮,S2,M8909,J64L,=,http://id.who.int/icd/entity/2067142665 & http://id.who.int/icd/entity/822750113,=,MG30.04 & XA2593
13,骨端線成長停止,L,M8919,NJ82,=,http://id.who.int/icd/entity/399994605,=,FB86.0
13,骨肥大症,L,M8939,D45C,=,http://id.who.int/icd/entity/103936902,=,FB86.11
13,原発性肥大性骨関節症,L,M894,H33E,=,http://id.who.int/icd/entity/792225761,<,FB86.10
13,続発性肥大性骨関節症,L,M894,QQDS,=,http://id.who.int/icd/entity/1325516156,<,FB86.10
13,肥大性骨関節症,S1,M894,QQDS,=,http://id.who.int/icd/entity/218751696,=,FB86.10
13,マリー・バンベルガー病,S1,M894,QQDS,=,http://id.who.int/icd/entity/218751696,=,FB86.10
13,肥厚性骨関節症,S1,M894,QQDS,=,http://id.who.int/icd/entity/218751696,=,FB86.10
13,胸肋鎖骨肥厚症,L,M8940,K10G,=,http://id.who.int/icd/entity/103936902 & (http://id.who.int/icd/entity/1670051326 OR http://id.who.int/icd/entity/845271451  ),=,FB86.11 & (XA83N6 OR XA0CH1)
13,胸肋鎖骨間骨化症,S1,M8940,K10G,=,http://id.who.int/icd/entity/103936902 & (http://id.who.int/icd/entity/1670051326 OR http://id.who.int/icd/entity/845271451  ),=,FB86.11 & (XA83N6 OR XA0CH1)
13,肥厚性皮膚骨膜症,L,M8949,GB6M,=,http://id.who.int/icd/entity/2108615601,<,FB86.10
13,皮膚骨膜肥厚症,S1,M8949,GB6M,=,http://id.who.int/icd/entity/2108615601,<,FB86.10
13,肺性肥厚性骨関節症,L,M8949,TN4D,=,http://id.who.int/icd/entity/1779492685,<,FB86.10
13,肺性肥大性骨関節症,S1,M8949,TN4D,=,http://id.who.int/icd/entity/1779492685,<,FB86.10
13,肥大性肺性骨関節症,S1,M8949,TN4D,=,http://id.who.int/icd/entity/1779492685,<,FB86.10
13,リンパ管腫症,L,M8950,FNAA,=,http://id.who.int/icd/entity/913891613,=,2E81.10 
13,びまん性リンパ管腫症,S1,M8950,FNAA,=,http://id.who.int/icd/entity/913891613,=,2E81.10 
13,ゴーハム・スタウト症候群,S1,M8950,FNAA,=,http://id.who.int/icd/entity/1318015458,<,FB86.2
13,GORHAM病,S1,M8950,FNAA,=,http://id.who.int/icd/entity/1318015458,<,FB86.2
13,GORHAM-STOUT症候群,S1,M8950,FNAA,=,http://id.who.int/icd/entity/1318015458,<,FB86.2
13,大量骨溶解症,S1,M8950,FNAA,=,http://id.who.int/icd/entity/1318015458,<,FB86.2
13,ゴーハム病,S1,M8950,FNAA,=,http://id.who.int/icd/entity/1318015458,<,FB86.2
13,鎖骨遠位端骨溶解症,L,M8951,R3AP,=,http://id.who.int/icd/entity/278179208 & http://id.who.int/icd/entity/1512398092,=,FB86.2 & XA09P2　
13,骨溶解症,L,M8959,EFC0,=,http://id.who.int/icd/entity/278179208,=,FB86.2
