ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
1,骨クリプトコックス症,S1,B453,TF4Q,=,http://id.who.int/icd/entity/110356131,<,1F27.Y
1,播種性クリプトコッカス症,L,B457,ABFE,=,http://id.who.int/icd/entity/30418378,=,1F27.2
1,播種性クリプトコックス症,S1,B457,ABFE,=,http://id.who.int/icd/entity/30418378,=,1F27.2
1,全身性クリプトコッカス症,S1,B457,ABFE,=,http://id.who.int/icd/entity/30418378,=,1F27.2
1,クリプトコッカス症,L,B459,GJR7,=,http://id.who.int/icd/entity/390527954,=,1F27.Z
1,クリプトコックス菌症,S1,B459,GJR7,=,http://id.who.int/icd/entity/390527954,=,1F27.Z
1,クリプトコッカス菌症,S1,B459,GJR7,=,http://id.who.int/icd/entity/390527954,=,1F27.Z
1,クリプトコックス症,S1,B459,GJR7,=,http://id.who.int/icd/entity/390527954,=,1F27.Z 
1,肺ムコール症,L,B460,Q4M7,=,http://id.who.int/icd/entity/1941509730,=,1F2C & XA57M6
1,肺ムコール(症),S1,B460,Q4M7,=,http://id.who.int/icd/entity/1941509730,=,1F2C & XA57M6
1,肺ムコール,S1,B460,Q4M7,=,http://id.who.int/icd/entity/1941509730,=,1F2C & XA57M6
1,鼻脳ムコール症,L,B461,PLJJ,=,http://id.who.int/icd/entity/277691172,<,1F2C
1,胃腸ムコール症,L,B462,MCRP,=,http://id.who.int/icd/entity/1650428681,<,1F2C & XA9607
1,皮膚ムコール症,L,B463,P7CG,=,http://id.who.int/icd/entity/118769309,=,1F2C & XA0364
1,皮下ムコール症,S2,B463,P7CG,≒,http://id.who.int/icd/entity/118769309,=,1F2C & XA2013
1,播種性ムコール症,L,B464,SLC6,=,http://id.who.int/icd/entity/1962595593,=,1F2C & XK5A
1,全身性ムコール症,S1,B464,SLC6,≒,http://id.who.int/icd/entity/1962595593,=,1F2C & XK63
1,ムコール症,L,B465,BQ5U,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,ムコール菌症,S1,B465,BQ5U,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,ムーコル症,S1,B465,BQ5U,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,フィコミコーシス,S1,B465,BQ5U,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,藻菌症,S1,B465,BQ5U,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,エントモフトラ症,L,B468,CFL3,=,http://id.who.int/icd/entity/1326582778,=,1F26
1,接合菌症,L,B469,PMNM,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,接合菌腫,L,B470,FTDB,=,http://id.who.int/icd/entity/1676389165,=,1F2C
1,真菌性足菌腫,L,B470,Q3ST,=,http://id.who.int/icd/entity/2001785755,=,1F29  & XA47V8
1,マズラ菌症,L,B470,TN8Q,=,http://id.who.int/icd/entity/1866587875,=,1F29 
1,マズラ足,S1,B470,TN8Q,=,http://id.who.int/icd/entity/2001785755,=,1F29  & XA47V8
1,真菌菌腫,L,B470,UK04,=,http://id.who.int/icd/entity/1866587875,=,1F29
1,放線菌腫,L,B471,NKTS,=,http://id.who.int/icd/entity/168432503,=,1C43
1,放射菌腫,S1,B471,NKTS,=,http://id.who.int/icd/entity/168432503,=,1C43
1,菌腫,L,B479,KGAV,=,http://id.who.int/icd/entity/1866587875,=,1F29 
1,足菌腫,L,B479,NC17,=,http://id.who.int/icd/entity/2001785755,=,1F29  & XA47V8
1,ロボミコーシス,L,B480,RR47,=,http://id.who.int/icd/entity/566562143,=,1F2B
1,ロボ病,S1,B480,RR47,≒,http://id.who.int/icd/entity/566562143,=,1F2B
1,LOBOミコーシス,S1,B480,RR47,=,http://id.who.int/icd/entity/566562143,=,1F2B
1,LOBO症,S1,B480,RR47,≒,http://id.who.int/icd/entity/566562143,=,1F2B
1,LOBO病,S1,B480,RR47,≒,http://id.who.int/icd/entity/566562143,=,1F2B
1,ロボア症,S1,B480,RR47,=,http://id.who.int/icd/entity/566562143,=,1F2B
1,ロボミセス症,S1,B480,RR47,=,http://id.who.int/icd/entity/566562143,=,1F2B
1,ケロイド型ブラストミセス症,S2,B480,RR47,=,http://id.who.int/icd/entity/566562143,=,1F2B
1,リノスポリジウム症,L,B481,U67C,=,http://id.who.int/icd/entity/1150206155,=,1F56
1,ペトリエリド症,L,B482,GRLU,=,http://id.who.int/icd/entity/807637046,=,1F2H 
1,アレシェリア症,L,B482,V7R6,=,http://id.who.int/icd/entity/807637046,=,1F2H
1,ゲオトリクム症,L,B483,DNR0,=,http://id.who.int/icd/entity/1432903072,=,1F2Y & XN3AG
1,ゲオトリクム性口内炎,L,B483,E3C5,=,"http://id.who.int/icd/entity/1502766870
",=,1F2Y & XN3AG / DA01.Z
1,ペニシリウム症,L,B484,H940,=,http://id.who.int/icd/entity/646368820,=,1F2K
1,日和見真菌症,L,B487,KH42,=,http://id.who.int/icd/entity/1939815950,=,1F2Z
1,深在性真菌症,L,B487,Q87H,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/423444880,=,1F2Z & XK16
1,内臓真菌症,S1,B487,Q87H,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/423444880,=,1F2Z & XK16
1,深在性真菌感染症,S1,B487,Q87H,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/423444880,=,1F2Z & XK16
1,フサリウム症,L,B487,QUE6,=,http://id.who.int/icd/entity/565900954,=,1F2Y & XN0X5
1,食道真菌症,L,B488,BTVA,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/72252748,=,1F2Z & XA0828
1,アジアスピロミセス症,L,B488,HM6R,=,http://id.who.int/icd/entity/139402453,<,1F2L.0
1,気管支真菌症,L,B488,M4BM,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/1492119116,=,1F2Z & XA61M6
1,スケドスポリウム症,L,B488,SUQ6,=,http://id.who.int/icd/entity/807637046,=,1F2H
1,深在性皮膚真菌症,L,B488,VMLS,=,http://id.who.int/icd/entity/225063285,=,EA60.0
1,皮膚深在性真菌症,S1,B488,VMLS,=,http://id.who.int/icd/entity/225063285,=,EA60.0
1,肺真菌症,L,B49,A24S,=,http://id.who.int/icd/entity/1334038655,=,1F2Y & XA57M6
1,真菌性肺炎,S1,B49,A24S,=,http://id.who.int/icd/entity/1176185297,=,CA40.2Z
1,真菌性角膜潰瘍,L,B49,A7MP,=,http://id.who.int/icd/entity/1756043578,=,9A76 & XN8AY  
1,糸状菌症,L,B49,B31R,=,http://id.who.int/icd/entity/1939815950,<,1F2Y
1,糸状菌感染症,S1,B49,B31R,=,http://id.who.int/icd/entity/1939815950,<,1F2Y
1,耳内真菌症,L,B49,BCGT,=,http://id.who.int/icd/entity/1939815950 & http://id.who.int/icd/entity/1393618433,=,1F2Z & XA57R3
1,真菌症,L,B49,CF80,=,http://id.who.int/icd/entity/1939815950,<,1F2Z
1,真菌感染,S1,B49,CF80,=,http://id.who.int/icd/entity/1939815950,<,1F2Z
1,真菌感染(症),S1,B49,CF80,=,http://id.who.int/icd/entity/1939815950,<,1F2Z
1,真菌感染症,S1,B49,CF80,=,http://id.who.int/icd/entity/1939815950,<,1F2Z
1,角膜真菌症,L,B49,CTTQ,=,http://id.who.int/icd/entity/712798367,=,9A71 & XN8AY
1,真菌性髄膜炎,L,B49,HS3Q,=,http://id.who.int/icd/entity/1137081791,=,1D01.1
1,真菌髄膜炎,S1,B49,HS3Q,=,http://id.who.int/icd/entity/1137081791,=,1D01.1
1,副鼻腔真菌症,L,B49,JRAK,=,http://id.who.int/icd/entity/1613156929,=,1F2Y & XA3523
1,真菌症性関節炎,L,B49,KFCM,=,http://id.who.int/icd/entity/1097949915,=,FA10.2
1,真菌血症,L,B49,LHTF,=,http://id.who.int/icd/entity/910665623,=,MA15.1
1,真菌性眼内炎,L,B49,NRT4,=,http://id.who.int/icd/entity/1351299350,=, 9B72.Y & XN8AY
1,アレルギー性気管支肺真菌症,L,B49,RDQ8,<,http://id.who.int/icd/entity/1334038655 & http://id.who.int/icd/entity/2108331469,<, 1F2Y & XA07R2 / CB40.Y 
1,真菌症性筋炎,L,B49,U2QC,=,http://id.who.int/icd/entity/1054267564,=,FB30 & XN8AY
1,脳性マラリア,L,B500,R25F,=,http://id.who.int/icd/entity/1143114898,=,1F40.0　
1,黒水熱,L,B508,TFGN,=,http://id.who.int/icd/entity/579583286,=,1F40.Z
1,熱帯熱マラリア,L,B509,F4R9,=,http://id.who.int/icd/entity/579583286,=,1F40.Z
1,三日熱マラリア,L,B519,L0QE,=,http://id.who.int/icd/entity/1203794080,=,1F41.Z
1,良性三日熱,S1,B519,L0QE,=,http://id.who.int/icd/entity/1203794080,=,1F41.Z
1,四日熱マラリア,L,B529,G294,=,http://id.who.int/icd/entity/862789727,=,1F42.Z
1,卵形マラリア,L,B530,QV4G,=,http://id.who.int/icd/entity/1168452782,=,1F43
1,マラリア性悪液質,L,B54,LMKK,=,http://id.who.int/icd/entity/633896543,=,1F45
1,間欠熱,L,B54,MFSS,=,http://id.who.int/icd/entity/633896543,=,1F45
1,間歇熱,S1,B54,MFSS,=,http://id.who.int/icd/entity/633896543,=,1F45
1,カメルーン熱,L,B54,N5QS,=,http://id.who.int/icd/entity/633896543,=,1F45
1,コルシカ熱,L,B54,RN59,=,http://id.who.int/icd/entity/633896543,<,1F45
1,マラリア,L,B54,T8EC,=,http://id.who.int/icd/entity/1439886552,=,1F4Z
1,アッサム熱,L,B550,APRF,=,http://id.who.int/icd/entity/1646564717,=,1F54.0
1,カラ・アザール,S1,B550,APRF,=,http://id.who.int/icd/entity/1646564717,=,1F54.0
1,ダムダム熱,S1,B550,APRF,=,http://id.who.int/icd/entity/1646564717,=,1F54.0
1,内臓リーシュマニア症,L,B550,F9DU,=,http://id.who.int/icd/entity/1646564717,=,1F54.0
1,皮膚リーシュマニア症,L,B551,E0V4,=,http://id.who.int/icd/entity/124737785,=,1F54.1
1,東方腫,S1,B551,E0V4,=,http://id.who.int/icd/entity/124737785,=,1F54.1
1,バグダッド腫,S2,B551,E0V4,=,http://id.who.int/icd/entity/124737785,=,1F54.1
1,アレッポ腫,S2,B551,E0V4,=,http://id.who.int/icd/entity/124737785,=,1F54.1
1,チクレロ潰瘍,S2,B551,E0V4,=,http://id.who.int/icd/entity/124737785,=,1F54.1
1,エスパンデイア,L,B552,SD0L,=,http://id.who.int/icd/entity/1942095878,<,1F54.2
1,皮膚粘膜リーシュマニア症,L,B552,V5C4,=,http://id.who.int/icd/entity/1942095878,=,1F54.2
1,リーシュマニア症,L,B559,AC5L,=,http://id.who.int/icd/entity/1082373067,=,1F54.Z
1,ガンビアトリパノソーマ症,L,B560,Q9U6,=,http://id.who.int/icd/entity/1671640403,=,1F51.0Z
1,西アフリカ睡眠病,S2,B560,Q9U6,=,http://id.who.int/icd/entity/1671640403,=,1F51.0Z
1,ローデシアトリパノソーマ症,L,B561,FHR6,=,http://id.who.int/icd/entity/115931335,=,1F51.Z
1,ローデシア睡眠病,S1,B561,FHR6,=,http://id.who.int/icd/entity/115931335,=,1F51.Z
1,東アフリカ睡眠病,S2,B561,FHR6,=,http://id.who.int/icd/entity/115931335,=,1F51.Z
1,アフリカトリパノソーマ症髄膜炎,L,B569,JQ0Q,=,http://id.who.int/icd/entity/395847167,=,1F51.Z / 1D01.2
1,アフリカトリパノソーマ症脳炎,L,B569,K8Q2,=,http://id.who.int/icd/entity/682637600,=,1F51.Z / 1D00.2
1,アフリカトリパノソーマ症脊髄炎,L,B569,PVSH,=,http://id.who.int/icd/entity/875488052 / http://id.who.int/icd/entity/342012360,=,1F51.Z / 1D02.3 
1,アフリカトリパノソーマ症,L,B569,Q3B7,=,http://id.who.int/icd/entity/875488052,=,1F51.Z
1,睡眠病,S1,B569,Q3B7,=,http://id.who.int/icd/entity/875488052,=,1F51.Z
1,トリパノソーマ症,L,B569,QTNU,=,http://id.who.int/icd/entity/817691561 & http://id.who.int/icd/entity/767872426,=,1F5Z & XN9H4 
1,トリパノソーマ症の認知症,S2,B569,QTNU,=,http://id.who.int/icd/entity/1504225638,=,6D85.Y & XN9H4 / 1F5Z
1,トリパノソーマ症の痴呆,S2,B569,QTNU,=,http://id.who.int/icd/entity/1504225638,=,6D85.Y & XN9H4 / 1F5Z
1,アフリカトリパノソーマ症脳脊髄炎,L,B569,U66A,=,http://id.who.int/icd/entity/682637600,=,1F51.Z / 1D00.2
1,急性シャガス病性心筋炎,L,B570,F743,=,http://id.who.int/icd/entity/485944550,=,1F53.Y / BC42.1 & XT5R
1,急性CHAGAS病性心筋炎,S1,B570,F743,=,http://id.who.int/icd/entity/485944550,=,1F53.Y / BC42.1 & XT5R
1,急性シャガス病性心血管障害,L,B570,FML0,=,http://id.who.int/icd/entity/412444789,<,1F53.Y & XT5R 
1,急性CHAGAS病性心血管障害,S1,B570,FML0,=,http://id.who.int/icd/entity/412444789,<,1F53.Y & XT5R 
1,急性シャガス病,L,B571,U0SR,=,http://id.who.int/icd/entity/437268550,=,1F53.1
1,急性CHAGAS病,S1,B571,U0SR,=,http://id.who.int/icd/entity/437268550,=,1F53.1
1,慢性シャガス病,L,B572,GLPJ,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,慢性CHAGAS病,S1,B572,GLPJ,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,シャガス病心筋炎,L,B572,GU0B,=,http://id.who.int/icd/entity/689394562,=,1F53.2 / BC42.1 & XN56V
1,CHAGAS病心筋炎,S1,B572,GU0B,=,http://id.who.int/icd/entity/689394562,=,1F53.2 / BC42.1 & XN56V
1,シャガス病性心血管障害,L,B572,LBDG,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,心血管性CHAGAS病,S1,B572,LBDG,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,CHAGAS病性心血管障害,S1,B572,LBDG,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,心血管性シャガス病,S1,B572,LBDG,=,http://id.who.int/icd/entity/1857904825,=,1F53.2
1,シャガス病,L,B572,NVPN,=,http://id.who.int/icd/entity/1365585570,=,1F53.Z
1,CHAGAS病,S1,B572,NVPN,=,http://id.who.int/icd/entity/1365585570,=,1F53.Z
1,アメリカトリパノソーマ症,L,B572,QT3G,≒,http://id.who.int/icd/entity/1365585570,=,1F53.Z
1,シャガス病巨大結腸,L,B573,A9AF,=,http://id.who.int/icd/entity/324806908,=,1F53.3 &XA03U9 / DB32.2Y
1,CHAGAS病巨大結腸,S1,B573,A9AF,=,http://id.who.int/icd/entity/324806908,=,1F53.3 &XA03U9 / DB32.2Y
1,シャガス病脊髄炎,L,B574,F26E,=,http://id.who.int/icd/entity/1279577094,=,1F53.4
1,CHAGAS病脊髄炎,S1,B574,F26E,=,http://id.who.int/icd/entity/1279577094,=,1F53.4
1,シャガス病脳炎,L,B574,L2HC,=,http://id.who.int/icd/entity/562839694,=, 1F53.Y / 1D00.2
1,CHAGAS病脳炎,S1,B574,L2HC,=,http://id.who.int/icd/entity/562839694,=, 1F53.Y / 1D00.2
1,シャガス病脳脊髄炎,L,B574,MF0G,=,http://id.who.int/icd/entity/562839694,=, 1F53.Y / 1D00.2
1,CHAGAS病脳脊髄炎,S1,B574,MF0G,=,http://id.who.int/icd/entity/562839694,=, 1F53.Y / 1D00.2
1,シャガス病髄膜炎,L,B574,T3S5,=,http://id.who.int/icd/entity/1279577094,=,1F53.4
1,CHAGAS病髄膜炎,S1,B574,T3S5,=,http://id.who.int/icd/entity/1279577094,=,1F53.4
1,トキソプラズマ網膜症,L,B580,HVH8,=,http://id.who.int/icd/entity/836709998 / http://id.who.int/icd/entity/2000854880,=,1F57.3 / 9B71.Y 
1,トキソプラスマ網膜症,S1,B580,HVH8,=,http://id.who.int/icd/entity/836709998 / http://id.who.int/icd/entity/2000854880,=,1F57.3 / 9B71.Y 
1,トキソプラズマ網脈絡膜炎,L,B580,KN6K,=,http://id.who.int/icd/entity/1924036099,=,1F57.3 / 9B65.Z
1,トキソプラスマ網脈絡膜炎,S1,B580,KN6K,=,http://id.who.int/icd/entity/1924036099,=,1F57.3 / 9B65.Z
1,トキソプラズマ角膜炎,L,B580,SKQP,=,http://id.who.int/icd/entity/836709998 & http://id.who.int/icd/entity/657977518 ,=,1F57.3 / 9A71
1,トキソプラスマ角膜炎,S1,B580,SKQP,=,http://id.who.int/icd/entity/836709998 & http://id.who.int/icd/entity/657977518 ,=,1F57.3 / 9A71
1,眼トキソプラズマ症,L,B580,TT6E,=,http://id.who.int/icd/entity/836709998,=,1F57.3
1,眼トキソプラスモージス,S1,B580,TT6E,=,http://id.who.int/icd/entity/836709998,=,1F57.3
1,眼トキソプラスマ症,S1,B580,TT6E,=,http://id.who.int/icd/entity/836709998,=,1F57.3
1,トキソプラスマ眼障害,S1,B580,TT6E,=,http://id.who.int/icd/entity/836709998,=,1F57.3
1,トキソプラズマ肝炎,L,B581,M6E0,=,http://id.who.int/icd/entity/1419043836,=,1F57.0
1,トキソプラスマ肝炎,S1,B581,M6E0,=,http://id.who.int/icd/entity/1419043836,=,1F57.0
1,トキソプラズマ症脳脊髄炎,L,B582,HEEU,=,http://id.who.int/icd/entity/540652293,=,1F57.1
1,トキソプラスマ症脳脊髄炎,S1,B582,HEEU,=,http://id.who.int/icd/entity/540652293,=,1F57.1
1,トキソプラズマ髄膜脳炎,L,B582,N7VN,=,http://id.who.int/icd/entity/540652293,=,1F57.1
1,トキソプラスマ髄膜脳炎,S1,B582,N7VN,=,http://id.who.int/icd/entity/540652293,=,1F57.1
1,トキソプラズマ症脊髄炎,L,B582,QQ0F,=,http://id.who.int/icd/entity/1405722035,=,1F57.Y / 1D02.3
1,トキソプラスマ症脊髄炎,S1,B582,QQ0F,=,http://id.who.int/icd/entity/1405722035,=,1F57.Y / 1D02.3
1,トキソプラズマ性脳炎,L,B582,TBKQ,=,http://id.who.int/icd/entity/1092580153,<,1F57.1 
1,トキソプラスマ性脳炎,S1,B582,TBKQ,=,http://id.who.int/icd/entity/1092580153,<,1F57.1 
1,肺トキソプラズマ症,L,B583,PEJ6,=,http://id.who.int/icd/entity/1165131409,=,1F57.2
1,トキソプラスマ肺炎,S1,B583,PEJ6,=,http://id.who.int/icd/entity/1165131409,=,1F57.2
1,肺トキソプラスマ症,S1,B583,PEJ6,=,http://id.who.int/icd/entity/1165131409,=,1F57.2
1,トキソプラズマ筋炎,L,B588,B1A0,=,http://id.who.int/icd/entity/1277185107,=,1F57.Y / FB30
1,トキソプラスマ筋炎,S1,B588,B1A0,=,http://id.who.int/icd/entity/1277185107,=,1F57.Y / FB30
1,トキソプラズマ心筋炎,L,B588,MV59,=,http://id.who.int/icd/entity/208991430,=,1F57.Y / BC42.1
1,トキソプラスマ心筋炎,S1,B588,MV59,=,http://id.who.int/icd/entity/208991430,=,1F57.Y / BC42.1
1,トキソプラズマ症,L,B589,NBG0,=,http://id.who.int/icd/entity/738999268,=,1F57.Z
1,トキソプラスマ感染症,S1,B589,NBG0,=,http://id.who.int/icd/entity/738999268,=,1F57.Z
1,トキソプラスマ症,S1,B589,NBG0,=,http://id.who.int/icd/entity/738999268,=,1F57.Z
1,ニューモシスティス症,L,B59,R9Q4,=,http://id.who.int/icd/entity/1229452918,=,CA40.20
1,ニューモシストーシス,S1,B59,R9Q4,=,http://id.who.int/icd/entity/1229452918,=,CA40.20
1,ニューモシスチス肺炎,L,B59,RC79,=,http://id.who.int/icd/entity/1229452918,=,CA40.20
1,カリニ肺炎,S1,B59,RC79,=,http://id.who.int/icd/entity/1679014949,<,CA40.20
1,ニューモシスチスカリニ肺炎,S1,B59,RC79,=,http://id.who.int/icd/entity/1679014949,<,CA40.20
1,ニューモシスティスカリニ肺炎,S1,B59,RC79,=,http://id.who.int/icd/entity/1679014949,<,CA40.20
1,ニューモシスティス肺炎,S1,B59,RC79,=,http://id.who.int/icd/entity/1229452918,=,CA40.20
1,形質細胞性間質肺炎,S1,B59,RC79,=,http://id.who.int/icd/entity/1229452918,=,CA40.20
1,バベシア症,L,B600,AABT,=,http://id.who.int/icd/entity/1947003329,=,1F52
1,バベシア病,S1,B600,AABT,=,http://id.who.int/icd/entity/1947003329,=,1F52
1,ピロプラスム症,L,B600,U5TB,≒,http://id.who.int/icd/entity/1947003329,=,1F52
1,ピロプラズマ症,S1,B600,U5TB,≒,http://id.who.int/icd/entity/1947003329,=,1F52
1,アカントアメーバ症,L,B601,GGUV,=,http://id.who.int/icd/entity/289875029,=,1F50
1,アカントアメーバ角膜炎,L,B601,J7QD,=,http://id.who.int/icd/entity/49744193,=,1F50 / 9A71 
1,アメーバ性角膜炎,S1,B601,J7QD,=,http://id.who.int/icd/entity/49744193,=,1F50 / 9A71 
1,原発性アメーバ性髄膜脳炎,L,B602,HAQC,=,http://id.who.int/icd/entity/457021616,=, 1F55 / 1D00.2
1,アメーバ性髄膜炎,S1,B602,HAQC,=,http://id.who.int/icd/entity/457021616,=, 1F55 / 1D00.2
1,アメーバ性髄膜脳炎,S1,B602,HAQC,=,http://id.who.int/icd/entity/457021616,=, 1F55 / 1D00.2
1,ミクロスポリジウム症,L,B608,BVFR,=,http://id.who.int/icd/entity/1021483422,=,1F58
1,粘体胞虫症,S1,B608,BVFR,=,http://id.who.int/icd/entity/1021483422,=,1F58
1,微胞子虫症,S1,B608,BVFR,=,http://id.who.int/icd/entity/1021483422,=,1F58
1,アメーバ性肉芽腫性脳炎,L,B608,TCC3,=,http://id.who.int/icd/entity/624340046,<,1F50 / 1D00.2
1,肉芽腫性アメーバ性脳炎,S1,B608,TCC3,=,http://id.who.int/icd/entity/624340046,<,1F50 / 1D00.2
1,ビルハルツ住血吸虫症,L,B650,FBAD,=,http://id.who.int/icd/entity/1376448576,=,1F86.0
1,マンソン住血吸虫症,L,B651,Q874,=,http://id.who.int/icd/entity/927022506,=,1F86.1
1,MANSON住血吸虫症,S1,B651,Q874,=,http://id.who.int/icd/entity/927022506,=,1F86.1
1,MANSON疾患,S2,B651,Q874,=,http://id.who.int/icd/entity/927022506,=,1F86.1
1,エジプト巨脾症,S2,B651,Q874,=,http://id.who.int/icd/entity/927022506,=,1F86.1
1,マンソン疾患,S2,B651,Q874,=,http://id.who.int/icd/entity/927022506,=,1F86.1
1,日本住血吸虫症,L,B652,U81N,=,http://id.who.int/icd/entity/1139567957,=,1F86.2
1,片山病,S1,B652,U81N,=,http://id.who.int/icd/entity/1139567957,=,1F86.2
1,片山熱,S1,B652,U81N,=,http://id.who.int/icd/entity/1139567957,=,1F86.2
1,日本住血吸虫病,S1,B652,U81N,=,http://id.who.int/icd/entity/1139567957,=,1F86.2
1,脳日本住血吸虫症,S2,B652,U81N,=,"http://id.who.int/icd/entity/1102910414
",=,1F86.2 / 1D00.2
1,アジア住血吸虫症,S2,B652,U81N,=,http://id.who.int/icd/entity/1139567957,=,1F86.2
1,住血吸虫性皮膚炎,L,B653,Q4V6,=,http://id.who.int/icd/entity/648519873,=,1F86.4 
1,セルカリア皮膚炎,S1,B653,Q4V6,=,http://id.who.int/icd/entity/648519873,=,1F86.4
1,水泳後そう痒症,S1,B653,Q4V6,=,http://id.who.int/icd/entity/648519873,=,1F86.4
1,マッテ住血吸虫症,L,B658,DMNA,=,http://id.who.int/icd/entity/1284799239,<,1F86.3
1,メコン住血吸虫症,L,B658,L75T,=,http://id.who.int/icd/entity/2063190649,=,1F86.3 & XN9T7
1,インテルカラーツム住血吸虫症,L,B658,RB1G,=,http://id.who.int/icd/entity/1142941745,=,1F86.3 & XN9FK
1,住血吸虫症,L,B659,ET5D,=,http://id.who.int/icd/entity/1194562592,=,1F86.Z
1,住血吸虫症における尿路結石,S2,B659,ET5D,=,http://id.who.int/icd/entity/1194562592 / http://id.who.int/icd/entity/1746821938,=,1F86.Z / GB7Z 
1,住血吸虫症に伴う食道静脈瘤,S2,B659,ET5D,=,http://id.who.int/icd/entity/1194562592 / http://id.who.int/icd/entity/933570887,=,1F86.Z / DA26.0 
1,住血吸虫症性筋炎,S2,B659,ET5D,=,http://id.who.int/icd/entity/1194562592  / http://id.who.int/icd/entity/1739890344             ,=,1F86.Z / FB3Z 
1,肝脾住血吸虫症,L,B659,EUTV,=,http://id.who.int/icd/entity/937547574,<,1F86.Z / DB98.7Y
1,住血吸虫症性脾線維症,S2,B659,EUTV,=,http://id.who.int/icd/entity/937547574,<,1F86.Z / DB98.7Y
1,住血吸虫症性門脈圧亢進症,L,B659,H82K,=,http://id.who.int/icd/entity/967450968,=,1F86.Z / DB98.7Y  
1,肺住血吸虫症,L,B659,PNTD,=,http://id.who.int/icd/entity/1131395957,=,1F86.5 
1,住血吸虫症肺炎,S1,B659,PNTD,=,http://id.who.int/icd/entity/1131395957,=,1F86.5 
1,猫肝吸虫症,L,B660,C3TV,=,http://id.who.int/icd/entity/1401769984,=,1F84 
1,ネコ肝吸虫症,S1,B660,C3TV,=,http://id.who.int/icd/entity/1401769984,=,1F84 
1,オピストルキス症,L,B660,MGMV,=,http://id.who.int/icd/entity/1401769984,=,1F84 
1,肝吸虫症,L,B661,D77D,=,http://id.who.int/icd/entity/918986134,=,1F80
1,肝ジストマ症,S1,B661,D77D,=,http://id.who.int/icd/entity/918986134,=,1F80
1,肝臓ジストマ,S1,B661,D77D,=,http://id.who.int/icd/entity/918986134,=,1F80
1,中国肝吸虫症,S2,B661,D77D,≒,http://id.who.int/icd/entity/918986134,=,1F80
1,東洋肝吸虫症,S2,B661,D77D,≒,http://id.who.int/icd/entity/918986134,=,1F80
1,槍形吸虫感染症,L,B662,CJDH,=,http://id.who.int/icd/entity/1114361195,=,1F81
1,槍形吸虫症,S1,B662,CJDH,=,http://id.who.int/icd/entity/1114361195,=,1F81
1,二腔吸虫感染症,L,B662,HCU7,=,http://id.who.int/icd/entity/1114361195,=,1F81
1,ランセット吸虫症,L,B662,S7MR,=,http://id.who.int/icd/entity/1114361195,=,1F81
1,肝蛭症,L,B663,KU17,=,http://id.who.int/icd/entity/656408831,=,1F82
1,羊肝蛭感染症,S1,B663,KU17,=,http://id.who.int/icd/entity/656408831,=,1F82
1,肝蛭感染症,S1,B663,KU17,=,http://id.who.int/icd/entity/1354485286,<,1F82
1,インド肝蛭感染症,S2,B663,KU17,=,http://id.who.int/icd/entity/791108937,<,1F82
1,巨大肝蛭感染症,L,B663,QUDD,=,http://id.who.int/icd/entity/795153833,<,1F82
1,ウェステルマン肺吸虫症,L,B664,B030,=,http://id.who.int/icd/entity/1422824299,=,1F85
1,肺吸虫症,L,B664,HCHB,=,http://id.who.int/icd/entity/1422824299,=,1F85
1,肺ジストマ,S1,B664,HCHB,=,http://id.who.int/icd/entity/1422824299,=,1F85
1,宮崎肺吸虫症,L,B664,T8VA,=,http://id.who.int/icd/entity/1422824299,=,1F85
1,肥大吸虫症,L,B665,BB9R,=,http://id.who.int/icd/entity/830824191,=,1F83
1,腸ジストマ症,L,B665,MPJN,=,http://id.who.int/icd/entity/830824191,=,1F83
1,ナニフィエツス症,L,B668,CB7F,=,http://id.who.int/icd/entity/1563820444,=,1F8Y & XN3E8
1,胃盤虫症,L,B668,CKT8,=,http://id.who.int/icd/entity/306515515,<,1F8Y
1,異形吸虫症,L,B668,FSQK,=,http://id.who.int/icd/entity/322536023,=,1F8Y & XN23M
1,横川吸虫症,L,B668,G596,=,http://id.who.int/icd/entity/844727447,=,1F8Y & XN123
1,棘口吸虫症,L,B668,P9VC,=,http://id.who.int/icd/entity/342249036,=,1F8Y & XN801
1,棘口吸虫感染症,S1,B668,P9VC,=,http://id.who.int/icd/entity/342249036,=,1F8Y & XN801
1,ワトソニア症,L,B668,S58K,=,http://id.who.int/icd/entity/375826343,<,1F8Y
