ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
6,脳梗塞後の片麻痺,L,G819,KUUT,=,http://id.who.int/icd/entity/1641958762 / http://id.who.int/icd/entity/557175275 ,=,MB53.Z / 8B25.4
6,脳梗塞後の半身不随,S1,G819,KUUT,=,http://id.who.int/icd/entity/1641958762 / http://id.who.int/icd/entity/557175275 ,=,MB53.Z / 8B25.4
6,純粋運動性片麻痺,L,G819,L98C,=,http://id.who.int/icd/entity/1641958762  / http://id.who.int/icd/entity/1220685756 ,=,MB53.Z / 8B26.5Z
6,脊椎半側麻痺,S2,G819,L98C,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/405704375,=,MB53.Z & XA5J55
6,不全片麻痺,L,G819,LM84,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/167867186 ,=,MB53.Z & XK06 
6,片側不全麻痺,S1,G819,LM84,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/167867186 ,=,MB53.Z & XK06 
6,半身不全麻痺,S1,G819,LM84,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/167867186 ,=,MB53.Z & XK06 
6,半側不全麻痺,S1,G819,LM84,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/167867186 ,=,MB53.Z & XK06 
6,脊髄不全片麻痺,S2,G819,LM84,=,http://id.who.int/icd/entity/1641958762 & http://id.who.int/icd/entity/405704375 & http://id.who.int/icd/entity/167867186  ,=,MB53.Z & XA5J55 & XK06 
6,一過性片麻痺,L,G819,NA7T,=,http://id.who.int/icd/entity/1055648143,<,MB5Y
6,下交叉性片麻痺,L,G819,NHUM,=,http://id.who.int/icd/entity/774373615,<,MB53.0
6,小児交互性片麻痺,L,G819,PT2G,=,http://id.who.int/icd/entity/301329822,<,MB53.0
6,小児交代性片麻痺,S1,G819,PT2G,=,http://id.who.int/icd/entity/301329822,<,MB53.0
6,片麻痺,L,G819,U8RD,=,http://id.who.int/icd/entity/1641958762,=,MB53.Z 
6,半側麻痺,S1,G819,U8RD,=,http://id.who.int/icd/entity/1641958762,=,MB53.Z 
6,半身麻痺,S1,G819,U8RD,=,http://id.who.int/icd/entity/1641958762,=,MB53.Z 
6,半身不随,S1,G819,U8RD,=,http://id.who.int/icd/entity/1641958762,=,MB53.Z 
6,片側麻痺,S1,G819,U8RD,=,http://id.who.int/icd/entity/1641958762,=,MB53.Z 
6,脳卒中後片麻痺,L,G819,V1DQ,=,http://id.who.int/icd/entity/1641958762 / http://id.who.int/icd/entity/557175275,=,MB53.Z / 8B25.4
6,脳血栓後の片麻痺,S1,G819,V1DQ,=,http://id.who.int/icd/entity/1641958762 / http://id.who.int/icd/entity/557175275,=,MB53.Z / 8B25.4
6,脳卒中片麻痺後遺症,S1,G819,V1DQ,=,http://id.who.int/icd/entity/1641958762 / http://id.who.int/icd/entity/557175275,=,MB53.Z / 8B25.4
6,弛緩性対麻痺,L,G820,AH07,=,http://id.who.int/icd/entity/1503876701,<,MB56 
6,痙性対麻痺,L,G821,KL91,=,http://id.who.int/icd/entity/1021877193,<,MB56 
6,痙性下肢麻痺,S1,G821,KL91,=,http://id.who.int/icd/entity/1021877193,<,MB56 
6,下肢痙性麻痺,S1,G821,KL91,=,http://id.who.int/icd/entity/1021877193,<,MB56 
6,下肢痙直性麻痺,S1,G821,KL91,=,http://id.who.int/icd/entity/1021877193,<,MB56 
6,下半身痙性麻痺,S1,G821,KL91,=,http://id.who.int/icd/entity/1021877193,<,MB56 
6,屈曲性対麻痺,L,G821,SU32,<,"http://id.who.int/icd/entity/1021877193
",<,MB56 
6,不全対麻痺,L,G822,F3BR,=,http://id.who.int/icd/entity/1212533558 & http://id.who.int/icd/entity/167867186,=,MB56 & XK06
6,下半身不全麻痺,S2,G822,F3BR,=,http://id.who.int/icd/entity/1212533558 & http://id.who.int/icd/entity/167867186,=,MB56 & XK06
6,対麻痺,L,G822,LTQV,=,http://id.who.int/icd/entity/1212533558,=,MB56 
6,下肢対麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558,=,MB56 
6,下半身麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558,=,MB56 
6,脊髄性対麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558 / http://id.who.int/icd/entity/2021326314,=,MB56 / 8B4Z
6,脊髄対麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558 / http://id.who.int/icd/entity/2021326314,=,MB56 / 8B4Z
6,下半身完全麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558  & http://id.who.int/icd/entity/1957947885 ,=,MB56 &  XK2J 
6,下肢全麻痺,S1,G822,LTQV,=,http://id.who.int/icd/entity/1212533558  & http://id.who.int/icd/entity/1957947885 ,=,MB56 &  XK2J 
6,下半身不随,S2,G822,LTQV,=,http://id.who.int/icd/entity/1212533558  & http://id.who.int/icd/entity/1957947885 ,=,MB56 &  XK2J 
6,弛緩性四肢麻痺,L,G823,FAG2,=,http://id.who.int/icd/entity/755893924,=,MB50.0
6,痙性四肢麻痺,L,G824,SLN4,=,http://id.who.int/icd/entity/1591776568,=,MB50.1
6,四肢痙性麻痺,S1,G824,SLN4,=,http://id.who.int/icd/entity/1591776568,=,MB50.1
6,痙性脊髄症,S2,G824,SLN4,=,http://id.who.int/icd/entity/1591776568 / http://id.who.int/icd/entity/740682437 ,=, MB50.1 / 8B42
6,脊髄中心症候群,L,G825,A8L6,=,http://id.who.int/icd/entity/1591776568 / http://id.who.int/icd/entity/740682437,=,MB50.1 / 8B42    
6,四肢麻痺,L,G825,DPSG,=,http://id.who.int/icd/entity/583310882,=,MB50.Z
6,四肢不全麻痺,L,G825,PV35,=,http://id.who.int/icd/entity/583310882 & http://id.who.int/icd/entity/167867186,=,MB50.Z & XK06 
6,不全四肢麻痺,S1,G825,PV35,=,http://id.who.int/icd/entity/583310882 & http://id.who.int/icd/entity/167867186,=,MB50.Z & XK06 
6,上肢両側麻痺,L,G830,QEE8,=,http://id.who.int/icd/entity/1163632348,=,MB51.Z
6,下肢単麻痺,L,G831,CR6V,=,http://id.who.int/icd/entity/537940810,=,MB55.Z
6,片足麻痺,S1,G831,CR6V,=,http://id.who.int/icd/entity/537940810,=,MB55.Z
6,下肢麻痺,L,G831,LB1Q,=,http://id.who.int/icd/entity/537940810,=,MB55.Z
6,下肢不全麻痺,L,G831,MFRH,=,http://id.who.int/icd/entity/537940810 & http://id.who.int/icd/entity/167867186,=,MB55.Z & XK06 
6,下肢弛緩性麻痺,L,G831,RE32,=,http://id.who.int/icd/entity/122391296,=,MB55.0 
6,上肢単麻痺,L,G832,BQ8L,=,http://id.who.int/icd/entity/1421673399,=,MB54.Z
6,上肢不全麻痺,L,G832,HE3E,=,http://id.who.int/icd/entity/1421673399 & http://id.who.int/icd/entity/167867186,=,MB54.Z & XK06 
6,上肢麻痺,L,G832,MV6T,=,http://id.who.int/icd/entity/1421673399,=,MB54.Z
6,単麻痺,L,G833,TDPV,=,http://id.who.int/icd/entity/1055648143,<,MB5Y
6,馬尾症候群,L,G834,MRQQ,=,http://id.who.int/icd/entity/1490265028,=,8B40
6,尾側神経群混合麻痺,S2,G834,MRQQ,=,http://id.who.int/icd/entity/1490265028,=,8B40
6,神経性膀胱機能障害,L,G834,Q0VU,=,http://id.who.int/icd/entity/1490265028 / http://id.who.int/icd/entity/590198069,=,8B40 / GC01.4 
6,頚髄不全麻痺,L,G838,BPUD,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,頸髄不全症,S1,G838,BPUD,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,頚髄不全症,S1,G838,BPUD,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,頸髄不全麻痺,S1,G838,BPUD,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,延髄麻痺,L,G838,D6FD,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1283174126,=,MB5Z & XA17J6
6,脊髄横断不全麻痺,L,G838,E9GC,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,脊髄半切症候群,S2,G838,E9GC,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,脊髄横断障害,L,G838,KMFH,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,脊髄横断症候群,S1,G838,KMFH,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,脊髄横断症状,S1,G838,KMFH,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,胸椎横断麻痺,L,G838,LHFB,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/335892208,<,MB5Z & XA6E88
6,ジャクソン症候群,L,G838,MT7Q,=,http://id.who.int/icd/entity/375904591,<,8B85
6,JACKSONIAN症候群,S1,G838,MT7Q,=,http://id.who.int/icd/entity/375904591,<,8B85
6,胸髄麻痺,L,G838,N4TN,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/335892208,=,MB5Z & XA6E88 
6,頚髄麻痺,L,G838,NUDQ,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,頸髄麻痺,S1,G838,NUDQ,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,=,MB5Z & XA1SP1
6,ブラウン・セカール症候群,L,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,ブラウン・セカール麻痺,S1,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,BROWN SEQUARD病,S1,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,BROWN SEQUARD麻痺,S1,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,ブラウン・セカール病,S1,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,BROWN SEQUARD症候群,S1,G838,P9J3,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,<,MB5Z & XA0V83 
6,脊髄不全麻痺,L,G838,PBJ1,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,=,MB5Z & XA0V83 
6,トッド麻痺,L,G838,RGTE,<,http://id.who.int/icd/entity/1882771459 / http://id.who.int/icd/entity/1397288146,<, MB5Y / 8A6Z
6,TODD麻痺,S1,G838,RGTE,<,http://id.who.int/icd/entity/1882771459 / http://id.who.int/icd/entity/1397288146,<, MB5Y / 8A6Z
6,てんかん後一過性麻痺,S1,G838,RGTE,<,http://id.who.int/icd/entity/1882771459 / http://id.who.int/icd/entity/1397288146,<, MB5Y / 8A6Z
6,脊髄麻痺,L,G838,RRE7,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,=,MB5Z & XA0V83 
6,脊髄性麻痺,S1,G838,RRE7,=,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/1150229943,=,MB5Z & XA0V83 
6,脊髄性片麻痺,L,G838,STKA,=,http://id.who.int/icd/entity/1030700023,=,MB53.2
6,頚髄横断障害,L,G838,VLUC,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,<,MB5Z & XA1SP1 
6,頸髄横断障害,S1,G838,VLUC,<,http://id.who.int/icd/entity/1882771459 & http://id.who.int/icd/entity/559293431,<,MB5Z & XA1SP1 
6,弛緩性麻痺,L,G839,EJHQ,=,http://id.who.int/icd/entity/1478817379,=,MB53.1 
6,完全麻痺,L,G839,FR46,=,http://id.who.int/icd/entity/1882771459,=,MB5Z
6,運動麻痺,L,G839,P8PA,=,http://id.who.int/icd/entity/1882771459,=,MB5Z
6,痙性麻痺,L,G839,TBTL,=,http://id.who.int/icd/entity/1094005248,<,MB5Y 
6,痙攣麻痺,S1,G839,TBTL,=,http://id.who.int/icd/entity/1094005248,<,MB5Y 
6,不全麻痺,L,G839,TCS8,=,http://id.who.int/icd/entity/1882771459,=,MB5Z
6,特発性末梢自律神経ニューロパチー,L,G900,KG8A,=,http://id.who.int/icd/entity/1422269907,<,8D88.Y
6,特発性末梢自律神経ニューロパシー,S1,G900,KG8A,=,http://id.who.int/icd/entity/1422269907,<,8D88.Y
6,頚動脈洞症候群,L,G900,T8QT,=,http://id.who.int/icd/entity/807757446,<,8D88.Y
6,ワイス・ベーカー症候群,S1,G900,T8QT,=,http://id.who.int/icd/entity/807757446,<,8D88.Y
6,頸動脈洞失神,S1,G900,T8QT,=,http://id.who.int/icd/entity/807757446,<,8D88.Y
6,頚動脈洞失神,S1,G900,T8QT,=,http://id.who.int/icd/entity/807757446,<,8D88.Y
6,頸動脈洞症候群,S1,G900,T8QT,=,http://id.who.int/icd/entity/807757446,<,8D88.Y
6,家族性自律神経異常症,L,G901,J259,=,http://id.who.int/icd/entity/831377479,=,8C21.1 
6,ライリー・デイ症候群,S1,G901,J259,=,http://id.who.int/icd/entity/831377479,=,8C21.1 
6,ホルネル症候群,L,G902,FGJQ,=,http://id.who.int/icd/entity/178756462,=,8D8A.1 
6,HORNER症候群,S1,G902,FGJQ,=,http://id.who.int/icd/entity/178756462,=,8D8A.1 
6,ベルナール症候群,S1,G902,FGJQ,=,http://id.who.int/icd/entity/1159758008,<,8D8A.1 
6,ホルナー症候群,S1,G902,FGJQ,=,http://id.who.int/icd/entity/178756462,=,8D8A.1 
6,ベルナール・ホルナー症候群,S1,G902,FGJQ,=,http://id.who.int/icd/entity/1159758008,<,8D8A.1 
6,クロードベルナール・ホルナー症候群,S1,G902,FGJQ,=,http://id.who.int/icd/entity/1159758008,<,8D8A.1 
6,多系統萎縮症,L,G903,JSVC,=,http://id.who.int/icd/entity/1890931931,=,8D87.0Z
6,多系統変性症,S1,G903,JSVC,=,http://id.who.int/icd/entity/1890931931,=,8D87.0Z
6,シャイ・ドレーガー症候群,L,G903,UGHR,=,http://id.who.int/icd/entity/859030797,<,8D87.0Y 
6,神経原性起立性低血圧症,S1,G903,UGHR,=,http://id.who.int/icd/entity/859030797,<,8D87.0Y 
6,SDS,S1,G903,UGHR,=,http://id.who.int/icd/entity/859030797,<,8D87.0Y 
6,SHY DRAGER症候群,S1,G903,UGHR,=,http://id.who.int/icd/entity/859030797,<,8D87.0Y 
6,シャイドレーガー症候群,S1,G903,UGHR,=,http://id.who.int/icd/entity/859030797,<,8D87.0Y 
6,自律神経過敏症,L,G904,HB0F,=,http://id.who.int/icd/entity/1401282234,=,8D8C
6,自律神経過敏状態,S1,G904,HB0F,=,http://id.who.int/icd/entity/1401282234,=,8D8C
6,自律神経反射性疼痛,L,G904,MTNL,=,http://id.who.int/icd/entity/1401282234 / http://id.who.int/icd/entity/1339785363,=,8D8C / 8E43.0
6,末梢自律神経過敏,L,G904,VKTV,=,http://id.who.int/icd/entity/1114441076,<,8D8Y
6,交感神経緊張亢進,L,G908,AT2H,=,http://id.who.int/icd/entity/1114441076,<,8D8Y
6,神経調節性失神,L,G908,C492,=,http://id.who.int/icd/entity/952365682,=,8D89.0 
6,神経調節性失神症候群,S1,G908,C492,=,http://id.who.int/icd/entity/952365682,=,8D89.0 
6,汎自律神経失調症,L,G908,GD2M,=,http://id.who.int/icd/entity/40300536,<,8E4A.1 
6,自律神経炎,L,G908,H1L5,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,血管緊張低下性失神,L,G908,PT0P,=,http://id.who.int/icd/entity/952365682 / http://id.who.int/icd/entity/1418136013 ,=,8D89.0 / MG45.Z
6,副交感神経緊張症,L,G908,QRRV,=,http://id.who.int/icd/entity/1397803237 / http://id.who.int/icd/entity/1418136013,=,8D8Z  / MG45.Z
6,副交感神経緊張,S1,G908,QRRV,=,http://id.who.int/icd/entity/1397803237,=,8D88.Z & XA7EA2
6,自律神経症,L,G909,A3FT,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,自律神経症候群,S2,G909,A3FT,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,本態性自律神経症,L,G909,AQST,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,自律神経障害,L,G909,BCUD,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,植物神経障害,S1,G909,BCUD,=,http://id.who.int/icd/entity/1397803237,=,8D8Z
6,自律神経系障害,S1,G909,BCUD,=,http://id.who.int/icd/entity/1397803237,=,8D8Z
6,自律神経機能障害,S1,G909,BCUD,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,自律神経異常,S2,G909,BCUD,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,副交感神経障害,S2,G909,BCUD,=,http://id.who.int/icd/entity/1397803237,=,8D8Z
6,血管運動神経障害,L,G909,CKN6,=,http://id.who.int/icd/entity/1397803237,=,8D8Z
6,血管運動神経症候群,S2,G909,CKN6,=,http://id.who.int/icd/entity/1397803237,=,8D8Z
6,末梢自律神経ニューロパチー,L,G909,FNG2,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,末梢自律神経ニューロパシー,S1,G909,FNG2,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,自律神経失調症,L,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律調節障害,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律神経調節不全,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律調節失調症,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律神経不安定症,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律性神経失調症,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律神経調節障害,S1,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,神経失調症,S2,G909,QCG9,=,http://id.who.int/icd/entity/118329883,<,8D8Y
6,自律神経性ニューロパチー,L,G909,RFMB,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,自律神経性ニューロパシー,S1,G909,RFMB,=,http://id.who.int/icd/entity/1521910549,=,8D88.Z
6,交通性水頭症,L,G910,JRE4,=,http://id.who.int/icd/entity/186577228,=,8D64.0Z
6,非閉塞性水頭症,S1,G910,JRE4,=,http://id.who.int/icd/entity/186577228,=,8D64.0Z
6,代償性水頭症,L,G911,HK9B,=,http://id.who.int/icd/entity/210183601,<,8D64.1Y
6,停止性水頭症,S1,G911,HK9B,=,http://id.who.int/icd/entity/210183601,<,8D64.1Y
6,非交通性水頭症,L,G911,Q2Q8,=,http://id.who.int/icd/entity/210183601,=,8D64.1Z
6,閉塞性水頭症,S1,G911,Q2Q8,=,http://id.who.int/icd/entity/210183601,=,8D64.1Z
6,中脳水道閉塞,S2,G911,Q2Q8,=,http://id.who.int/icd/entity/762648776,=,KB05.0 
6,正常圧水頭症,L,G912,SS8U,=,http://id.who.int/icd/entity/1507346489,=,8D64.04 
6,正常脳圧性水頭症,S1,G912,SS8U,=,http://id.who.int/icd/entity/1507346489,=,8D64.04 
6,正常髄液圧水頭症,S1,G912,SS8U,=,http://id.who.int/icd/entity/1507346489,=,8D64.04 
6,正常脳圧水頭症,S1,G912,SS8U,=,http://id.who.int/icd/entity/1507346489,=,8D64.04 
6,外傷後水頭症,L,G913,URBH,=,http://id.who.int/icd/entity/140858085,=,8D64.03
6,外傷性水頭症,S1,G913,URBH,=,http://id.who.int/icd/entity/140858085,=,8D64.03
6,耳性水頭症,L,G918,AQ51,=,http://id.who.int/icd/entity/1478118723,<,8D60.Y
6,慢性硬膜下水腫,L,G919,CFV4,=,http://id.who.int/icd/entity/574533444 & http://id.who.int/icd/entity/420343916 & http://id.who.int/icd/entity/490003542,=,8D64.Z & XA1XM6 & XT8W
6,脳水腫,L,G919,FFV5,=,http://id.who.int/icd/entity/574533444,=,8D64.Z
6,水頭症,L,G919,HPU1,=,http://id.who.int/icd/entity/574533444,=,8D64.Z
6,硬膜下水腫,L,G919,QRGP,=,http://id.who.int/icd/entity/574533444 & http://id.who.int/icd/entity/420343916  ,=,8D64.Z & XA1XM6
6,中毒性脳症,L,G92,LV9E,=,http://id.who.int/icd/entity/932482258,=,8D43.0Z
6,中毒性脳炎,S1,G92,LV9E,=,http://id.who.int/icd/entity/932482258,=,8D43.0Z
6,シルビウス裂くも膜のう胞,L,G930,AAHM,<,http://id.who.int/icd/entity/943887241,<,8D67 
6,シルビウス裂くも膜嚢腫,S1,G930,AAHM,<,http://id.who.int/icd/entity/943887241,<,8D67 
6,シルビウス裂くも膜嚢胞,S1,G930,AAHM,<,http://id.who.int/icd/entity/943887241,<,8D67 
6,シルビウス裂くも膜のう腫,S1,G930,AAHM,<,http://id.who.int/icd/entity/943887241,<,8D67 
6,第４脳室類表皮のう胞,L,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類表皮のう胞,S0,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類表皮のう腫,S1,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類表皮嚢胞,S1,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類表皮腫,S1,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類上皮腫,S1,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,第4脳室類表皮嚢腫,S1,G930,AMH0,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/704596284 & http://id.who.int/icd/entity/1265120007,=,8D67 & XA1804 & XH9F67
6,くも膜のう胞,L,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,頭蓋くも膜のう胞,S1,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,くも膜嚢胞,S1,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,頭蓋くも膜嚢胞,S1,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,脳のう胞,S2,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,脳嚢胞,S2,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,脳軟膜嚢胞,S2,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,脳軟膜のう胞,S2,G930,BVHE,=,http://id.who.int/icd/entity/943887241,=,8D67
6,ベルガ腔のう胞,L,G930,CF7B,<,http://id.who.int/icd/entity/943887241,<,8D67
6,ベルガ腔嚢胞,S1,G930,CF7B,<,http://id.who.int/icd/entity/943887241,<,8D67
6,透明中隔のう胞,L,G930,D4KP,<,http://id.who.int/icd/entity/943887241,<,8D67
6,透明中隔嚢胞,S1,G930,D4KP,<,http://id.who.int/icd/entity/943887241,<,8D67
6,小脳橋角部類表皮のう胞,L,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,小脳橋角部類表皮のう腫,S1,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,小脳橋角部類上皮腫,S1,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,小脳橋角部類表皮嚢腫,S1,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,小脳橋角部類表皮腫,S1,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,小脳橋角部類表皮嚢胞,S1,G930,DH8E,<,http://id.who.int/icd/entity/943887241 &  http://id.who.int/icd/entity/1301168238 & http://id.who.int/icd/entity/1265120007,<,8D67 & XA1CW2 & XH9F67
6,傍鞍部類表皮のう胞,L,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,傍鞍部類表皮腫,S1,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,傍鞍部類表皮嚢腫,S1,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,傍鞍部類上皮腫,S1,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,傍鞍部類表皮のう腫,S1,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,傍鞍部類表皮嚢胞,S1,G930,JFDB,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554 & http://id.who.int/icd/entity/1265120007 ,=,8D67 & XA9N34 & XH9F67
6,頭蓋内のう胞,L,G930,KD4J,=,http://id.who.int/icd/entity/943887241,=,8D67
6,頭蓋内嚢胞,S1,G930,KD4J,=,http://id.who.int/icd/entity/943887241,=,8D67
6,頭蓋内嚢腫,S1,G930,KD4J,=,http://id.who.int/icd/entity/943887241,=,8D67
6,頭蓋内のう腫,S1,G930,KD4J,=,http://id.who.int/icd/entity/943887241,=,8D67
6,トルコ鞍のう胞,L,G930,KGG9,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554,=,8D67 & XA9N34
6,トルコ鞍嚢胞,S1,G930,KGG9,=,http://id.who.int/icd/entity/943887241 & http://id.who.int/icd/entity/24387554,=,8D67 & XA9N34
6,脳室間腔のう胞,L,G930,N4EB,<,http://id.who.int/icd/entity/943887241 ,<,8D67 
6,脳室間腔嚢胞,S1,G930,N4EB,<,http://id.who.int/icd/entity/943887241 ,<,8D67 
6,後天性脳孔症性のう胞,L,G930,SNGG,=,http://id.who.int/icd/entity/636136288,<,8E40.Y
