ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
12,発汗異常性皮膚炎,S2,L301,NF97,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,湿疹様発疹,L,L302,FSLE,≒,http://id.who.int/icd/entity/558215570,=,EA88.2
12,自家感作性皮膚炎,L,L302,M05M,=,http://id.who.int/icd/entity/558215570,=,EA88.2
12,感染性皮膚炎,L,L303,R8JA,=,http://id.who.int/icd/entity/1141799940,=,EA88.0Z
12,細菌性湿疹,S1,L303,R8JA,=,http://id.who.int/icd/entity/1141799940,=,EA88.0Z & XN74M
12,感染性皮疹,S1,L303,R8JA,=,http://id.who.int/icd/entity/1141799940,=,EA88.0Z
12,感染性湿疹様皮膚炎,S2,L303,R8JA,≒,http://id.who.int/icd/entity/1141799940,=,EA88.0Z
12,間擦疹,L,L304,HC6G,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,間擦性皮膚炎,S1,L304,HC6G,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,間擦湿疹,S1,L304,HC6G,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,間擦性湿疹,S1,L304,HC6G,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,摩擦皮膚炎,S2,L304,HC6G,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,肛囲間擦疹,L,L304,KCQR,=,http://id.who.int/icd/entity/1622824332,=,EK02.20 & XA4B34
12,陰部間擦疹,L,L304,PP8V,=,http://id.who.int/icd/entity/1622824332,=,EK02.20 & XA4B34
12,紅斑性間擦疹,L,L304,QUFT,=,http://id.who.int/icd/entity/937488272,=,EK02.20
12,白色粃糠疹,L,L305,EGBN,=,http://id.who.int/icd/entity/1386947078,=,EA88.4
12,化膿性皮膚疾患,L,L308,DEME,<,http://id.who.int/icd/entity/1141799940,<,EA88.0Z
12,冬期湿疹,L,L308,JG4U,=,http://id.who.int/icd/entity/1021286302,<,ED54 
12,外陰部皮膚炎,L,L309,BBRS,=,http://id.who.int/icd/entity/1902246236,=,EA87.1 & XA78U
12,腋窩湿疹,L,L309,C3QQ,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/1494375321,=,EA8Y & XA17J1
12,会陰部肛囲湿疹,L,L309,DA90,=,http://id.who.int/icd/entity/1389496349,=,EA87.Z
12,鼻背部湿疹,L,L309,DN34,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/263290113,=,EA8Y & XA5YP3
12,手湿疹,L,L309,F8BE,=,http://id.who.int/icd/entity/1601642892,=,EA85.2Z
12,手掌部湿疹,S2,L309,F8BE,=,http://id.who.int/icd/entity/1601642892 & http://id.who.int/icd/entity/1366227152,=,EA85.2Z & XA4BA8
12,赤色湿疹,L,L309,GCPS,<,http://id.who.int/icd/entity/1887882424,<,EA8Z
12,丘疹状湿疹,L,L309,HQU0,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/1338054937 ,<,EA8Z / ME67 
12,丘疹性湿疹,S1,L309,HQU0,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/1338054937 ,<,EA8Z / ME67 
12,鱗状湿疹,L,L309,JALF,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/1085812235 ,<,EA8Y / ME66.1
12,扁平湿疹,L,L309,JFUF,=,http://id.who.int/icd/entity/1402978031,=,A91.Z 
12,手指湿疹,L,L309,KLN5,=,http://id.who.int/icd/entity/1601642892 & http://id.who.int/icd/entity/822750113 ,=,EA85.2Z & XA2593
12,足湿疹,L,L309,L0GL,=,http://id.who.int/icd/entity/1425408945,<,EA85.3
12,乳房皮膚炎,L,L309,LCTK,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/831985561,=,EA8Y & XA12C1 
12,乳腺湿疹,S1,L309,LCTK,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/831985561,=,EA8Y & XA12C1 
12,乳房湿疹,S1,L309,LCTK,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/831985561,=,EA8Y & XA12C1 
12,乳腺周囲湿疹,S2,L309,LCTK,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/831985561,=,EA8Y & XA12C1 
12,急性湿疹,L,L309,LLG3,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/786106375,=,EA8Z & XT5R 
12,亜急性湿疹,S1,L309,LLG3,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/2058324694,=,EA8Z & XT1L
12,亀裂性湿疹,L,L309,NDCA,=,http://id.who.int/icd/entity/1069298482,=,EA84
12,皸裂性皮膚炎,S1,L309,NDCA,=,http://id.who.int/icd/entity/1069298482,=,EA84
12,頭部湿疹,L,L309,P7B5,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/1357976561,=,EA8Y & XA20Q1 
12,鼻前庭部湿疹,L,L309,PKD2,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/1460087132,=,EA8Y & XA53X2
12,鼻入口部湿疹,S2,L309,PKD2,<,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/1460087132,=,EA8Y & XA53X2
12,全身湿疹,L,L309,PNQ2,=,http://id.who.int/icd/entity/1948274596,=,EA89
12,全身湿性湿疹,S2,L309,PNQ2,=,"http://id.who.int/icd/entity/1948274596 
",=,EA89
12,新生児皮膚炎,L,L309,PSVU,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/1352518340 ,=,EA8Z & XT16
12,慢性湿疹,L,L309,PVTT,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/490003542,=,EA8Z & XT8W
12,湿疹,L,L309,Q9DF,=,http://id.who.int/icd/entity/1887882424,=,EA8Z
12,落屑性湿疹,L,L309,R2NN,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/1085812235 ,<,EA8Y / ME66.1
12,落屑性皮膚炎,S2,L309,R2NN,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/1085812235 ,<,EA8Y / ME66.1
12,人工肛門部皮膚炎,L,L309,R7QH,=,http://id.who.int/icd/entity/2058595636,=,EK02.23
12,ストマ皮膚炎,S1,L309,R7QH,=,http://id.who.int/icd/entity/2058595636,=,EK02.23
12,人工肛門皮膚炎,S2,L309,R7QH,=,http://id.who.int/icd/entity/2058595636,=,EK02.23
12,人工肛門周囲皮膚炎,S2,L309,R7QH,=,http://id.who.int/icd/entity/2058595636,=,EK02.23
12,人工肛門造設部周囲湿疹,S2,L309,R7QH,=,http://id.who.int/icd/entity/2058595636,=,EK02.23
12,陰のう湿疹,L,L309,RQ1F,=,http://id.who.int/icd/entity/1154179836,<,EA87.0 & XA8MT4
12,陰嚢湿疹,S1,L309,RQ1F,=,http://id.who.int/icd/entity/1154179836,<,EA87.0 & XA8MT4
12,皮膚炎,L,L309,S9BD,=,http://id.who.int/icd/entity/1887882424,=,EA8Z
12,肛門湿疹,L,L309,SAR2,=,http://id.who.int/icd/entity/1389496349,=,EA87.2
12,頚部皮膚炎,L,L309,ST6Q,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/956558826,=,EA8Y & XA7AA6
12,頸部皮膚炎,S1,L309,ST6Q,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/956558826,=,EA8Z & XA7AA6
12,頚部湿疹,S2,L309,ST6Q,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/956558826,<,EA8Z & XA7AA6
12,頸部湿疹,S2,L309,ST6Q,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/956558826,<,EA8Z & XA7AA6
12,顔面急性皮膚炎,L,L309,T3EN,=,http://id.who.int/icd/entity/1490534861 & http://id.who.int/icd/entity/968129184 & http://id.who.int/icd/entity/786106375,<,EA8Y & XA86S4 & XT5R
12,紅斑性湿疹,L,L309,UNDQ,=,http://id.who.int/icd/entity/1887882424 / http://id.who.int/icd/entity/800313204,=,EA8Z
12,濾胞性乾癬,L,L400,CKH7,=,http://id.who.int/icd/entity/1587117114,<,EA90.Y
12,顔面尋常性乾癬,L,L400,CPKS,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/968129184,=,EA90.0 & XA86S4 
12,尋常性乾癬,L,L400,E8QH,=,http://id.who.int/icd/entity/1088800108,=,EA90.0
12,びまん性乾癬,L,L400,G2VL,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/1265853763 ,=,EA90.0 & XK31
12,脂漏性乾癬,L,L400,HAE0,=,http://id.who.int/icd/entity/1072282963,<,EA90.5Y
12,腰部尋常性乾癬,L,L400,KKTE,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/501035478,=,EA90.0 & XA25R8
12,全身の尋常性乾癬,L,L400,LG6M,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/1479602347 ,=,EA90.0 & XK63 
12,四肢尋常性乾癬,L,L400,MNHS,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/1810600222,=,EA90.0 & XA6AS2
12,頭部尋常性乾癬,L,L400,Q098,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/570444145 ,=,EA90.0 & XA6CW5
12,頭の尋常性乾癬,S1,L400,Q098,=,http://id.who.int/icd/entity/1088800108 & http://id.who.int/icd/entity/570444145 ,=,EA90.0 & XA6CW5
12,円板状乾癬,L,L400,S92K,=,http://id.who.int/icd/entity/1036961771,<,EA90.0
12,貨幣状乾癬,S1,L400,S92K,=,http://id.who.int/icd/entity/2015404572,<,EA90.0
12,環状乾癬,S2,L400,S92K,=,http://id.who.int/icd/entity/1036961771,<,EA90.0
12,局面状乾癬,L,L400,VBNA,=,http://id.who.int/icd/entity/1088800108,=,EA90.0
12,小児汎発性膿疱性乾癬,L,L401,HDJU,=,http://id.who.int/icd/entity/632162554 & http://id.who.int/icd/entity/1043777387,=,EA90.40 & XT4X
12,膿疱性乾癬,L,L401,HKDU,=,http://id.who.int/icd/entity/64081271,=,EA90.4Z
12,汎発性膿疱性乾癬,L,L401,K406,=,http://id.who.int/icd/entity/632162554,=,EA90.40
12,膿疱性乾癬・汎発型,S1,L401,K406,=,http://id.who.int/icd/entity/632162554,=,EA90.40
12,全身性膿疱性乾癬,S1,L401,K406,=,http://id.who.int/icd/entity/632162554,=,EA90.40
12,汎発型膿疱性乾癬,S1,L401,K406,=,http://id.who.int/icd/entity/632162554,=,EA90.40
12,疱疹状膿痂疹,L,L401,P0HG,=,http://id.who.int/icd/entity/1405116325,<,EA90.40
12,ヘルペス状膿痂疹,S1,L401,P0HG,=,http://id.who.int/icd/entity/1405116325,<,EA90.40
12,急性汎発性膿疱性乾癬,L,L401,P11C,=,http://id.who.int/icd/entity/1154272557,=,EA90.40 & XT5R
12,フォン・ツムブッシュ病,S1,L401,P11C,≒,http://id.who.int/icd/entity/1154272557,=,EA90.40
12,VON ZUMBUSCH病,S1,L401,P11C,≒,http://id.who.int/icd/entity/1154272557,=,EA90.40
12,稽留性肢端皮膚炎汎発型,L,L402,EHCJ,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,HALLOPEAU稽留性肢端皮膚炎汎発型,S1,L402,EHCJ,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,アロポー稽留性肢端皮膚炎汎発型,S1,L402,EHCJ,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,稽留性肢端皮膚炎,L,L402,PD2N,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,アロポー稽留性肢端皮膚炎,S1,L402,PD2N,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,稽留性先端皮膚炎,S1,L402,PD2N,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,アロポー,S1,L402,PD2N,=,http://id.who.int/icd/entity/1359173639,=,EA90.41
12,細菌疹,L,L403,DS4K,=,http://id.who.int/icd/entity/877172115,=,EA90.42
12,掌蹠膿疱症,L,L403,NMAL,=,http://id.who.int/icd/entity/877172115,=,EA90.42
12,掌蹠膿疱症性骨関節炎,L,L403,U6K1,<,http://id.who.int/icd/entity/877172115 / http://id.who.int/icd/entity/396939646,<,EA90.42 / FA2Z
12,掌蹠膿疱症性関節骨炎,S1,L403,U6K1,<,http://id.who.int/icd/entity/877172115 / http://id.who.int/icd/entity/396939646,<,EA90.42 / FA2Z
12,掌蹠膿疱性関節炎,S1,L403,U6K1,<,http://id.who.int/icd/entity/877172115 / http://id.who.int/icd/entity/396939646,<,EA90.42 / FA2Z
12,掌蹠膿疱症性骨関節症,S1,L403,U6K1,<,http://id.who.int/icd/entity/877172115 / http://id.who.int/icd/entity/396939646,<,EA90.42 / FA2Z
12,点状乾癬,L,L404,MB1U,=,http://id.who.int/icd/entity/1202062855,=,EA90.1
12,滴状乾癬,L,L404,QUAH,=,http://id.who.int/icd/entity/1202062855,=,EA90.1
12,乾癬性関節炎,L,L405,D3FB,=,http://id.who.int/icd/entity/868183264,=,FA21.Z
12,関節症性乾癬,S1,L405,D3FB,=,http://id.who.int/icd/entity/868183264,=,FA21.Z
12,乾癬性若年性関節炎,S2,L405,D3FB,=,http://id.who.int/icd/entity/1473955563,=,FA24.2
12,破壊性関節炎,L,L405,G61B,=,http://id.who.int/icd/entity/981832614,<,FA21.Y
12,乾癬性関節炎・仙腸関節,L,L405,GEM6,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/428919892,=,FA21.Y & XA3T32
12,乾癬性関節炎・股関節,L,L405,J1HN,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/1188078244,=,FA21.Y & XA4XS4
12,乾癬性関節炎・指関節,L,L405,J5PP,=,http://id.who.int/icd/entity/1021967781,=,FA21.Y & XA3T43 
12,乾癬性関節炎・指節骨関節,S1,L405,J5PP,=,http://id.who.int/icd/entity/1021967781,=,FA21.Y & XA3T43 
12,乾癬性関節炎・肘関節,L,L405,JLAD,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/1364152594 ,=,FA21.Y  & XA69H4
12,多発性乾癬性関節炎,L,L405,P4AG,=,http://id.who.int/icd/entity/101285361 ,=,FA21.Y & XA4EJ6
12,乾癬性関節炎・足関節,L,L405,P7HK,=,http://id.who.int/icd/entity/1199272939,=,FA21.Y & XA27P3 
12,乾癬性脊椎炎,L,L405,QL2Q,=,http://id.who.int/icd/entity/1311294297,=,FA21.0
12,乾癬性関節炎・膝関節,L,L405,RM0A,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/1574110781,=,FA21.Y  & XA8RL1
12,乾癬性関節炎・肩関節,L,L405,STB7,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/719727487,=,FA21.Y  & XA05J7 
12,乾癬性関節炎・手関節,L,L405,T18N,=,http://id.who.int/icd/entity/868183264 & http://id.who.int/icd/entity/1676501535,=,FA21.Y & XA62V5 
12,乾癬性紅皮症,L,L408,AVQS,=,http://id.who.int/icd/entity/748671833,=,EA90.3
12,屈曲部乾癬,L,L408,TD3K,=,http://id.who.int/icd/entity/604023068,<,EA90.52
12,乾癬,L,L409,D2LT,=,http://id.who.int/icd/entity/63698555,=,EA90.Z
12,四肢乾癬,L,L409,G7L7,=,http://id.who.int/icd/entity/1918887625 & http://id.who.int/icd/entity/1810600222,=,EA90.5Y & XA6AS2
12,急性痘瘡状苔癬状粃糠疹,L,L410,RP45,=,http://id.who.int/icd/entity/1545407981,=,EA93 & XT5R
12,急性苔癬状痘瘡状粃糠疹,S1,L410,RP45,=,http://id.who.int/icd/entity/1545407981,=,EA93 & XT5R
12,ムーカ・ハーベルマン病,S1,L410,RP45,=,http://id.who.int/icd/entity/1545407981,=,EA93 & XT5R
12,苔癬状類乾癬,L,L411,AP25,=,http://id.who.int/icd/entity/927945582,=,EK91.1
12,慢性苔癬状粃糠疹,L,L411,TTQV,=,http://id.who.int/icd/entity/961986681,=,EA93 & XT8W
12,滴状類乾癬,L,L411,VMRL,=,http://id.who.int/icd/entity/961986681,=,EA93 & XT8W
12,小局面状類乾癬,L,L413,PSTR,=,http://id.who.int/icd/entity/682646804,=,EA95
12,大局面状類乾癬,L,L414,VQUL,=,http://id.who.int/icd/entity/1532939912,=,EK91.0
12,網状類乾癬,L,L415,EHVH,=,http://id.who.int/icd/entity/927945582,=,EK91.1
12,局面性類乾癬,L,L418,JCMA,=,http://id.who.int/icd/entity/1532939912 or  http://id.who.int/icd/entity/682646804,=,EK91.0 or EA95
12,斑状類乾癬,L,L418,MQ27,=,http://id.who.int/icd/entity/1532939912 or  http://id.who.int/icd/entity/682646804,=,EK91.0 or EA95
12,類乾癬,L,L419,H5G2,=,http://id.who.int/icd/entity/1532939912 or  http://id.who.int/icd/entity/682646804 & http://id.who.int/icd/entity/266281219,=,EK91.0 OR EA95 OR EA93
12,下腿類乾癬,L,L419,HBUB,=,(http://id.who.int/icd/entity/1532939912 or  http://id.who.int/icd/entity/682646804 & http://id.who.int/icd/entity/266281219) & http://id.who.int/icd/entity/106050921,=,(EK91.0 OR EA95 OR EA93 ) & XA3YG1
12,躯幹類乾癬,L,L419,VQ2M,=,(http://id.who.int/icd/entity/1532939912 or  http://id.who.int/icd/entity/682646804 & http://id.who.int/icd/entity/266281219) & http://id.who.int/icd/entity/947150833,=,(EK91.0 OR EA95 OR EA93 ) & XA3FR3 
12,ジベルばら色粃糠疹,L,L42,J78U,=,http://id.who.int/icd/entity/919892859,=,EA10
12,ばら色粃糠疹,S1,L42,J78U,=,http://id.who.int/icd/entity/919892859,=,EA10
12,ジベルバラ色粃糠疹,S1,L42,J78U,=,http://id.who.int/icd/entity/919892859,=,EA10
12,バラ色粃糠疹,S1,L42,J78U,=,http://id.who.int/icd/entity/919892859,=,EA10
12,遠山連圏状粃糠疹,L,L42,QJFU,=,http://id.who.int/icd/entity/919892859,=,EA10
12,肥厚性扁平苔癬,L,L430,RC0E,=,http://id.who.int/icd/entity/1096967508,=,EA91.1
12,水疱性扁平苔癬,L,L431,NGH2,=,http://id.who.int/icd/entity/606709958,<,EA91.Y 
12,熱帯扁平苔癬,L,L433,E41Q,=,http://id.who.int/icd/entity/1402978031,<,EA91.6
12,扁平苔癬様角化症,L,L438,FUBQ,=,http://id.who.int/icd/entity/1636539273,=,2F21.Y & XH63L8
12,扁平苔癬,L,L439,DGNC,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,扁平紅色苔癬,S1,L439,DGNC,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,紅色苔癬,S1,L439,DGNC,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,ウイルソン紅色苔癬,L,L439,SEDD,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,ウィルソン紅色苔癬,S1,L439,SEDD,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,WILSON紅色苔癬,S1,L439,SEDD,=,http://id.who.int/icd/entity/1402978031,=,EA91.Z
12,口腔扁平苔癬,L,L439,TR3E,=,http://id.who.int/icd/entity/2115480325,=,EA91.42 
12,毛孔性紅色粃糠疹,L,L440,UDLA,=,http://id.who.int/icd/entity/2048594962,=,EA94
12,紅色粃糠疹,S2,L440,UDLA,=,http://id.who.int/icd/entity/2048594962,=,EA94
12,四肢毛孔性紅色粃糠疹,L,L440,UQSP,=,http://id.who.int/icd/entity/2048594962 & http://id.who.int/icd/entity/1810600222,=,EA94 & XA6AS2
12,全身毛孔性紅色粃糠疹,L,L440,VUFJ,=,http://id.who.int/icd/entity/2048594962 & http://id.who.int/icd/entity/1479602347 ,=,EA94 & XK63
12,光沢苔癬,L,L441,T56B,=,http://id.who.int/icd/entity/525392264,<,EA92
12,線状苔癬,L,L442,J417,=,http://id.who.int/icd/entity/1811777913,<,EA92
12,念珠状紅色苔癬,L,L443,SL0B,=,http://id.who.int/icd/entity/246826221,<,EA92
12,小児丘疹性先端皮膚炎,L,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,ジアノッティー・クロスティ病,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,GIANOTTI-CROSTI病,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,GIANOTTI病,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,ジアノッティー病,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,ジアノッティ・クロスティ症候群,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,GIANOTTI CROSTI症候群,S1,L444,N3RV,=,http://id.who.int/icd/entity/2102974329,=,EA12
12,炎症性角化症,L,L449,E0KP,=,http://id.who.int/icd/entity/729405476 / http://id.who.int/icd/entity/1831523271,=,EB7Y / ME60.3
12,アレルギー性じんま疹,L,L500,HH8U,=,http://id.who.int/icd/entity/1358947933,<,EB00.0
12,アレルギー性蕁麻疹,S1,L500,HH8U,=,http://id.who.int/icd/entity/1358947933,<,EB00.0
12,特発性じんま疹,L,L501,E2CM,=,http://id.who.int/icd/entity/454740499 ,=,EB00.Z
12,特発性蕁麻疹,S1,L501,E2CM,=,http://id.who.int/icd/entity/454740499 ,=,EB00.Z
12,寒冷じんま疹,L,L502,A3LJ,=,http://id.who.int/icd/entity/915116593,=,EB01.1
12,寒冷蕁麻疹,S1,L502,A3LJ,=,http://id.who.int/icd/entity/915116593,=,EB01.1
12,温熱じんま疹,L,L502,PGUC,=,http://id.who.int/icd/entity/661458778,<,EB01.Y
12,温熱蕁麻疹,S1,L502,PGUC,=,http://id.who.int/icd/entity/661458778,<,EB01.Y
12,人工じんま疹,L,L503,EH63,≒,http://id.who.int/icd/entity/609400482,=,EB01.0
12,人工蕁麻疹,S1,L503,EH63,≒,http://id.who.int/icd/entity/609400482,=,EB01.0
12,皮膚描記性じんま疹,L,L503,QH3V,=,http://id.who.int/icd/entity/609400482,=,EB01.0
12,皮膚描記性蕁麻疹,S1,L503,QH3V,=,http://id.who.int/icd/entity/609400482,=,EB01.0
12,振動性じんま疹,L,L504,CK9G,=,http://id.who.int/icd/entity/1471948086 ,<,EB01.Y
12,振動性蕁麻疹,S1,L504,CK9G,=,http://id.who.int/icd/entity/1471948086 ,<,EB01.Y
12,コリン性じんま疹,L,L505,S3K9,=,http://id.who.int/icd/entity/855107748,=,EB02.0 
12,コリン性蕁麻疹,S1,L505,S3K9,=,http://id.who.int/icd/entity/855107748,=,EB02.0 
12,コリン作動性蕁麻疹,S1,L505,S3K9,=,http://id.who.int/icd/entity/855107748,=,EB02.0 
12,接触じんま疹,L,L506,FPH1,=,http://id.who.int/icd/entity/1180350557,=,EB01.3 
12,接触蕁麻疹,S1,L506,FPH1,=,http://id.who.int/icd/entity/1180350557,=,EB01.3
12,機械性じんま疹,L,L506,MU0U,≒,http://id.who.int/icd/entity/609400482,≒,EB01.0
12,機械性蕁麻疹,S1,L506,MU0U,≒,http://id.who.int/icd/entity/609400482,=,EB01.0
12,周期性再発性じんま疹,L,L508,BJ83,=,http://id.who.int/icd/entity/818149360,<,EB0Y 
12,周期性再発性蕁麻疹,S1,L508,BJ83,=,http://id.who.int/icd/entity/818149360,<,EB0Y 
12,出血性じんま疹,L,L508,E6BU,<,http://id.who.int/icd/entity/993242399,<,EB0Y 
12,自己免疫性じんま疹,L,L508,GLH7,=,http://id.who.int/icd/entity/702193256,<,EB00.1
12,アスピリンじんま疹,L,L508,Q9BK,=,http://id.who.int/icd/entity/1491701156 & http://id.who.int/icd/entity/372746086,=,EH61.0 & XM4G06
12,サリチル酸じんま疹,S1,L508,Q9BK,=,http://id.who.int/icd/entity/1491701156  & http://id.who.int/icd/entity/1567261395 ,=,EH61.0 & XM68B5
12,薬物性じんま疹,L,L508,RVNJ,=,http://id.who.int/icd/entity/1491701156,=,EH61.0
12,薬物性蕁麻疹,S1,L508,RVNJ,=,http://id.who.int/icd/entity/1491701156,=,EH61.0
12,慢性じんま疹,L,L508,UE25,=,http://id.who.int/icd/entity/901000137,=,EB00.1 
12,慢性蕁麻疹,S1,L508,UE25,=,http://id.who.int/icd/entity/901000137,=,EB00.1 
12,じんま疹,L,L509,LP64,=,http://id.who.int/icd/entity/993242399,=,EB05 
12,蕁麻疹,S1,L509,LP64,=,http://id.who.int/icd/entity/993242399,=,EB05
12,非水疱性多形紅斑,L,L510,CHDP,<,http://id.who.int/icd/entity/364669853,<,EB12.Z 
12,水疱性多形紅斑,L,L511,HGAU,<,http://id.who.int/icd/entity/364669853,<,EB12.Z 
12,スティーブンス・ジョンソン症候群,L,L511,LC7R,=,http://id.who.int/icd/entity/450167795,=,EB13.0 
12,スティーヴンス・ジョンソン症候群,S1,L511,LC7R,=,http://id.who.int/icd/entity/450167795,=,EB13.0 
12,スチーブンス・ジョンソン症候群,S1,L511,LC7R,=,http://id.who.int/icd/entity/450167795,=,EB13.0 
12,STEVENS-JOHNSON症候群,S1,L511,LC7R,=,http://id.who.int/icd/entity/450167795,=,EB13.0 
12,ライエル症候群型薬疹,L,L512,A9TU,=,http://id.who.int/icd/entity/1575072695,=,EB13.1 
12,LYELL型薬疹,S1,L512,A9TU,=,http://id.who.int/icd/entity/1575072695,=,EB13.1 
12,ライエル型薬疹,S1,L512,A9TU,=,http://id.who.int/icd/entity/1575072695,=,EB13.1 
12,LYELL症候群型薬疹,S1,L512,A9TU,=,http://id.who.int/icd/entity/1575072695,=,EB13.1 
12,中毒性表皮壊死症,L,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,ライエル症候群,L,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,中毒性表皮壊死剥離症,S1,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,TEN,S1,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,LYELL症候群,S1,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,ライエル病,S1,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,LYELL病,S1,L512,J236,=,http://id.who.int/icd/entity/1575072695,=,EB13.1
12,重症多形滲出性紅斑・急性期,L,L518,HB3H,=,http://id.who.int/icd/entity/195467267 & http://id.who.int/icd/entity/786106375,=,EB13 & XT5R 
12,多形滲出性紅斑,L,L518,UR33,<,http://id.who.int/icd/entity/364669853,<,EB12.Z 
12,多形性滲出性紅斑,S1,L518,UR33,<,http://id.who.int/icd/entity/364669853,<,EB12.Z 
12,多発滲出性紅斑,S1,L518,UR33,<,http://id.who.int/icd/entity/364669853,<,EB12.Z 
12,多形紅斑性関節障害,L,L519,MV22,=,http://id.who.int/icd/entity/364669853 / http://id.who.int/icd/entity/1525792972,=,EB12.Z / FA5Z
12,多形紅斑,L,L519,UD0T,=,http://id.who.int/icd/entity/364669853,=,EB12.Z 
12,多形性紅斑,S1,L519,UD0T,=,http://id.who.int/icd/entity/364669853,=,EB12.Z 
12,結節性紅斑,L,L52,CVJ2,=,http://id.who.int/icd/entity/1628519266,=,EB31
12,結節性紅斑性関節障害,L,L52,N3EH,=,http://id.who.int/icd/entity/1628519266 / http://id.who.int/icd/entity/1525792972,=,EB31 / FA5Z
12,滲出性紅斑型中毒疹,L,L530,AVAK,<,http://id.who.int/icd/entity/797787024,<,EB10
12,中毒性紅斑,L,L530,LRNG,=,http://id.who.int/icd/entity/1366836835,<,EB10
12,遠心性環状紅斑,L,L531,C30L,=,http://id.who.int/icd/entity/875793399,<,EB11
12,ダリエー紅斑,S1,L531,C30L,=,http://id.who.int/icd/entity/875793399,<,EB11
12,DARIER環状紅斑,S1,L531,C30L,=,http://id.who.int/icd/entity/875793399,<,EB11
