ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
15,男性骨盤による分娩停止,L,O651,EJQR,=,http://id.who.int/icd/entity/348663581 / http://id.who.int/icd/entity/1940549586,=,JB04.Z 
15,単純狭骨盤による分娩停止,L,O651,EK5E,=,http://id.who.int/icd/entity/1881998325,=,JB05.1
15,児型骨盤による分娩停止,L,O651,K6CR,=,http://id.who.int/icd/entity/1881998325,=,JB05.1
15,児形骨盤による分娩停止,S1,O651,K6CR,=,http://id.who.int/icd/entity/1881998325,=,JB05.1
15,侏小骨盤による分娩停止,L,O651,R5FV,=,http://id.who.int/icd/entity/1881998325,=,JB05.1
15,胎児骨盤不均衡による分娩停止,L,O654,QRP9,=,http://id.who.int/icd/entity/304418058,=,JB05.4 
15,卵巣のう腫による分娩停止,L,O655,GE91,=,http://id.who.int/icd/entity/2003746976 / http://id.who.int/icd/entity/181365103 & http://id.who.int/icd/entity/1035495682,=,JB05.5 / 2F32.Y & XH5RJ2 
15,卵巣嚢腫による分娩停止,S1,O655,GE91,=,http://id.who.int/icd/entity/2003746976 / http://id.who.int/icd/entity/181365103 & http://id.who.int/icd/entity/1035495682,=,JB05.5 / 2F32.Y & XH5RJ2 
15,軟産道強靱症による分娩停止,L,O655,JHCT,<,http://id.who.int/icd/entity/723274599 / http://id.who.int/icd/entity/577575903 ,<,JB05.5 / JA84.Y  
15,軟産道強靭症による分娩停止,S1,O655,JHCT,<,http://id.who.int/icd/entity/723274599 / http://id.who.int/icd/entity/577575903 ,<,JB05.5 / JA84.Y  
15,子宮筋腫による分娩停止,L,O655,MGVJ,<,http://id.who.int/icd/entity/1524730780 ,<,JB05.5 / 2E86.0  
15,肩甲難産,L,O660,U470,=,http://id.who.int/icd/entity/350318175,=,JB06.0
15,肩甲嵌入,S2,O660,U470,=,http://id.who.int/icd/entity/350318175,=,JB06.0
15,双胎懸鉤,L,O661,U9RK,=,http://id.who.int/icd/entity/1907008459,=,JB06.1 
15,双胎懸鈎,S1,O661,U9RK,=,http://id.who.int/icd/entity/1907008459,=,JB06.1 
15,巨大児による分娩停止,L,O662,AVQQ,=,http://id.who.int/icd/entity/84407092,=,JB06.2 
15,奇形児分娩,L,O663,M533,=,http://id.who.int/icd/entity/1615609506,=,JB06.3 
15,分娩停止,L,O669,F64M,=,http://id.who.int/icd/entity/1617264610,=,JB06.Z 
15,難産,L,O669,TMB7,=,http://id.who.int/icd/entity/1617264610,=,JB06.Z 
15,分娩時異常出血,L,O679,B98J,=,http://id.who.int/icd/entity/86946424,=,JA42.Z
15,分娩時出血,S1,O679,B98J,=,http://id.who.int/icd/entity/86946424,=,JA42.Z
15,分娩時出血を合併する分娩,S2,O679,B98J,=,http://id.who.int/icd/entity/86946424,=,JA42.Z
15,胎児心拍異常,L,O680,AJU1,=,http://id.who.int/icd/entity/1184724324,=,JB07.0 
15,胎児心音異常,S1,O680,AJU1,=,http://id.who.int/icd/entity/1184724324,=,JB07.0 
15,胎児頻脈,S2,O680,AJU1,=,http://id.who.int/icd/entity/1587587938,<,JB07.0 
15,胎児徐脈,S2,O680,AJU1,=,http://id.who.int/icd/entity/1329871716,<,JB07.0 
15,胎児心音不良,S2,O680,AJU1,=,http://id.who.int/icd/entity/1184724324,=,JB07.0 
15,胎児心拍数異常,S2,O680,AJU1,=,http://id.who.int/icd/entity/1184724324,=,JB07.0 
15,胎児機能不全,L,O680,MHAH,=,http://id.who.int/icd/entity/363974854,<,KB20.Z 
15,分娩時仮死,S1,O680,MHAH,=,http://id.who.int/icd/entity/1313876091,<,KB20.Z 
15,胎児仮死,S1,O680,MHAH,=,http://id.who.int/icd/entity/1313876091,<,KB20.Z 
15,胎児ジストレス,S1,O680,MHAH,=,http://id.who.int/icd/entity/1474007427,=,KB20.Z 
15,胎児機能不全・分娩時,S1,O680,MHAH,=,http://id.who.int/icd/entity/363974854,<,KB20.Z 
15,胎児低酸素症,S2,O680,MHAH,=,http://id.who.int/icd/entity/1474007427,=,KB20.Z 
15,胎児ジストレスの生化学的異常を合併する分娩,S2,O680,MHAH,=,http://id.who.int/icd/entity/1474007427,=,KB20.Z 
15,胎児アシドーシス,S2,O680,MHAH,=,http://id.who.int/icd/entity/900553320,<,KB20.Z 
15,胎児不整脈,L,O680,MUVD,=,http://id.who.int/icd/entity/1184724324,=,JB07.0 
15,羊水混濁を合併する分娩,L,O681,G46D,=,http://id.who.int/icd/entity/601274614,=,JB07.1 
15,臍帯下垂,L,O690,BMPQ,=,http://id.who.int/icd/entity/1516617187,=,JB08.0 
15,臍帯脱出,L,O690,JQTH,=,http://id.who.int/icd/entity/1516617187,=,JB08.0 
15,臍帯脱垂,S1,O690,JQTH,=,http://id.who.int/icd/entity/1516617187,=,JB08.0 
15,臍帯真結節,L,O692,AS9G,=,http://id.who.int/icd/entity/1726044662,<,JB08.5 
15,臍帯結節を合併する分娩,S1,O692,AS9G,=,http://id.who.int/icd/entity/1726044662,<,JB08.5 
15,臍帯巻絡,L,O692,PDHN,=,http://id.who.int/icd/entity/1266884746,=,JB08.5 
15,臍帯圧迫,L,O692,UGVE,=,http://id.who.int/icd/entity/1266884746,=,JB08.5
15,臍帯圧迫を合併する分娩,S1,O692,UGVE,=,http://id.who.int/icd/entity/1266884746,=,JB08.5
15,過短臍帯,L,O693,NSPE,=,http://id.who.int/icd/entity/784919836,=,JB08.2
15,過短臍帯を合併する分娩,S1,O693,NSPE,=,http://id.who.int/icd/entity/784919836,=,JB08.2
15,前置血管,L,O694,F85V,=,http://id.who.int/icd/entity/1562803848,=,JB08.3
15,前置血管を合併する分娩,S1,O694,F85V,=,http://id.who.int/icd/entity/1562803848,=,JB08.3
15,臍帯離断,L,O695,QCBT,<,http://id.who.int/icd/entity/946713374,<,JB08.4
15,臍帯皮下出血,L,O695,R9UG,=,http://id.who.int/icd/entity/946713374,=,JB08.4
15,臍帯血腫,L,O695,S1KJ,=,http://id.who.int/icd/entity/651889818,<,LB03.Y
15,臍血腫,S1,O695,S1KJ,=,http://id.who.int/icd/entity/1987016572,=,JB08.4
15,分娩時臍帯血管損傷,L,O695,TV9M,=,http://id.who.int/icd/entity/946713374 / http://id.who.int/icd/entity/709098927 ,=,JB08.4 / ND56.5 
15,臍帯血管損傷を合併する分娩,S1,O695,TV9M,=,http://id.who.int/icd/entity/946713374 / http://id.who.int/icd/entity/709098927 ,=,JB08.4 / ND56.5 
15,臍帯卵膜付着,L,O698,CQ95,=,http://id.who.int/icd/entity/244184567,<,JA8A.1
15,臍帯過捻転,L,O698,UBVV,<,http://id.who.int/icd/entity/487352992 / http://id.who.int/icd/entity/840768416,<,JA8A.Y / LB03.Y  
15,臍帯過捻転を合併する分娩,S1,O698,UBVV,<,http://id.who.int/icd/entity/487352992 / http://id.who.int/icd/entity/840768416,<,JA8A.Y / LB03.Y  
15,臍帯異常,L,O699,UNRK,=,http://id.who.int/icd/entity/487352992,=,LB08.Z
15,臍帯の異常を合併する分娩,S1,O699,UNRK,=,http://id.who.int/icd/entity/487352992,=,LB08.Z
15,会陰裂傷第１度,L,O700,LRLG,=,http://id.who.int/icd/entity/595260591,=,JB09.0
15,会陰裂傷第1度,S0,O700,LRLG,=,http://id.who.int/icd/entity/595260591,=,JB09.0
15,小陰唇裂傷,L,O700,RUET,=,http://id.who.int/icd/entity/99196699 & http://id.who.int/icd/entity/1090115429,=,JB09.0 & XA0MU9 
15,分娩時小陰唇裂傷,S1,O700,RUET,=,http://id.who.int/icd/entity/99196699 & http://id.who.int/icd/entity/1090115429,=,JB09.0 & XA0MU9 
15,会陰腟壁裂傷,L,O700,TU9Q,=,http://id.who.int/icd/entity/595260591,=,JB09.0
15,会陰膣壁裂傷,S1,O700,TU9Q,=,http://id.who.int/icd/entity/595260591,=,JB09.0
15,会陰裂傷第２度,L,O701,RLAC,=,http://id.who.int/icd/entity/1177631035,=,JB09.1
15,会陰裂傷第2度,S0,O701,RLAC,=,http://id.who.int/icd/entity/1177631035,=,JB09.1
15,会陰裂傷第３度,L,O702,HM5D,=,http://id.who.int/icd/entity/849111492,=,JB09.2
15,会陰裂傷第3度,S0,O702,HM5D,=,http://id.who.int/icd/entity/849111492,=,JB09.2
15,会陰裂傷第４度,L,O703,VQD0,=,http://id.who.int/icd/entity/1473750098,=,JB09.3 
15,会陰裂傷第4度,S0,O703,VQD0,=,http://id.who.int/icd/entity/1473750098,=,JB09.3 
15,第4度会陰裂傷,S1,O703,VQD0,=,http://id.who.int/icd/entity/1473750098,=,JB09.3 
15,分娩時会陰裂傷,L,O709,E0J1,=,http://id.who.int/icd/entity/554002939,=,JB09.Z 
15,分娩時会陰裂創,S1,O709,E0J1,=,http://id.who.int/icd/entity/554002939,=,JB09.Z 
15,分娩前子宮破裂,L,O710,M086,=,http://id.who.int/icd/entity/1065499694,=,JB0A.0 
15,分娩開始前の子宮破裂,S1,O710,M086,=,http://id.who.int/icd/entity/10654996944,=,JB0A.0 
15,分娩前の切迫子宮破裂,S1,O710,M086,=,http://id.who.int/icd/entity/10654996944,=,JB0A.0 
15,子宮不全破裂,L,O711,G8ER,=,http://id.who.int/icd/entity/1523184060 & http://id.who.int/icd/entity/167867186 ,=, JB0A.1 & XK06
15,子宮破裂,L,O711,P1D2,=,http://id.who.int/icd/entity/1523184060,=,JB0A.1 
15,分娩中子宮破裂,L,O711,UBKN,=,http://id.who.int/icd/entity/1523184060,=,JB0A.1 
15,分娩における子宮破裂,S2,O711,UBKN,=,http://id.who.int/icd/entity/1523184060,=,JB0A.1 
15,分娩後子宮破裂,L,O711,US5Q,=,http://id.who.int/icd/entity/1523184060,=,JB0A.1 
15,子宮不全内反症,L,O712,J1FP,=,http://id.who.int/icd/entity/778346821 &  http://id.who.int/icd/entity/167867186 ,=, JB0A.2 & XK06
15,分娩後子宮内反症,L,O712,MQ1D,=,http://id.who.int/icd/entity/778346821,=,JB0A.2 
15,子宮圧痕,L,O712,SHB9,<,http://id.who.int/icd/entity/778346821,<,JB0A.2 
15,子宮頚管裂傷,L,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,子宮頸管裂傷,S1,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頸管裂傷,S1,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頚管裂傷,S1,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頸管裂創,S1,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頚管裂創,S1,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,分娩時頸管裂傷,S2,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,分娩時頚管裂傷,S2,O713,GPHG,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,子宮頚部環状剥離,L,O713,LD90,=,http://id.who.int/icd/entity/1275940064,<,JB0A.3 
15,子宮頸部環状剥離,S1,O713,LD90,=,http://id.who.int/icd/entity/1275940064,<,JB0A.3 
15,分娩時軟産道損傷,L,O713,QBG4,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頚管破裂,L,O713,SEJ1,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,頸管破裂,S1,O713,SEJ1,=,http://id.who.int/icd/entity/1261399249,=,JB0A.3 
15,高位腟裂傷,L,O714,C1M7,=,http://id.who.int/icd/entity/952237893,=,B0A.4 
15,高位膣裂傷,S1,O714,C1M7,=,http://id.who.int/icd/entity/952237893,=,B0A.4 
15,産科的膀胱損傷,L,O715,G225,=,http://id.who.int/icd/entity/616142181,=,JB0A.6 & XA77K2
15,産科的尿道損傷,L,O715,KMK4,=,http://id.who.int/icd/entity/2129157066,=,JB0A.6 & XA5TA5
15,産科的尾骨損傷,L,O716,ERKE,=,http://id.who.int/icd/entity/223887565,=,JB0A.7 & XA4V28
15,産道血腫,L,O717,BC23,=,http://id.who.int/icd/entity/1193733958,=,JB0A.8 
15,産科的会陰血腫,L,O717,EP2G,=,http://id.who.int/icd/entity/1193733958,=,JB0A.8 
15,外陰血腫,L,O717,FPT5,=,http://id.who.int/icd/entity/2015526592,=,JB0A.8 & XA78U5
15,巨大産道血腫,L,O717,LT2U,<,http://id.who.int/icd/entity/1282191290,<,JB0A.8 
15,産科的骨盤血腫,L,O717,P4NR,=,http://id.who.int/icd/entity/1282191290,=,JB0A.8 
15,骨盤の産科的血腫,S1,O717,P4NR,=,http://id.who.int/icd/entity/1282191290,=,JB0A.8 
15,会陰部血腫,L,O717,PVFN,=,http://id.who.int/icd/entity/1193733958,=,JB0A.8 & XA53N9
15,産科的外陰血腫,L,O717,Q1C3,=,http://id.who.int/icd/entity/2015526592,=,JB0A.8 & XA78U5
15,産科的腟血腫,L,O717,U2HM,=,http://id.who.int/icd/entity/1480520814,=,JB0A.8 & XA1LK7
15,産科的膣血腫,S1,O717,U2HM,=,http://id.who.int/icd/entity/1480520814,=,JB0A.8 & XA1LK7
15,分娩時腟壁血腫形成,S2,O717,U2HM,=,http://id.who.int/icd/entity/1480520814,=,JB0A.8 & XA1LK7
15,分娩時膣壁血腫形成,S2,O717,U2HM,=,http://id.who.int/icd/entity/1480520814,=,JB0A.8 & XA1LK7
15,産科的外傷,L,O719,VDVN,=,http://id.who.int/icd/entity/1146004591,=,JB0A.Z
15,胎盤遺残,L,O720,C9Q6,=,http://id.who.int/icd/entity/1244461000,<,JA43.0
15,出血を伴う遺残胎盤,S1,O720,C9Q6,=,http://id.who.int/icd/entity/1244461000,<,JA43.0
15,胎盤残留,S1,O720,C9Q6,=,http://id.who.int/icd/entity/1244461000,<,JA43.0
15,嵌入胎盤,L,O720,FJEP,=,http://id.who.int/icd/entity/478014818,<,JA43.0
15,嵌入胎盤・出血を伴う,S1,O720,FJEP,=,http://id.who.int/icd/entity/478014818,<,JA43.0
15,癒着胎盤,L,O720,HTQ4,=,http://id.who.int/icd/entity/478014818,<,JA43.0 / JA8A.2
15,付着胎盤,S1,O720,HTQ4,=,http://id.who.int/icd/entity/1244461000,<,JA43.0 / JA8A.2
15,癒着胎盤・出血を伴う,S1,O720,HTQ4,=,http://id.who.int/icd/entity/478014818,<,JA43.0 / JA8A.2
15,第３期出血,L,O720,KC8H,=,http://id.who.int/icd/entity/1040555026,=,JA43.0 
15,第3期出血,S0,O720,KC8H,=,http://id.who.int/icd/entity/1040555026,=,JA43.0 
15,第3期異常出血,S1,O720,KC8H,=,http://id.who.int/icd/entity/1040555026,=,JA43.0 
15,穿通胎盤,L,O720,MSU7,=,http://id.who.int/icd/entity/1981794373 ,<,JA43.0 / JA8A.2  
15,穿通胎盤・出血を伴う,S1,O720,MSU7,=,http://id.who.int/icd/entity/1981794373 ,<,JA43.0 / JA8A.2  
15,胎盤嵌頓,L,O720,S8NG,=,http://id.who.int/icd/entity/1244461000,<,JA43.0 / JA8A.2   
15,胎盤嵌頓・出血を伴う,S1,O720,S8NG,=,http://id.who.int/icd/entity/1244461000,<,JA43.0 / JA8A.2   
15,全癒着胎盤,L,O720,V5S9,=,http://id.who.int/icd/entity/478014818 & http://id.who.int/icd/entity/1957947885 ,<,JA43.0 & XK2J / JA8A.2
15,全癒着胎盤・出血を伴う,S1,O720,V5S9,=,http://id.who.int/icd/entity/478014818 & http://id.who.int/icd/entity/1957947885 ,<,JA43.0 & XK2J / JA8A.2
15,子宮弛緩症,L,O721,DFR4,=,http://id.who.int/icd/entity/1531859332 / http://id.who.int/icd/entity/1073291850,=,JA43.1 / JB02.2
15,分娩後弛緩,S1,O721,DFR4,=,http://id.who.int/icd/entity/1531859332 / http://id.who.int/icd/entity/1073291850,=,JA43.1 / JB02.2
15,子宮弛緩(症),S1,O721,DFR4,=,http://id.who.int/icd/entity/1531859332 / http://id.who.int/icd/entity/1073291850,=,JA43.1 / JB02.2
15,子宮弛緩,S1,O721,DFR4,=,http://id.who.int/icd/entity/1531859332 / http://id.who.int/icd/entity/1073291850,=,JA43.1 / JB02.2
15,分娩後出血,L,O721,K79Q,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,産後出血,S1,O721,K79Q,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,分娩後異常出血,S1,O721,K79Q,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,弛緩出血,L,O721,LM80,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,弛緩性子宮出血,S1,O721,LM80,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,産褥性子宮出血,S1,O721,LM80,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,分娩後弛緩出血,S1,O721,LM80,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,産後弛緩性出血,S1,O721,LM80,=,http://id.who.int/icd/entity/1531859332,=,JA43.1 
15,卵膜残留,L,O722,K7LF,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,卵膜残留・出血を伴う,S1,O722,K7LF,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,卵膜遺残,S1,O722,K7LF,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,産褥晩期出血,L,O722,KR1C,=,http://id.who.int/icd/entity/803406203,=,JA43.2 
15,晩期産褥出血,S1,O722,KR1C,=,http://id.who.int/icd/entity/803406203,=,JA43.2 
15,胎盤部分残留,L,O722,NADB,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,胎盤部分残留・出血を伴う,S1,O722,NADB,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,部分癒着胎盤,L,O722,TFCM,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,部分癒着胎盤・出血を伴う,S1,O722,TFCM,=,http://id.who.int/icd/entity/1339318856,<,JA43.2
15,分娩後凝固障害,L,O723,G6G1,=,http://id.who.int/icd/entity/1252576495,=,JA43.3
15,分娩後線維素溶解,S2,O723,G6G1,=,http://id.who.int/icd/entity/643895159,=,JA43.3
15,産科血液凝固異常,S2,O723,G6G1,=,http://id.who.int/icd/entity/1252576495,=,JA43.3
15,分娩後ＤＩＣ,L,O723,JBLF,=,http://id.who.int/icd/entity/1252576495 / http://id.who.int/icd/entity/1622289887,<,JA43.3 / 3B20
15,分娩後DIC,S0,O723,JBLF,=,http://id.who.int/icd/entity/1252576495 / http://id.who.int/icd/entity/1622289887,<,JA43.3 / 3B20
15,産科DIC,S1,O723,JBLF,=,http://id.who.int/icd/entity/1252576495 / http://id.who.int/icd/entity/1622289887,<,JA43.3 / 3B20
15,分娩後無フィブリノゲン血症,L,O723,VT9Q,=,http://id.who.int/icd/entity/1464033238,<,JA43.3
15,胎盤遺残・出血を伴わない,L,O730,B613,=,http://id.who.int/icd/entity/587027601,=,JB0B.0 
15,出血のない胎盤残留,S1,O730,B613,=,http://id.who.int/icd/entity/587027601,=,JB0B.0 
15,嵌入胎盤・出血を伴わない,L,O730,C8CD,=,http://id.who.int/icd/entity/965904963,<,JB0B.0 
15,胎盤嵌頓・出血を伴わない,L,O730,D2AD,=,http://id.who.int/icd/entity/587027601,=,JB0B.0 
15,穿通胎盤・出血を伴わない,L,O730,ETNR,=,http://id.who.int/icd/entity/251571668,<,JB0B.0 / JA8A.2  
15,癒着胎盤・出血を伴わない,L,O730,HJK8,=,http://id.who.int/icd/entity/27450834,<,JB0B.0 / JA8A.2
15,全癒着胎盤・出血を伴わない,L,O730,M9F2,=,http://id.who.int/icd/entity/27450834 & http://id.who.int/icd/entity/1957947885,<,JB0B.0  & XK2J  / JA8A.2 
15,部分癒着胎盤・出血を伴わない,L,O731,C80J,=,http://id.who.int/icd/entity/27450834 & http://id.who.int/icd/entity/167867186,<,JB0B.0  & XK06  / JA8A.2   
15,胎盤部分残留・出血を伴わない,L,O731,HA9P,=,http://id.who.int/icd/entity/1203149061,=,JB0B.1 
15,卵膜残留・出血を伴わない,L,O731,UJ2P,=,http://id.who.int/icd/entity/1203149061,=,JB0B.1 
15,分娩における麻酔の循環器系合併症,L,O742,VD6R,=,http://id.who.int/icd/entity/140687546,=,JB0C.2 
15,分娩における麻酔の中枢神経系合併症,L,O743,GUAV,=,http://id.who.int/icd/entity/1831433520,=,JB0C.3 
15,分娩における局所麻酔に対する中毒反応,L,O744,VGVK,=,http://id.who.int/icd/entity/516417212,=,JB0C.4 
15,分娩における挿管不成功または挿管困難,L,O747,CHTT,=,http://id.who.int/icd/entity/1785378373,=,JB0C.7 
15,分娩における喉頭痙攣,L,O747,RCUD,<,http://id.who.int/icd/entity/1785378373 / http://id.who.int/icd/entity/1531260827,<,JB0C.7 / CA0H.4 
15,分娩における麻酔合併症,L,O749,QURK,=,http://id.who.int/icd/entity/642165394,=,JB0C.Z 
15,母体窮迫,L,O750,FNU3,=,http://id.who.int/icd/entity/92073296,=,JB0D.0 
15,分娩時ショック,L,O751,N1DN,=,http://id.who.int/icd/entity/1614225606,=,JB0D.1 
15,産科ショック,S2,O751,N1DN,=,http://id.who.int/icd/entity/1614225606,=,JB0D.1 
15,分娩中または分娩に続発するショック,S2,O751,N1DN,=,http://id.who.int/icd/entity/1614225606,=,JB0D.1 
15,分娩中の発熱,L,O752,NKM2,=,http://id.who.int/icd/entity/345665595,=,JB0D.2 
15,分娩における発熱,S1,O752,NKM2,=,http://id.who.int/icd/entity/345665595,=,JB0D.2 
15,分娩の敗血症,L,O753,PL4B,=,http://id.who.int/icd/entity/1003498312,=,JB0D.Y /  1G40
15,人工破膜後遷延分娩,L,O755,CFQ8,=,http://id.who.int/icd/entity/1735713711,=,JB0D.4 
15,人工破膜後の遷延分娩,S1,O755,CFQ8,=,http://id.who.int/icd/entity/1735713711,=,JB0D.4 
15,既往帝切後分娩,L,O757,GDAS,=,http://id.who.int/icd/entity/1989312196,=,JB0D.6 
15,既往帝王切開後の経膣分娩,S1,O757,GDAS,=,http://id.who.int/icd/entity/1989312196,=,JB0D.6 
15,既往帝王切開後の経腟分娩,S1,O757,GDAS,=,http://id.who.int/icd/entity/1989312196,=,JB0D.6 
15,過期産,L,O758,E8L8,=,http://id.who.int/icd/entity/299840850 & http://id.who.int/icd/entity/1498811339,=,JB0Y & XT6G
15,異常分娩,L,O758,TR3B,=,http://id.who.int/icd/entity/299840850,=,JB0Z 
15,自然頭位分娩,L,O800,TP3M,=,http://id.who.int/icd/entity/739441486,=,JB20.0
15,自然骨盤位分娩,L,O801,BPHC,=,http://id.who.int/icd/entity/1230583516,=,JB20.1 
15,単胎自然分娩,L,O809,EDK8,=,http://id.who.int/icd/entity/1902649856,=,JB20.Z / QA46.0
15,自然分娩,L,O809,STAH,=,http://id.who.int/icd/entity/1902649856,=,JB20.Z 
15,低位鉗子分娩,L,O810,QJGN,=,http://id.who.int/icd/entity/820655055,<,JB21 
15,出口鉗子分娩,L,O810,UL8R,=,http://id.who.int/icd/entity/1103606780,<,JB21 
15,中位鉗子分娩,L,O811,FK8J,=,http://id.who.int/icd/entity/1436679771,<,JB21 
15,鉗子分娩,L,O813,H64F,=,http://id.who.int/icd/entity/337899414,=,JB21 
15,高位鉗子分娩,L,O813,KD92,=,http://id.who.int/icd/entity/337899414,=,JB21 
15,吸引分娩,L,O814,KMSN,=,http://id.who.int/icd/entity/933884070,<,JB21 
15,真空娩出器使用分娩,S1,O814,KMSN,=,http://id.who.int/icd/entity/933884070,<,JB21 
15,吸引器分娩,S1,O814,KMSN,=,http://id.who.int/icd/entity/933884070,<,JB21 
15,鉗子分娩を伴う吸引分娩,L,O815,RCTF,=,http://id.who.int/icd/entity/1390558512,<,JB21 
15,鉗子分娩を伴う吸引器分娩,S1,O815,RCTF,=,http://id.who.int/icd/entity/1390558512,<,JB21 
15,選択的帝王切開,L,O820,QFE4,=,http://id.who.int/icd/entity/829264881,=,JB22.0 
15,反復帝王切開,L,O820,SSCB,=,http://id.who.int/icd/entity/1636212839,<,JB22.0 
15,緊急帝王切開,L,O821,B8J0,=,http://id.who.int/icd/entity/1411800677,=,JB22.1 
15,帝王切開,L,O829,EUFA,=,http://id.who.int/icd/entity/1619967851,=,JB22.Z 
15,帝王切開分娩,S1,O829,EUFA,=,http://id.who.int/icd/entity/1619967851,=,JB22.Z 
15,骨盤位牽出術,L,O830,GBT9,=,http://id.who.int/icd/entity/764762994,=,JB23.0 
15,骨盤位分娩,L,O831,Q7MP,=,http://id.who.int/icd/entity/1222547172,=,JB23.1
15,分娩のための児破壊手術,L,O834,L9AQ,=,http://id.who.int/icd/entity/718706715,=,JB23.4 
15,介助分娩,L,O839,KC9M,=,http://id.who.int/icd/entity/96826111,<,JB23.Z
15,多胎自然分娩,L,O840,C9JF,=,http://id.who.int/icd/entity/384576048,=,JB24.0
15,多胎全児帝王切開,L,O842,NHQ9,=,http://id.who.int/icd/entity/118142811,=,JB24.2
15,多胎分娩,L,O849,DT9S,=,http://id.who.int/icd/entity/1982587243,=,JB24.Z
15,三胎分娩,L,O849,EG17,=,"http://id.who.int/icd/entity/1982587243 / http://id.who.int/icd/entity/1291540889
",=,JB24.Z / QA46.5
15,四胎分娩,L,O849,FSC9,=,http://id.who.int/icd/entity/1982587243  / http://id.who.int/icd/entity/1445091553,=,JB24.Z / QA46.8 
15,二卵性双胎分娩,L,O849,MU80,<,http://id.who.int/icd/entity/1982587243 / http://id.who.int/icd/entity/1824776872,<,JB24.Z  / QA46.2
15,五胎分娩,L,O849,NL6P,=,http://id.who.int/icd/entity/1982587243 / http://id.who.int/icd/entity/1824776872,=,JB24.Z  / QA46.B
15,一卵性双胎分娩,L,O849,P5FQ,<,http://id.who.int/icd/entity/1982587243 / http://id.who.int/icd/entity/1824776872,<,JB24.Z  / QA46.2
15,産褥性子宮感染症,L,O85,L7AG,=,http://id.who.int/icd/entity/325070079,=,JB40.0
15,産褥熱,L,O85,LUQB,=,http://id.who.int/icd/entity/325070079,=,JB40.0
15,産褥腹膜炎,L,O85,QE9D,=,http://id.who.int/icd/entity/1097060209,<,JB40.0
15,産褥骨盤腹膜炎,L,O85,QPBL,=,http://id.who.int/icd/entity/1097060209,<,JB40.0
15,産褥敗血症,L,O85,R2QJ,=,http://id.who.int/icd/entity/325070079,=,JB40.0
15,産褥重症感染,S2,O85,R2QJ,=,http://id.who.int/icd/entity/325070079,=,JB40.0
15,帝王切開後子宮内膜炎,L,O85,R3AV,=,http://id.who.int/icd/entity/360314812 / http://id.who.int/icd/entity/280584458,<,JB40.0 / JB40.1
15,産褥子宮内膜炎,L,O85,TPMQ,=,http://id.who.int/icd/entity/360314812,<,JB40.0
15,産褥性子宮内膜炎,S1,O85,TPMQ,=,http://id.who.int/icd/entity/360314812,<,JB40.0
15,会陰裂傷修復後感染症,L,O860,BHE0,=,http://id.who.int/icd/entity/1162946357,=,JB40.1 / NE81.20 & XA53N9
15,産科的手術創の感染症,L,O860,G936,=,http://id.who.int/icd/entity/194200207,=,JB40.1
15,会陰部縫合糸膿瘍,L,O860,PCG0,<,http://id.who.int/icd/entity/1162946357,<,JB40.1 / NE81.20 & XA53N9
15,帝王切開創感染症,L,O860,U1N9,=,http://id.who.int/icd/entity/280584458,<,JB40.1
15,分娩後子宮頚管炎,L,O861,DQPD,=,http://id.who.int/icd/entity/2053091267,<,JB40.2 
15,分娩後子宮頸管炎,S1,O861,DQPD,=,http://id.who.int/icd/entity/2053091267,<,JB40.2 
15,産褥性子宮傍結合織炎,L,O861,FQ1S,=,http://id.who.int/icd/entity/589586091,<,JB40.2 
15,分娩後付属器炎,L,O861,KRD1,=,http://id.who.int/icd/entity/927908077,<,JB40.2 
15,産褥性附属器炎,S1,O861,KRD1,=,http://id.who.int/icd/entity/927908077,<,JB40.2 
15,産褥性付属器炎,S1,O861,KRD1,=,http://id.who.int/icd/entity/927908077,<,JB40.2 
