ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
7,放射線視神経症,L,H470,VQRQ,=,http://id.who.int/icd/entity/2057828606,=,9C40.40 / PK81.C  
7,放射線性視神経症,S1,H470,VQRQ,=,http://id.who.int/icd/entity/2057828606,=,9C40.40 / PK81.C  
7,うっ血乳頭,L,H471,DFUS,=,http://id.who.int/icd/entity/385461984,=,9C40.A0 
7,フォスター・ケネディー症候群,L,H471,EG0V,=,http://id.who.int/icd/entity/288363660,<,9C40.5
7,FOSTER KENNEDY症候群,S1,H471,EG0V,=,http://id.who.int/icd/entity/288363660,<,9C40.5
7,乳頭浮腫,L,H471,VND4,=,http://id.who.int/icd/entity/385461984,=,9C40.A0 
7,乳頭腫脹,S1,H471,VND4,=,http://id.who.int/icd/entity/162282288,=,9C40.AZ
7,眼底乳頭浮腫,S1,H471,VND4,=,http://id.who.int/icd/entity/385461984,<,9C40.A0 
7,続発性視神経萎縮,L,H472,DPRS,=,http://id.who.int/icd/entity/311270680,=,9C40.B1
7,下行性視神経萎縮,L,H472,F2N7,<,http://id.who.int/icd/entity/311270680,<,9C40.B1 
7,外傷性視神経萎縮,L,H472,FH1R,<,http://id.who.int/icd/entity/311270680,<,9C40.B1 
7,栄養障害性視神経萎縮,L,H472,M2E5,=,"http://id.who.int/icd/entity/311270680 & 
http://id.who.int/icd/entity/1671987290",=,9C40.B1 / 5C3Z
7,視神経乳頭萎縮,L,H472,MFV7,=,"http://id.who.int/icd/entity/568505454 & http://id.who.int/icd/entity/1595445314 
",=,9C40.BZ & XA4A75
7,視神経乳頭耳側蒼白,S2,H472,MFV7,=,http://id.who.int/icd/entity/333199268,<,9C40.BZ & XA4A75
7,レーベル遺伝性視神経症,L,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LEBER視神経萎縮症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーバー視神経萎縮症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LEBER遺伝性視神経症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LEBER病,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LEBER萎縮,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーベル萎縮,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,家族性遺伝性視神経萎縮,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーベル病,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LEBER遺伝性視神経萎縮症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,遺伝性視神経萎縮,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーバー遺伝性視神経症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,家族性視神経萎縮,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,LHON,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーバー病,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,レーバー遺伝性視神経萎縮症,S1,H472,PLPH,=,http://id.who.int/icd/entity/1018428959,<,8C73.Y 
7,エタンブトール視神経症,L,H472,PS13,=,http://id.who.int/icd/entity/1481748859 & http://id.who.int/icd/entity/512508616,<,9C40.Y / PL00 & XM4N96
7,視神経萎縮,L,H472,T3VN,=,http://id.who.int/icd/entity/568505454,=,9C40.BZ 
7,乳頭萎縮,S1,H472,T3VN,=,http://id.who.int/icd/entity/568505454 & http://id.who.int/icd/entity/1595445314,=,9C40.BZ & XA4A75
7,難治性視神経症,S1,H472,T3VN,<,http://id.who.int/icd/entity/568505454 ,<,9C40.BZ 
7,視神経萎縮症,S1,H472,T3VN,=,http://id.who.int/icd/entity/568505454,=,9C40.BZ 
7,上行性視神経萎縮,L,H472,UJSA,<,http://id.who.int/icd/entity/568505454,<,9C40.BZ 
7,原発性視神経萎縮,L,H472,VS9N,=,http://id.who.int/icd/entity/568505454,=,9C40.BZ 
7,単純性視神経萎縮,S2,H472,VS9N,=,http://id.who.int/icd/entity/568505454,=,9C40.BZ 
7,乳頭静脈炎,L,H473,FG7M,=,http://id.who.int/icd/entity/1151957500 / http://id.who.int/icd/entity/708418764,=,9C40.Y & XA4A75 / BD70.Z
7,乳頭血管炎,S2,H473,FG7M,=,http://id.who.int/icd/entity/1151957500 / http://id.who.int/icd/entity/572581721,=,9C40.Y & XA4A75 / 4A44.Z 
7,偽乳頭浮腫,L,H473,K2A1,<,http://id.who.int/icd/entity/1151957500,<,9C40.Y & XA4A7
7,偽乳頭炎,L,H473,M4AA,<,http://id.who.int/icd/entity/1151957500,<,9C40.Y & XA4A7
7,視神経乳頭ドルーゼン,S2,H473,M4AA,=,http://id.who.int/icd/entity/1474307400,<,LA13.72 
7,視神経乳頭びらん,S2,H473,M4AA,<,http://id.who.int/icd/entity/1151957500,<,9C40.Y
7,視神経乳頭陥没,L,H473,NM4M,<,http://id.who.int/icd/entity/1151957500,<,9C40.Y 
7,偽視神経炎,L,H473,UK7R,<,http://id.who.int/icd/entity/1411910384,<,9C40.Y 
7,偽性視神経炎,S1,H473,UK7R,<,http://id.who.int/icd/entity/1411910384,<,9C40.Y 
7,視路障害,L,H475,J106,=,http://id.who.int/icd/entity/696932440,=,9C4Z
7,視索障害,S2,H475,J106,=,http://id.who.int/icd/entity/1376528378,=,9C42
7,視覚皮質障害,L,H476,DRJP,=,http://id.who.int/icd/entity/648115973,=,9C43 
7,皮質盲,L,H476,G2D7,=,http://id.who.int/icd/entity/648115973 / http://id.who.int/icd/entity/49873717 ,=,9C43 / 9D90.6
7,アントン症候群,L,H476,QVSS,=,http://id.who.int/icd/entity/648115973 / http://id.who.int/icd/entity/49873717 ,=,9C43 / 9D90.6
7,ANTON症候群,S1,H476,QVSS,=,http://id.who.int/icd/entity/648115973 / http://id.who.int/icd/entity/49873717 ,=,9C43 / 9D90.6
7,バリント症候群,L,H476,VHHU,=,http://id.who.int/icd/entity/491228434,<,9C82.4
7,BALINT症候群,S1,H476,VHHU,=,http://id.who.int/icd/entity/491228434,<,9C82.4
7,視路疾患,L,H477,LF75,=,http://id.who.int/icd/entity/696932440,=,9C4Z 
7,動眼神経炎,L,H490,G9L5,=,http://id.who.int/icd/entity/515653469,<,9C81.0Y 
7,下斜筋麻痺,L,H490,GALS,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/204203399,=,9C81.Y  & XA4N79 
7,上直筋不全麻痺,L,H490,H1MT,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/791109191,=,9C81.Y  & XA51R1 
7,動眼神経萎縮,L,H490,HLLB,=,http://id.who.int/icd/entity/1652044346,=,9C81.0Z  
7,ノートナーゲル症候群,L,H490,HQCL,=,http://id.who.int/icd/entity/1240711744,<,9C81.0Y
7,動眼神経不全麻痺,L,H490,N0CS,=,http://id.who.int/icd/entity/1652044346,=,9C81.0Z  
7,上直筋麻痺,L,H490,NGME,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/791109191,=,9C81.0Y & XA51R1 
7,下直筋麻痺,L,H490,PL2R,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/894650567,=,9C81.0Y & XA1X67
7,動眼神経根性麻痺,L,H490,R33Q,<,http://id.who.int/icd/entity/1652044346,<,9C81.0Z  
7,内直筋麻痺,L,H490,T8KJ,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/630357161,=,9C81.0Y & XA95N1 
7,動眼神経麻痺,L,H490,THNV,=,http://id.who.int/icd/entity/1652044346,=,9C81.0Z  
7,下斜筋不全麻痺,L,H490,V4EF,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/204203399,=,9C81.0Z  & XA4N79 
7,下斜筋不全,S1,H490,V4EF,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/204203399,=,9C81.0Z  & XA4N79 
7,滑車神経麻痺,L,H491,C0A3,=,http://id.who.int/icd/entity/120848300,=,9C81.1 
7,上斜筋不全麻痺,L,H491,EKRF,=,http://id.who.int/icd/entity/120848300 ,=,9C81.1
7,上斜筋麻痺,L,H491,N25D,=,http://id.who.int/icd/entity/120848300,=,9C81.1 
7,滑車神経萎縮,L,H491,VEFA,=,http://id.who.int/icd/entity/120848300,=,9C81.1 
7,外直筋麻痺,L,H492,CU7U,=,http://id.who.int/icd/entity/1939779411,=,9C81.2 
7,外転神経萎縮,L,H492,EDAR,=,http://id.who.int/icd/entity/1939779411,=,9C81.2
7,外転神経不全麻痺,L,H492,FTV0,=,http://id.who.int/icd/entity/1939779411,=,9C81.2 
7,外転神経根性麻痺,L,H492,GDPS,<,http://id.who.int/icd/entity/1939779411,<,9C81.2 
7,外転神経麻痺,L,H492,LGVM,=,http://id.who.int/icd/entity/1939779411,=,9C81.2 
7,先天性外転神経麻痺,L,H492,TK5C,=,http://id.who.int/icd/entity/2004845959 & http://id.who.int/icd/entity/1048408993,<,9C81.2 & XB8M 
7,全外眼筋麻痺,L,H493,L2NB,=,http://id.who.int/icd/entity/383083207,=,9C81.3
7,眼窩先端部症候群,L,H493,SPT5,=,http://id.who.int/icd/entity/539642646,<,9C81.Y
7,眼窩先端症候群,S1,H493,SPT5,=,http://id.who.int/icd/entity/539642646,<,9C81.Y
7,眼窩尖端症候群,S1,H493,SPT5,=,http://id.who.int/icd/entity/539642646,<,9C81.Y
7,慢性進行性外眼筋麻痺症候群,L,H494,J18H,=,http://id.who.int/icd/entity/230426171,=,9C82.0 & XT8W
7,進行性外眼筋麻痺,S1,H494,J18H,=,http://id.who.int/icd/entity/1698427219,=,9C82.0 
7,上眼窩裂症候群,L,H498,E44J,=,http://id.who.int/icd/entity/398027368,<,9C81.Y 
7,パリノー症候群,L,H498,HL1J,=,http://id.who.int/icd/entity/1081771092,<,9C83.01 
7,PARINAUD症候群,S1,H498,HL1J,=,http://id.who.int/icd/entity/1081771092,<,9C83.01 
7,中脳水道症候群,S2,H498,HL1J,=,http://id.who.int/icd/entity/1081771092,<,9C83.01 
7,カーンズ・セイアー症候群,L,H498,KNT2,=,http://id.who.int/icd/entity/399100745,<,9C82.0
7,KEARNS-SAYRE症候群,S1,H498,KNT2,=,http://id.who.int/icd/entity/399100745,<,9C82.0
7,カーンズ・セイヤー症候群,S1,H498,KNT2,=,http://id.who.int/icd/entity/399100745,<,9C82.0
7,カーン・セイアー症候群,S1,H498,KNT2,=,http://id.who.int/icd/entity/399100745,<,9C82.0
7,下直筋不全麻痺,L,H498,QB40,=,http://id.who.int/icd/entity/1652044346 & http://id.who.int/icd/entity/894650567,=,9C81.0Z &XA1X67
7,外眼筋麻痺,L,H498,RVE0,=,http://id.who.int/icd/entity/746411040,=,9C81.Y & XA9WT4
7,外眼筋不全麻痺,L,H499,AE0C,=,http://id.who.int/icd/entity/746411040,=,9C81.Y & XA9WT4
7,眼筋不全麻痺,L,H499,C5G0,=,http://id.who.int/icd/entity/829642560,<,9C82.Y 
7,眼筋麻痺,L,H499,ECBM,=,http://id.who.int/icd/entity/1848588735,<,9C82.Y 
7,交感神経性眼筋麻痺,L,H499,FU3B,=,http://id.who.int/icd/entity/829642560 / http://id.who.int/icd/entity/1525992437,<,9C82.Y / 8D8A.Z 
7,麻痺性斜視,L,H499,GPJL,=,http://id.who.int/icd/entity/1979741228,=,9C81.Z 
7,特発性眼筋麻痺,L,H499,RT1K,=,http://id.who.int/icd/entity/1848588735 & http://id.who.int/icd/entity/894194405,<,9C82.Y & XB5F
7,交代性内斜視,L,H500,A3E0,=,http://id.who.int/icd/entity/935468618,<,9C80.0
7,交代性共同性内斜視,L,H500,AJHD,<,http://id.who.int/icd/entity/935468618,<,9C80.0 
7,Ｖ型内斜視,L,H500,APMM,=,http://id.who.int/icd/entity/639927073 or http://id.who.int/icd/entity/560414796,<,9C80.0 
7,V型内斜視,S0,H500,APMM,=,http://id.who.int/icd/entity/639927073 or http://id.who.int/icd/entity/560414796,<,9C80.0 
7,内斜頚斜視,L,H500,CRP6,=,http://id.who.int/icd/entity/459766644 / http://id.who.int/icd/entity/872242568,=,9C80.0  / FA71
7,内斜頸斜視,S1,H500,CRP6,=,http://id.who.int/icd/entity/459766644 / http://id.who.int/icd/entity/872242568,=,9C80.0  / FA71
7,緊張性内斜視,L,H500,E872,=,http://id.who.int/icd/entity/1512812109,<,9C80.0 
7,部分調節性内斜視,L,H500,EGCD,<,http://id.who.int/icd/entity/1512812109,<,9C80.0 
7,Ａ型内斜視,L,H500,FL44,=,http://id.who.int/icd/entity/1143770590 or http://id.who.int/icd/entity/1131368117 ,<,9C80.0 
7,A型内斜視,S0,H500,FL44,=,http://id.who.int/icd/entity/1143770590 or http://id.who.int/icd/entity/1131368117 ,<,9C80.0 
7,調節性内斜視,L,H500,HUJ3,=,http://id.who.int/icd/entity/1512812109,<,9C80.0 
7,内斜視,L,H500,NLKQ,=,http://id.who.int/icd/entity/459766644,=,9C80.0 
7,眼内斜視,S1,H500,NLKQ,=,http://id.who.int/icd/entity/459766644,=,9C80.0 
7,廃用性内斜視,L,H500,RN8S,<,http://id.who.int/icd/entity/459766644,<,9C80.0 
7,癈用性内斜視,S1,H500,RN8S,<,http://id.who.int/icd/entity/459766644,<,9C80.0 
7,共同性内斜視,L,H500,SMQR,=,http://id.who.int/icd/entity/459766644,=,9C80.0 
7,調節性斜視,L,H500,T4J4,=,http://id.who.int/icd/entity/1512812109,<,9C80.0 
7,先天性内斜視,L,H500,V1QA,=,http://id.who.int/icd/entity/459766644 & http://id.who.int/icd/entity/1048408993,=,9C80.0 & XB8M
7,交代性外斜視,L,H501,DCAP,=,http://id.who.int/icd/entity/1611093587,<,9C80.1
7,Ｖ型外斜視,L,H501,HUH3,=,http://id.who.int/icd/entity/1990330451 or  http://id.who.int/icd/entity/1910623034,<,9C80.1 
7,V型外斜視,S0,H501,HUH3,=,http://id.who.int/icd/entity/1990330451 or  http://id.who.int/icd/entity/1910623034,<,9C80.1 
7,交代性共同性外斜視,L,H501,HV0N,=,http://id.who.int/icd/entity/1611093587,=,9C80.1 
7,共同性外斜視,L,H501,TS80,=,http://id.who.int/icd/entity/2116859618,=,9C80.1 
7,外斜視,L,H501,UEEN,=,http://id.who.int/icd/entity/2116859618,=,9C80.1 
7,開散斜視,S1,H501,UEEN,=,http://id.who.int/icd/entity/2116859618,=,9C80.1 
7,Ａ型外斜視,L,H501,VG8U,=,http://id.who.int/icd/entity/334087623 or http://id.who.int/icd/entity/1611093587,<,9C80.1 
7,A型外斜視,S0,H501,VG8U,=,http://id.who.int/icd/entity/334087623 or http://id.who.int/icd/entity/1611093587,<,9C80.1 
7,廃用性外斜視,L,H501,VKEE,<,http://id.who.int/icd/entity/2116859618,<,9C80.1
7,癈用性外斜視,S1,H501,VKEE,<,http://id.who.int/icd/entity/2116859618,<,9C80.1
7,上下斜視,L,H502,HRHB,=,http://id.who.int/icd/entity/1458183689,=,9C80.2
7,下斜筋過動,L,H502,JSQD,=,http://id.who.int/icd/entity/1458183689,=,9C80.2
7,上斜視,L,H502,QHSJ,=,http://id.who.int/icd/entity/1382376000,<,9C80.2
7,下斜視,L,H502,SC0T,=,http://id.who.int/icd/entity/1840811827,<,9C80.2
7,間欠性内斜視,L,H503,B3RL,=,http://id.who.int/icd/entity/239826790,=,9C80.31
7,間歇性内斜視,S1,H503,B3RL,=,http://id.who.int/icd/entity/239826790,=,9C80.31
7,間欠性外斜視,L,H503,RBL3,=,http://id.who.int/icd/entity/1723729766,=,9C80.30
7,間歇性外斜視,S1,H503,RBL3,=,http://id.who.int/icd/entity/1723729766,=,9C80.30
7,間欠性異方視,S2,H503,RBL3,=,http://id.who.int/icd/entity/2033892239,=,9C80.3Z
7,間歇性異方視,S2,H503,RBL3,=,http://id.who.int/icd/entity/2033892239,=,9C80.3Z
7,乳児内斜視,L,H504,HULU,=,"
http://id.who.int/icd/entity/459766644 & http://id.who.int/icd/entity/1588782340 ",=,9C80.0 & XT2C
7,回旋斜視,L,H504,JGE2,=,http://id.who.int/icd/entity/1259996412,<,9C80.2
7,まわし斜視,S1,H504,JGE2,=,http://id.who.int/icd/entity/1259996412,<,9C80.2
7,単眼固視症候群,L,H504,M6FE,=,http://id.who.int/icd/entity/1068979205,<,9C80.0 
7,共同性斜視,L,H504,R4V6,=,http://id.who.int/icd/entity/1609477319,<,9C8Y
7,微小斜視,L,H504,S4JH,=,http://id.who.int/icd/entity/1068979205,<,9C80.0 
7,回旋斜位,L,H505,E24S,=,http://id.who.int/icd/entity/2128036380,<,9C80.4
7,内斜位,L,H505,FB47,=,http://id.who.int/icd/entity/484396259,<,9C80.4 
7,潜伏性内斜視,S2,H505,FB47,=,http://id.who.int/icd/entity/1726536935,<,9C80.4 
7,交代性上斜位,L,H505,J7GH,=,http://id.who.int/icd/entity/2029489299,<,9C80.4 
7,外斜位,L,H505,MK9E,=,http://id.who.int/icd/entity/1752308766,<,9C80.4 
7,潜伏性外斜視,S2,H505,MK9E,=,http://id.who.int/icd/entity/1752308766,<,9C80.4 
7,上斜位,L,H505,SP33,=,http://id.who.int/icd/entity/1726536935,<,9C80.4 
7,眼球斜位,L,H505,VP0U,=,http://id.who.int/icd/entity/2037347723,<,9C80.4 
7,斜位,S2,H505,VP0U,=,http://id.who.int/icd/entity/2037347723,<,9C80.4 
7,機械的斜視,L,H506,B5V4,=,http://id.who.int/icd/entity/230827382,=,9C80.5 
7,上斜筋腱鞘症候群,L,H506,BQKE,=,http://id.who.int/icd/entity/460286774,<,9C80.5 
7,BROWN鞘症候群,S1,H506,BQKE,=,http://id.who.int/icd/entity/460286774,<,9C80.5 
7,ブラウン鞘症候群,S1,H506,BQKE,=,http://id.who.int/icd/entity/460286774,<,9C80.5 
7,ブラウン症候群,S1,H506,BQKE,=,http://id.who.int/icd/entity/460286774,<,9C80.5 
7,BROWN症候群,S1,H506,BQKE,=,http://id.who.int/icd/entity/460286774,<,9C80.5 
7,外傷性眼筋麻痺,L,H506,NJ7P,=,http://id.who.int/icd/entity/829642560,<,9C82.Y 
7,デュアン眼球後退症候群,L,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,眼球後退症候群,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,眼球後退症,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,DUANE症候群,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,デュエーン症候群,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,DUANE眼球後退症候群,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,デュアン症候群,S1,H508,GNEC,=,http://id.who.int/icd/entity/482830550,<,9C82.2
7,仮性内斜視,L,H509,JRSP,<,http://id.who.int/icd/entity/484396259,<,9C80.4
7,仮性斜視,L,H509,QUER,<,http://id.who.int/icd/entity/1156948955,<,9C8Y
7,斜視,L,H509,UA9F,=,http://id.who.int/icd/entity/1156948955,<,9C8Y
7,偽斜視,L,H509,UU80,<,http://id.who.int/icd/entity/1156948955,<,9C8Y
7,水平性注視麻痺,L,H510,ATRN,=,http://id.who.int/icd/entity/1957797114,=,9C83.00
7,垂直性注視麻痺,L,H510,E9SE,=,http://id.who.int/icd/entity/2022727302,=,9C83.01 
7,注視麻痺,L,H510,ELF4,=,http://id.who.int/icd/entity/127906805,=,9C83.0Z 
7,絶対性注視麻痺,L,H510,HR7N,<,http://id.who.int/icd/entity/127906805,<,9C83.0Z 
7,共同注視麻痺,L,H510,J5ED,=,http://id.who.int/icd/entity/127906805,=,9C83.0Z 
7,輻輳麻痺,L,H511,AQJ8,=,http://id.who.int/icd/entity/2002695689,=,9C83.2
7,輻輳不全,S1,H511,AQJ8,=,http://id.who.int/icd/entity/2002695689,=,9C83.2
7,開散不全,L,H511,FVJJ,=,http://id.who.int/icd/entity/1052175084,=,9C83.60
7,開散障害,S2,H511,FVJJ,=,http://id.who.int/icd/entity/1052175084,=,9C83.60
7,一眼半水平注視麻痺症候群,L,H512,KU10,=,http://id.who.int/icd/entity/583276612,<,9C83.5 
7,1+1/2症候群,S1,H512,KU10,=,http://id.who.int/icd/entity/583276612,<,9C83.5 
7,核間性眼筋麻痺,L,H512,MB7F,=,http://id.who.int/icd/entity/377040542,=,9C83.5 
7,MLF症候群,S1,H512,MB7F,=,http://id.who.int/icd/entity/377040542,=,9C83.5 
7,核間麻痺,S2,H512,MB7F,=,http://id.who.int/icd/entity/377040542,=,9C83.5
7,共同偏視,L,H518,CGN0,=,http://id.who.int/icd/entity/1054372987,=,9C83.1Z
7,眼球運動痙攣,L,H518,QHSP,<,http://id.who.int/icd/entity/870769757,<,9C85.Y 
7,開散麻痺,L,H518,RFJP,=,http://id.who.int/icd/entity/793663767,=,9C83.61
7,眼球共同運動障害,L,H519,BN2Q,=,http://id.who.int/icd/entity/792902371,=,9C83.Z
7,中枢性眼球運動障害,L,H519,HCCT,<,http://id.who.int/icd/entity/792902371,<,9C83.Z
7,先天性眼球運動障害,L,H519,HTJF,=,http://id.who.int/icd/entity/1060046426 & http://id.who.int/icd/entity/1048408993,=,9C8Y  & XB8M
7,眼球運動障害,L,H519,N3SU,=,http://id.who.int/icd/entity/1060046426,=,9C8Z
7,眼球運動ジスキネジア,L,H519,Q6RN,=,http://id.who.int/icd/entity/870769757,=,9C85.Z 
7,遠視性弱視,L,H520,GQ0N,=,http://id.who.int/icd/entity/102241227,=,9D00.1
7,中等度遠視,L,H520,H2QV,=,http://id.who.int/icd/entity/102241227 & http://id.who.int/icd/entity/1663264387,=,9D00.1 & XS0T 
7,軽度遠視,L,H520,H6US,=,http://id.who.int/icd/entity/102241227 & http://id.who.int/icd/entity/562478860,=,9D00.1 & XS5W
7,屈折性遠視,L,H520,HFCD,=,http://id.who.int/icd/entity/102241227,=,9D00.1
7,遠視,L,H520,MUKM,=,http://id.who.int/icd/entity/102241227,=,9D00.1
7,強度遠視,L,H520,PMVU,=,http://id.who.int/icd/entity/102241227 & http://id.who.int/icd/entity/1201187093,=,9D00.1 & XS25 
7,高度遠視,S1,H520,PMVU,=,http://id.who.int/icd/entity/102241227 & http://id.who.int/icd/entity/1201187093,=,9D00.1 & XS25 
7,進行性近視,L,H521,AJ42,=,http://id.who.int/icd/entity/598372717,<,9D00.0
7,最強度近視,L,H521,B0K5,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/1201187093,=,9D00.0 & XS25 
7,学校近視,L,H521,B74Q,=,http://id.who.int/icd/entity/416871389,=,9D00.6 
7,軸性近視,L,H521,D8R5,=,http://id.who.int/icd/entity/103113807,<,9D00.0
7,屈折性近視,L,H521,DCK0,=,http://id.who.int/icd/entity/1666440799,=,9D00.0
7,混性近視,L,H521,EV2P,=,http://id.who.int/icd/entity/1666440799 / http://id.who.int/icd/entity/103113807,<,9D00.0
7,強度近視,L,H521,LU5S,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/1201187093,=,9D00.0 & XS25 
7,高度近視,S1,H521,LU5S,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/1201187093,=,9D00.0 & XS25 
7,極度近視,S1,H521,LU5S,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/1355303673,=,9D00.0 & XS2R 
7,痙性近視,L,H521,SD5N,=,http://id.who.int/icd/entity/416871389,=,9D00.6 
7,一過性近視,L,H521,U3P1,=,http://id.who.int/icd/entity/416871389,=,9D00.6 
7,仮性近視,L,H521,U578,=,http://id.who.int/icd/entity/416871389,=,9D00.6 
7,偽近視,S1,H521,U578,=,http://id.who.int/icd/entity/416871389,=,9D00.6 
7,中等度近視,L,H521,UH3T,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/1663264387,=,9D00.0 & XS0T 
7,近視,L,H521,VAD1,=,http://id.who.int/icd/entity/1666440799,=,9D00.0 
7,軽度近視,L,H521,VGD6,=,http://id.who.int/icd/entity/1666440799 & http://id.who.int/icd/entity/562478860,=,9D00.0 & XS5W
7,正乱視,L,H522,C4GC,=,http://id.who.int/icd/entity/879600754,<,9D00.2
7,遠視性乱視,L,H522,DN2N,=,http://id.who.int/icd/entity/402558626 / http://id.who.int/icd/entity/102241227,=,9D00.2  / 9D00.1
7,乱視,L,H522,ERNU,=,http://id.who.int/icd/entity/402558626,=,9D00.2
7,対性乱視,L,H522,FTUJ,=,http://id.who.int/icd/entity/402558626 / http://id.who.int/icd/entity/1666440799,=,9D00.2 / 9D00.0   
7,角膜乱視,L,H522,GBTC,=,http://id.who.int/icd/entity/402558626 / http://id.who.int/icd/entity/1370339736,<,9D00.2 / 9A78.5Y 
7,屈折性乱視,L,H522,GCS3,=,http://id.who.int/icd/entity/402558626 ,=,9D00.2  
7,角膜不正乱視,L,H522,HQST,=,http://id.who.int/icd/entity/1086387343,<,9D00.2  
7,倒乱視,L,H522,J894,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,不正乱視,L,H522,JC8A,=,http://id.who.int/icd/entity/1086387343,<,9D00.2  
7,先天性乱視,L,H522,JTEC,=,http://id.who.int/icd/entity/402558626  & http://id.who.int/icd/entity/1048408993,=,9D00.2  & XB8M
7,混合乱視,L,H522,QRLT,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,雑性乱視,S1,H522,QRLT,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,混性乱視,S1,H522,QRLT,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,混合性乱視,S1,H522,QRLT,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,直乱視,L,H522,T5U4,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,全乱視,L,H522,T91M,=,http://id.who.int/icd/entity/879600754,<,9D00.2  
7,視性乱視,L,H522,TKUJ,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,斜乱視,L,H522,URJQ,<,http://id.who.int/icd/entity/402558626 ,<,9D00.2  
7,近視性乱視,L,H522,VPJU,=,http://id.who.int/icd/entity/402558626 / http://id.who.int/icd/entity/1666440799,=,9D00.2 / 9D00.0
7,不同視,L,H523,RJT0,=,http://id.who.int/icd/entity/386251928,=,9D00.4
7,不等像視症,S1,H523,RJT0,=,http://id.who.int/icd/entity/386251928,=,9D00.4
7,屈折不同症,S1,H523,RJT0,=,http://id.who.int/icd/entity/386251928,=,9D00.4
7,不等屈折症,S1,H523,RJT0,=,http://id.who.int/icd/entity/386251928,=,9D00.4
7,老視,L,H524,LBPQ,=,http://id.who.int/icd/entity/22794400,=,9D00.3
7,老眼,S1,H524,LBPQ,=,http://id.who.int/icd/entity/22794400,=,9D00.3
7,調節衰弱,L,H524,R9SV,=,http://id.who.int/icd/entity/22794400,=,9D00.3 
7,内眼筋麻痺,L,H525,A45U,=,http://id.who.int/icd/entity/1022036609,=,9D01.0
7,内筋麻痺,S1,H525,A45U,=,http://id.who.int/icd/entity/1022036609,=,9D01.0
7,内眼筋全麻痺,S1,H525,A45U,=,http://id.who.int/icd/entity/1022036609,=,9D01.0
7,調節緊張症,L,H525,CLRC,<,http://id.who.int/icd/entity/1678777654,<,9D01.Z
7,調節緊張,S1,H525,CLRC,<,http://id.who.int/icd/entity/1678777654,<,9D01.Z
