ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
14,膀胱三角部炎,L,N303,NUV2,=,http://id.who.int/icd/entity/1938116176,=,GC00.0
14,尿道三角部炎,S1,N303,NUV2,=,http://id.who.int/icd/entity/1307462764,<,GC00.0
14,放射線性膀胱炎,L,N304,ECB6,=,http://id.who.int/icd/entity/7069148,=,GC00.Y & XE60C 
14,放射線出血性膀胱炎,L,N304,NF1U,=,http://id.who.int/icd/entity/7069148 / http://id.who.int/icd/entity/940081636,=,GC00.Y & XE60C  / MG27
14,出血性放射線性膀胱炎,S1,N304,NF1U,=,http://id.who.int/icd/entity/7069148 / http://id.who.int/icd/entity/940081636,=,GC00.Y & XE60C  / MG27
14,放射線性出血性膀胱炎,S1,N304,NF1U,=,http://id.who.int/icd/entity/7069148 / http://id.who.int/icd/entity/940081636,=,GC00.Y & XE60C  / MG27
14,膀胱後部膿瘍,L,N308,AATS,=,http://id.who.int/icd/entity/1589767282,<,GC00.1     
14,アレルギー性膀胱炎,L,N308,CSKK,=,http://id.who.int/icd/entity/1947371858,<,GC00.Y 
14,過敏性膀胱炎,S1,N308,CSKK,=,http://id.who.int/icd/entity/1947371858,<,GC00.Y
14,ＭＲＳＡ膀胱炎,L,N308,G6CR,=,http://id.who.int/icd/entity/1460844182 / http://id.who.int/icd/entity/1710270895,=,GC00.1 / MG51.00
14,MRSA膀胱炎,S0,N308,G6CR,=,http://id.who.int/icd/entity/1460844182 / http://id.who.int/icd/entity/1710270895,=,GC00.1 / MG51.00
14,膀胱周囲炎,L,N308,GSEN,<,http://id.who.int/icd/entity/1181120673,<,GC00.Z  
14,複雑性膀胱炎,L,N308,J3S5,<,http://id.who.int/icd/entity/382632922,<,GC00.1     
14,尿膜管膿瘍,L,N308,JHNK,=,http://id.who.int/icd/entity/1125432593,<,LB03.0    
14,潰瘍性膀胱炎,L,N308,K2SH,=,http://id.who.int/icd/entity/44621583,<,GC00.3
14,細菌性膀胱炎,L,N308,LV4H,=,http://id.who.int/icd/entity/1460844182 & http://id.who.int/icd/entity/83217129,=,GC00.1 & XN74M 
14,びらん性膀胱炎,L,N308,SR2L,=,http://id.who.int/icd/entity/44621583,<,GC00.3
14,単純性膀胱炎,L,N308,T5TS,=,http://id.who.int/icd/entity/1460844182,=,GC00.1     
14,膀胱周囲膿瘍,L,N308,VDDF,=,http://id.who.int/icd/entity/1589767282,<,GC00.1
14,膀胱膿瘍,S2,N308,VDDF,=,http://id.who.int/icd/entity/1589767282,<,GC00.1
14,出血性膀胱炎,L,N309,AU4F,=,http://id.who.int/icd/entity/413252133,<,GC00.1
14,膀胱炎,L,N309,J5M8,=,http://id.who.int/icd/entity/1181120673,=,GC00.Z 
14,膀胱カタル,S2,N309,J5M8,=,http://id.who.int/icd/entity/1181120673,=,GC00.Z 
14,反復性膀胱炎,L,N309,T0TQ,=,http://id.who.int/icd/entity/1181120673 & http://id.who.int/icd/entity/1721353160,=,GC00.Z  & XT44
14,再発性膀胱炎,S1,N309,T0TQ,=,http://id.who.int/icd/entity/1181120673 & http://id.who.int/icd/entity/18878504899,=,GC00.Z  & XT4D
14,無抑制性神経因性膀胱,L,N310,KFKM,=,http://id.who.int/icd/entity/466671152,<,GC01.4  
14,反射性神経因性膀胱,L,N311,KDK0,=,http://id.who.int/icd/entity/2124094374,<,GC01.4   
14,低緊張性膀胱,L,N312,EPH3,=,http://id.who.int/icd/entity/1475224787,<,GC01.4   
14,麻痺性膀胱,S1,N312,EPH3,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,自律性神経因性膀胱,L,N312,GEDR,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,神経性膀胱アトニー,S1,N312,GEDR,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,弛緩性神経因性膀胱,L,N312,LA2H,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,弛緩性膀胱,S1,N312,LA2H,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,膀胱直腸障害,L,N319,B9AR,<,http://id.who.int/icd/entity/590198069,<,GC01.4   
14,神経因性膀胱,L,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,神経原性膀胱萎縮,S1,N319,GVK2,=,http://id.who.int/icd/entity/395420578,<,GC01.4 
14,心因性膀胱,S1,N319,GVK2,<,http://id.who.int/icd/entity/1468065226,<,GC01.Y 
14,膀胱神経障害,S1,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,神経因性膀胱障害,S1,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,神経因性膀胱機能障害,S1,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,神経因性膀胱麻痺,S1,N319,GVK2,=,http://id.who.int/icd/entity/171330395,<,GC01.4
14,神経性膀胱障害,S1,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,神経性膀胱,S1,N319,GVK2,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,術後膀胱機能低下,L,N319,HU4B,=,http://id.who.int/icd/entity/590198069 & http://id.who.int/icd/entity/182265087,=,GC01.4 & XY7V    
14,術後膀胱機能不全,S1,N319,HU4B,=,http://id.who.int/icd/entity/590198069 & http://id.who.int/icd/entity/182265087,=,GC01.4 & XY7V    
14,膀胱頚部硬化症,L,N320,G2LU,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頸部硬化症,S1,N320,G2LU,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頚部硬化,S1,N320,G2LU,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頚部硬化(症),S1,N320,G2LU,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頚部閉塞,L,N320,GUK7,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頸部閉塞,S1,N320,GUK7,=,http://id.who.int/icd/entity/441939472,=,GC01.0
14,膀胱頚部狭窄,L,N320,S6CL,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,膀胱頸部狭窄,S1,N320,S6CL,=,http://id.who.int/icd/entity/441939472,=,GC01.0 
14,回腸膀胱瘻,L,N321,DMAK,=,http://id.who.int/icd/entity/1456529503,<,GC01.1　　
14,膀胱腸瘻,L,N321,R35K,=,http://id.who.int/icd/entity/2132589466,<,GC01.1　　
14,直腸膀胱瘻,L,N321,RVN1,=,http://id.who.int/icd/entity/1502384221,<,GC01.1　　
14,膀胱直腸瘻,S1,N321,RVN1,=,http://id.who.int/icd/entity/1502384221,<,GC01.1　　
14,盲腸膀胱瘻,S1,N321,RVN1,=,http://id.who.int/icd/entity/2132589466 & http://id.who.int/icd/entity/326645548,<,GC01.1 & XA6J68 
14,膀胱直腸フィステル,S1,N321,RVN1,=,http://id.who.int/icd/entity/1502384221,<,GC01.1　　
14,結腸膀胱瘻,L,N321,UQSG,=,http://id.who.int/icd/entity/1523919579,<,GC01.1　　
14,結腸膀胱フィステル,S1,N321,UQSG,=,http://id.who.int/icd/entity/1523919579,<,GC01.1　　
14,膀胱大腸瘻,S1,N321,UQSG,=,http://id.who.int/icd/entity/1523919579,<,GC01.1　　
14,膀胱皮膚瘻,L,N322,S162,=,http://id.who.int/icd/entity/1516554728,<,GC01.Y 
14,皮膚膀胱瘻,S1,N322,S162,=,http://id.who.int/icd/entity/1516554728,<,GC01.Y 
14,膀胱瘻,S2,N322,S162,=,http://id.who.int/icd/entity/196209509,=,GC01.1 
14,膀胱憩室炎,L,N323,GQ6K,=,http://id.who.int/icd/entity/1984075885,<,GC01.2
14,膀胱憩室周囲炎,S2,N323,GQ6K,=,http://id.who.int/icd/entity/1984075885,<,GC01.2
14,膀胱憩室,L,N323,P10J,=,http://id.who.int/icd/entity/1861887729,=,GC01.2
14,膀胱破裂,L,N324,J42A,=,http://id.who.int/icd/entity/487896421,=,GC01.3
14,膀胱石灰化,L,N328,CH6S,=,http://id.who.int/icd/entity/1589917413,<,GC01.Y    
14,膀胱白板症,L,N328,D80U,=,http://id.who.int/icd/entity/997495134,<,GC01.Y    
14,膀胱頚部肥厚,L,N328,HR4V,<,http://id.who.int/icd/entity/1468065226 & http://id.who.int/icd/entity/1819091795,<,GC01.Y & XA0VZ5    
14,膀胱頸部肥厚,S1,N328,HR4V,<,http://id.who.int/icd/entity/1468065226 & http://id.who.int/icd/entity/1819091795,<,GC01.Y&XA0VZ5    
14,萎縮膀胱,L,N328,K7VG,=,http://id.who.int/icd/entity/1526452138,<,GC01.Y 
14,膀胱萎縮,S1,N328,K7VG,=,http://id.who.int/icd/entity/1526452138,<,GC01.Y 
14,膀胱腫瘤,L,N328,LCSF,=,http://id.who.int/icd/entity/757110193,<,MG01 & XA77K2
14,膀胱出血,L,N328,MQL2,=,http://id.who.int/icd/entity/1409762440,<,GC01.Y 
14,非神経因性過活動膀胱,L,N328,NSES,=,http://id.who.int/icd/entity/440438107,<,GC01.Y    
14,特発性排尿筋過活動,S1,N328,NSES,=,http://id.who.int/icd/entity/1118102209,=,GC50.0 
14,非神経因性OAB,S1,N328,NSES,=,http://id.who.int/icd/entity/1118102209,=,GC50.0 
14,不安定膀胱,S1,N328,NSES,=,http://id.who.int/icd/entity/347773294,<,GC01.Y 
14,過活動膀胱,L,N328,Q6CT,=,http://id.who.int/icd/entity/1118102209,=,GC50.0 
14,OAB,S1,N328,Q6CT,=,http://id.who.int/icd/entity/1118102209,=,GC50.0 
14,膀胱下垂,L,N328,QCVK,=,http://id.who.int/icd/entity/832280705,<,GC40.0Z 
14,膀胱ヘルニア・男性,L,N328,SFFR,=,http://id.who.int/icd/entity/1338622876,<,GC01.Y    
14,膀胱潰瘍,L,N328,SQNQ,=,http://id.who.int/icd/entity/1433571220,<,GC01.Y
14,膀胱機能障害,L,N329,H688,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,膀胱機能低下,S1,N329,H688,=,http://id.who.int/icd/entity/590198069,<,GC01.4
14,膀胱機能不全,S1,N329,H688,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,膀胱不全症,S1,N329,H688,=,http://id.who.int/icd/entity/590198069,=,GC01.4
14,スキーン腺膿瘍,L,N340,DV8Q,=,http://id.who.int/icd/entity/750374504 & http://id.who.int/icd/entity/1856577253,=,GC02.Y & &XA3KB3
14,尿道膿瘍,L,N340,PHR3,=,http://id.who.int/icd/entity/1037488079,=,GC02.0 
14,カウパー腺膿瘍,L,N340,QPJS,=,http://id.who.int/icd/entity/572188738,<,GC02.0 
14,尿道周囲膿瘍,L,N340,UQPV,=,http://id.who.int/icd/entity/2030970195,<,GC02.0
14,尿道口膿瘍,L,N340,URAS,=,http://id.who.int/icd/entity/1037488079 & http://id.who.int/icd/entity/1358238409,=,GC02.0 & XA4NU9
14,リトレー腺膿瘍,L,N340,V88R,=,http://id.who.int/icd/entity/2030970195,=,GC02.Y & XA8EW9    
14,非特異性尿道炎,L,N341,EQ44,=,http://id.who.int/icd/entity/1486684763,=,GC02.1
14,単純性尿道炎,S1,N341,EQ44,=,http://id.who.int/icd/entity/741364388,<,GC02.Y 　　
14,非淋菌性尿道炎,L,N341,NLB2,=,http://id.who.int/icd/entity/1486684763,=,GC02.1
14,非性病性尿道炎,L,N341,Q1SF,=,http://id.who.int/icd/entity/1486684763,=,GC02.1
14,尿道口炎,L,N342,CAAM,=,http://id.who.int/icd/entity/741364388 & http://id.who.int/icd/entity/1358238409,<,GC02.Y & XA4NU9
14,膀胱尿道炎,L,N342,KG5Q,=,http://id.who.int/icd/entity/1573460761,<,GC02.Y
14,尿道膀胱炎,S1,N342,KG5Q,=,http://id.who.int/icd/entity/1573460761,<,GC02.Y
14,急性尿道炎,L,N342,KKN7,=,http://id.who.int/icd/entity/741364388 & http://id.who.int/icd/entity/786106375,<,GC02.Y & XT5R     
14,尿道周囲炎,L,N342,LRK4,=,http://id.who.int/icd/entity/741364388,<,GC02.Y 　　
14,慢性尿道炎,L,N342,QDB8,=,http://id.who.int/icd/entity/741364388 & http://id.who.int/icd/entity/490003542,<,GC02.Y & XT8W
14,尿道炎,L,N342,R3P9,=,http://id.who.int/icd/entity/741364388,<,GC02.Y
14,再発性尿道炎,L,N342,TCP8,=,http://id.who.int/icd/entity/741364388 & http://id.who.int/icd/entity/1721353160,<,GC02.Y & XT44  
14,尿道症候群,L,N343,NEL3,=,http://id.who.int/icd/entity/1092991948,=,GC02.Z
14,外傷後膀胱頚部狭窄,L,N350,BLC0,=,http://id.who.int/icd/entity/1791412357 & http://id.who.int/icd/entity/1036139204,<,GC01.0 & XB2G 
14,外傷後膀胱頚部狭窄症,S1,N350,BLC0,=,http://id.who.int/icd/entity/1791412357 & http://id.who.int/icd/entity/1036139204,<,GC01.0 & XB2G 
14,外傷後膀胱頸部狭窄,S1,N350,BLC0,=,http://id.who.int/icd/entity/1791412357 & http://id.who.int/icd/entity/1036139204,<,GC01.0 & XB2G 
14,外傷後尿道狭窄,L,N350,HLV6,=,http://id.who.int/icd/entity/556664654,=,GC03 & XB2G 
14,外傷性尿道狭窄,S1,N350,HLV6,=,http://id.who.int/icd/entity/556664654,=,GC03 & XB2G 
14,損傷後遺症尿道狭窄,S1,N350,HLV6,=,http://id.who.int/icd/entity/556664654,=,GC03 & XB2G 
14,尿道断裂後尿道狭窄,S2,N350,HLV6,<,http://id.who.int/icd/entity/556664654,<,GC03 & XB2G 
14,分娩後遺症尿道狭窄,L,N350,N948,=,http://id.who.int/icd/entity/263179945,<,GC03 / JB65
14,感染後尿道狭窄,L,N351,S8E7,=,http://id.who.int/icd/entity/1147521756,<,GC03     
14,尿道痙攣,L,N359,GUB4,=,http://id.who.int/icd/entity/463668755,<,GC03     
14,尿道けいれん,S1,N359,GUB4,=,http://id.who.int/icd/entity/463668755,<,GC03     
14,外尿道口狭窄,L,N359,N935,=,http://id.who.int/icd/entity/611219038 & http://id.who.int/icd/entity/1358238409,=,GC03 & XA4NU9   
14,尿道口狭窄症,S1,N359,N935,=,http://id.who.int/icd/entity/611219038 & http://id.who.int/icd/entity/1358238409,=,GC03 & XA4NU9   
14,尿道口狭窄(症),S1,N359,N935,=,http://id.who.int/icd/entity/611219038 & http://id.who.int/icd/entity/1358238409,=,GC03 & XA4NU9   
14,尿道口狭窄,S1,N359,N935,=,http://id.who.int/icd/entity/611219038 & http://id.who.int/icd/entity/1358238409,=,GC03 & XA4NU9   
14,ピンホール状尿道口,S2,N359,N935,=,http://id.who.int/icd/entity/611219038,=,GC03 
14,尿道項部狭窄,S2,N359,N935,=,http://id.who.int/icd/entity/1861253872,=,GC03 & XA7869
14,後部尿道狭窄,L,N359,PNAS,=,http://id.who.int/icd/entity/1861253872,=,GC03 & XA7869
14,尿道狭窄症,L,N359,U682,=,http://id.who.int/icd/entity/611219038,=,GC03
14,尿道狭,S1,N359,U682,=,http://id.who.int/icd/entity/611219038,=,GC03
14,尿道狭窄(症),S1,N359,U682,=,http://id.who.int/icd/entity/611219038,=,GC03
14,尿道狭窄,S1,N359,U682,=,http://id.who.int/icd/entity/611219038,=,GC03
14,尿道皮膚瘻,L,N360,E3FR,=,http://id.who.int/icd/entity/1192880597,<,GC04.0
14,仮性尿道,S2,N360,E3FR,=,http://id.who.int/icd/entity/1167537188,<,GC04.0
14,尿道瘻,S2,N360,E3FR,=,http://id.who.int/icd/entity/547989362,=,GC04.0
14,尿道直腸瘻,L,N360,KB0U,=,http://id.who.int/icd/entity/1457609258,<,GC04.0
14,直腸尿道瘻,S1,N360,KB0U,=,http://id.who.int/icd/entity/1457609258,<,GC04.0
14,尿道会陰瘻,L,N360,VMFB,=,http://id.who.int/icd/entity/525080049,<,GC04.0
14,会陰瘻,S2,N360,VMFB,=,http://id.who.int/icd/entity/525080049,<,GC04.0
14,尿道憩室炎,L,N361,AFDU,=,http://id.who.int/icd/entity/1172466404,=,GC06    
14,尿道憩室,L,N361,ER5G,=,http://id.who.int/icd/entity/1172466404,=,GC06    
14,尿道ポリープ,L,N362,DJ28,=,http://id.who.int/icd/entity/518438149,<,GC07
14,尿道カルンクル,L,N362,FB2U,=,http://id.who.int/icd/entity/827275803,=,GC07
14,尿道小丘,S1,N362,FB2U,=,http://id.who.int/icd/entity/827275803,=,GC07
14,尿道カルンクラ,S1,N362,FB2U,=,http://id.who.int/icd/entity/827275803,=,GC07
14,尿道脱,L,N363,EMUP,=,http://id.who.int/icd/entity/1409611663,=,GC05 
14,尿道粘膜脱出症,S1,N363,EMUP,=,http://id.who.int/icd/entity/1409611663,=,GC05 
14,尿道粘膜脱,S1,N363,EMUP,=,http://id.who.int/icd/entity/1409611663,=,GC05 
14,尿道口びらん,L,N368,B5KD,=,http://id.who.int/icd/entity/1394397915 & http://id.who.int/icd/entity/1856577253,=,GC02.Y &  XA3KB3 P
14,尿道閉塞,L,N368,B6HG,=,http://id.who.int/icd/entity/611219038,=,GC03
14,尿道出血,L,N368,CV2C,=,http://id.who.int/icd/entity/1165898751,<,GC0Y
14,尿道短縮症,L,N368,FAKH,=,http://id.who.int/icd/entity/1024070087,<,GC0Y
14,スキーン腺のう胞,L,N368,L6GT,=,http://id.who.int/icd/entity/262614020 & http://id.who.int/icd/entity/1856577253,=,GC0Y & XA3KB3
14,スキーン腺のう腫,S1,N368,L6GT,=,http://id.who.int/icd/entity/262614020 & http://id.who.int/icd/entity/1856577253,=,GC0Y & XA3KB3
14,スキーン腺嚢胞,S1,N368,L6GT,=,http://id.who.int/icd/entity/262614020 & http://id.who.int/icd/entity/1856577253,=,GC0Y & XA3KB3
14,スキーン腺嚢腫,S1,N368,L6GT,=,http://id.who.int/icd/entity/262614020 & http://id.who.int/icd/entity/1856577253,=,GC0Y & XA3KB3
14,尿道腫瘤,L,N368,MADS,=,http://id.who.int/icd/entity/1037488079,=,GC02.0    
14,膿尿,L,N390,B134,=,http://id.who.int/icd/entity/2000630356,=,MF97
14,膿尿症,S1,N390,B134,=,http://id.who.int/icd/entity/611750797,=,GC08.Z / MF97
14,尿路感染症,L,N390,BR1S,=,http://id.who.int/icd/entity/1848472780,=,GC08.Z  
14,尿路感染(症),S1,N390,BR1S,=,http://id.who.int/icd/entity/1848472780,=,GC08.Z  
14,尿路感染,S1,N390,BR1S,=,http://id.who.int/icd/entity/1848472780,=,GC08.Z  
14,単純性尿路感染症,L,N390,C39B,=,http://id.who.int/icd/entity/1848472780,<,GC08.Z    
14,反復性尿路感染症,L,N390,EAMD,=,http://id.who.int/icd/entity/1848472780 & http://id.who.int/icd/entity/1721353160,=,GC08.Z & XT44
14,複雑性尿路感染症,L,N390,FS9R,<,http://id.who.int/icd/entity/1848472780,<,GC08.Z    
14,慢性尿路感染症,L,N390,HHF2,=,http://id.who.int/icd/entity/1848472780 & http://id.who.int/icd/entity/490003542,=,GC08.Z & XT8W   
14,無症候性膿尿,L,N390,L54E,=,http://id.who.int/icd/entity/626563645 / http://id.who.int/icd/entity/2000630356,<,GC08.Z & XT3B / MF97
14,細菌尿,L,N390,LN40,=,http://id.who.int/icd/entity/626563645,<,GC08.Z 
14,無症候性細菌尿,L,N390,SRPH,=,http://id.who.int/icd/entity/626563645 / http://id.who.int/icd/entity/2000630356,<,GC08.Z & XT3B / MF97
14,院内尿路感染症,L,N390,UGTU,=,http://id.who.int/icd/entity/1848472780 & http://id.who.int/icd/entity/1674014893,=,GC08.Z & XB25
14,急性尿路感染,L,N390,UP0P,=,http://id.who.int/icd/entity/1848472780 & http://id.who.int/icd/entity/786106375,=,GC08.Z & XT5R  
14,腎前性蛋白尿症,L,N391,ALP5,<,http://id.who.int/icd/entity/930895737,<,MF96.Y 
14,食事性蛋白尿,L,N391,E1NH,<,http://id.who.int/icd/entity/930895737,<,MF96.Y   
14,食事性蛋白尿症,S1,N391,E1NH,<,http://id.who.int/icd/entity/930895737,<,MF96.Y
14,腎性蛋白尿,L,N391,GNAC,=,http://id.who.int/icd/entity/1914766361 / http://id.who.int/icd/entity/930895737,=,GC2Z & XA6KU8  / MF96.Y 
14,腎性蛋白尿症,S1,N391,GNAC,=,http://id.who.int/icd/entity/1914766361 / http://id.who.int/icd/entity/930895737,=,GC2Z & XA6KU8  / MF96.Y 
14,生理的蛋白尿,L,N391,K61P,=,http://id.who.int/icd/entity/2144070055,=,MF96.0
14,良性蛋白尿症,S2,N391,K61P,=,http://id.who.int/icd/entity/2144070055,=,MF96.0
14,周期性蛋白尿症,L,N391,MAEA,=,http://id.who.int/icd/entity/930895737 & http://id.who.int/icd/entity/1281193286,=,MF96.Y & XT5G 
14,持続性蛋白尿,L,N391,NPUH,=,http://id.who.int/icd/entity/930895737 & http://id.who.int/icd/entity/1313511357,=,MF96.Z & XT6Z
14,偶発性蛋白尿,L,N391,PLQ4,<,http://id.who.int/icd/entity/930895737,<,MF96.Y   
14,偶発性蛋白尿症,S1,N391,PLQ4,<,http://id.who.int/icd/entity/930895737,<,MF96.Y   
14,熱性蛋白尿,L,N391,Q8G1,<,http://id.who.int/icd/entity/930895737,<,MF96.Y   
14,腎後性蛋白尿症,L,N391,TE45,=,http://id.who.int/icd/entity/1914766361 / http://id.who.int/icd/entity/930895737,=,GC2Z & XA6KU8  / MF96.Y 
14,尿細管性蛋白尿,L,N391,VBFT,=,http://id.who.int/icd/entity/1815482567 / http://id.who.int/icd/entity/930895737,=,GB90.4Z  / MF96.Y 
14,起立性蛋白尿,L,N392,NCBQ,=,http://id.who.int/icd/entity/2144070055,=,MF96.0
14,体位性蛋白尿,S1,N392,NCBQ,=,http://id.who.int/icd/entity/2144070055,=,MF96.0
14,腹圧性尿失禁,L,N393,Q6PG,=,http://id.who.int/icd/entity/444605491,=,MF50.20    
14,緊張性失禁,S1,N393,Q6PG,=,http://id.who.int/icd/entity/444605491,=,MF50.20    
14,ストレス尿失禁,S1,N393,Q6PG,=,http://id.who.int/icd/entity/444605491,=,MF50.20    
14,ストレス失禁,S1,N393,Q6PG,=,http://id.who.int/icd/entity/444605491,=,MF50.20    
14,緊張性尿失禁,S1,N393,Q6PG,=,http://id.who.int/icd/entity/444605491,=,MF50.20    
14,反射性尿失禁,L,N394,A7SQ,=,http://id.who.int/icd/entity/138852207,=,MF50.24     
14,溢流性尿失禁,L,N394,FHP8,=,http://id.who.int/icd/entity/1471418842,<,MF50.2Y   
14,奇異性尿失禁,S1,N394,FHP8,=,http://id.who.int/icd/entity/1471418842,<,MF50.2Y   
14,矛盾性尿失禁,S1,N394,FHP8,=,http://id.who.int/icd/entity/1471418842,<,MF50.2Y   
14,切迫性尿失禁,L,N394,VUM1,=,http://id.who.int/icd/entity/1342466282,=,MF50.21   
14,急迫失禁,S1,N394,VUM1,=,http://id.who.int/icd/entity/1342466282,=,MF50.21   
14,急迫尿失禁,S1,N394,VUM1,=,http://id.who.int/icd/entity/1342466282,=,MF50.21   
14,急迫性尿失禁,S1,N394,VUM1,=,http://id.who.int/icd/entity/1342466282,=,MF50.21   
14,膀胱性尿失禁,S2,N394,VUM1,=,http://id.who.int/icd/entity/1342466282,=,MF50.21   
14,尿路障害,L,N399,S21V,=,http://id.who.int/icd/entity/31868353,=,GC2Z    
14,前立腺症,L,N40,P8AG,=,http://id.who.int/icd/entity/978159279,=,GA90
14,前立腺肥大症,L,N40,QSQL,=,http://id.who.int/icd/entity/978159279,=,GA90
14,前立腺肥大,S1,N40,QSQL,=,http://id.who.int/icd/entity/978159279,=,GA90
14,良性前立腺肥大症,S1,N40,QSQL,=,http://id.who.int/icd/entity/978159279,=,GA90
14,前立腺肥大(症),S1,N40,QSQL,=,http://id.who.int/icd/entity/978159279,=,GA90
14,前立腺腫,S2,N40,QSQL,=,http://id.who.int/icd/entity/978159279,=,GA90
14,慢性前立腺炎急性増悪,L,N410,ECHB,<,ttp://id.who.int/icd/entity/1124358305,<,GA91.0 
14,急性細菌性前立腺炎,L,N410,H5CB,=,http://id.who.int/icd/entity/1805008807,=,GA91.Y 
14,急性前立腺炎,S1,N410,H5CB,=,http://id.who.int/icd/entity/1805008807,<,GA91.Y
14,慢性非細菌性前立腺炎,L,N411,ABQV,=,http://id.who.int/icd/entity/1626685275,<,GA91.0 
14,慢性細菌性前立腺炎,L,N411,B8M6,=,http://id.who.int/icd/entity/1124358305,=,GA91.0 & XN74M / 1H0Z
14,慢性前立腺炎,L,N411,D4C4,=,http://id.who.int/icd/entity/249426483,=,GA91.0
14,非炎症性慢性骨盤内疼痛症候群,L,N411,F4MT,=,http://id.who.int/icd/entity/1825897767 / http://id.who.int/icd/entity/1581976053,<,GA91.0 / MG30.Z 
14,非炎症性CPPS,S1,N411,F4MT,=,http://id.who.int/icd/entity/1825897767 / http://id.who.int/icd/entity/1581976053,<,GA91.0 / MG30.Z 
14,前立腺痛,L,N411,P1T1,=,http://id.who.int/icd/entity/1327864541,=,GA91.0 / MG30.42 
14,前立腺膿瘍,L,N412,U104,=,http://id.who.int/icd/entity/2054202062,=,GA91.1 
14,前立腺炎,L,N419,N5HT,=,http://id.who.int/icd/entity/1594247995,=,GA91.Z　　　 
14,前立腺結石症,L,N420,STA0,=,http://id.who.int/icd/entity/1779539865,=,GA91.3 
14,前立腺結石,S1,N420,STA0,=,http://id.who.int/icd/entity/1779539865,=,GA91.3 
14,前立腺結石(症),S1,N420,STA0,=,http://id.who.int/icd/entity/1779539865,=,GA91.3 
14,前立腺出血,L,N421,HHFE,=,http://id.who.int/icd/entity/257577485,=,GA91.4
14,前立腺うっ血,S2,N421,HHFE,=,http://id.who.int/icd/entity/257577485,=,GA91.4
14,前立腺萎縮,L,N422,FH9H,=,http://id.who.int/icd/entity/2079785714,=,GA91.5     
14,前立腺のう胞,L,N428,P9MV,=,http://id.who.int/icd/entity/1716279560,<,GA91.Y
14,前立腺嚢胞,S1,N428,P9MV,=,http://id.who.int/icd/entity/1716279560,<,GA91.Y
14,前立腺障害,L,N429,U9FM,=,http://id.who.int/icd/entity/1594247995,<,GA91.Z
14,被のう精巣水瘤,L,N430,AHNQ,=,http://id.who.int/icd/entity/1995003672,=,GB00.0      
14,被嚢精巣水瘤,S1,N430,AHNQ,=,http://id.who.int/icd/entity/1995003672,=,GB00.0      
14,感染性精巣水瘤,L,N431,S8MC,=,http://id.who.int/icd/entity/329423502,=,GB00.1    
14,交通性陰のう水腫,L,N432,P902,<,http://id.who.int/icd/entity/1323357778,<,GB00.Y       
14,交通性陰嚢水腫,S1,N432,P902,<,http://id.who.int/icd/entity/1323357778,<,GB00.Y       
14,陰のう水腫,L,N433,CFJ0,=,http://id.who.int/icd/entity/1391909311,=,GB00.Y & XA4947
14,精巣水瘤,S1,N433,CFJ0,=,http://id.who.int/icd/entity/1391909311,=,GB00.Y & XA4947
14,陰嚢水腫,S1,N433,CFJ0,=,http://id.who.int/icd/entity/1391909311,=,GB00.Y & XA4947
14,陰嚢水瘤,S1,N433,CFJ0,=,http://id.who.int/icd/entity/1391909311,=,GB00.Y & XA4947
14,陰のう水瘤,S1,N433,CFJ0,=,http://id.who.int/icd/entity/1391909311,=,GB00.Y & XA4947
14,精索水瘤,L,N433,VV6H,=,http://id.who.int/icd/entity/1571465661,=,GB00.Y & TXA9235 
14,精索水腫,S1,N433,VV6H,=,http://id.who.int/icd/entity/1571465661,=,GB00.Y & TXA9235 
14,精液瘤,L,N434,U81C,=,http://id.who.int/icd/entity/1907004531,=,GB00.2
14,精液水瘤,S1,N434,U81C,=,http://id.who.int/icd/entity/1907004531,=,GB00.2
14,精巣上体垂捻転,L,N44,A49N,=,http://id.who.int/icd/entity/1243299354,=,GB01.2
14,精巣捻転症,L,N44,BM12,=,http://id.who.int/icd/entity/2141360941,=,GB01.0    
14,睾丸捻転症,S1,N44,BM12,=,http://id.who.int/icd/entity/2141360941,=,GB01.0    
