ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
11,壊疽性腹壁瘢痕ヘルニア,L,K431,SPJ8,=,http://id.who.int/icd/entity/1006657919,<,DD56 / ME24.8 
11,腹壁瘢痕ヘルニア,L,K432,MHJD,=,http://id.who.int/icd/entity/1163063637 &  http://id.who.int/icd/entity/119571850,=,DD56 & XA3KX0
11,術後腹壁瘢痕ヘルニア,S1,K432,MHJD,=,http://id.who.int/icd/entity/1163063637 &  http://id.who.int/icd/entity/119571850 & http://id.who.int/icd/entity/182265087,=,DD56 & XA3KX0 & XY7V
11,術後腹壁ヘルニア,S1,K432,MHJD,=,http://id.who.int/icd/entity/1267966830 & http://id.who.int/icd/entity/182265087,=,DD5Y & XA3KX0 & XY7V
11,切開後腹壁ヘルニア,S1,K432,MHJD,=,http://id.who.int/icd/entity/1267966830 & http://id.who.int/icd/entity/182265087,=,DD5Y & XA3KX0 & XY7V
11,虫垂ヘルニア,S2,K432,MHJD,=,http://id.who.int/icd/entity/1294458332 & http://id.who.int/icd/entity/704682604,=,DD5Y & XA8PW4
11,術後ヘルニア,S2,K432,MHJD,=,http://id.who.int/icd/entity/1294458332  & http://id.who.int/icd/entity/182265087,=,DD5Z  & XY7V
11,嵌頓性傍ストーマヘルニア,L,K433,BJUK,=,http://id.who.int/icd/entity/2007429964,=,DD57 / ME24.7
11,閉塞性傍ストーマヘルニア,L,K433,GFBQ,<,http://id.who.int/icd/entity/2007429964,=,DD57/ ME24.2 
11,非還納性傍ストーマヘルニア,L,K433,H6CN,=,http://id.who.int/icd/entity/2007429964,=,DD57 / ME24.7
11,絞扼性傍ストーマヘルニア,L,K433,SPFB,<,http://id.who.int/icd/entity/2007429964 / http://id.who.int/icd/entity/1438161812,<,DD57 / ME24.8 
11,壊疽性傍ストーマヘルニア,L,K434,P7TF,=,http://id.who.int/icd/entity/786709893,<,DD57 / ME24.8 
11,傍ストーマヘルニア,L,K435,HVD9,=,http://id.who.int/icd/entity/1208059574,=,DD57
11,傍人工肛門部腸管脱出,S1,K435,HVD9,=,http://id.who.int/icd/entity/1208059574,=,DD57
11,嵌頓性腹壁ヘルニア,L,K436,BLKP,=,http://id.who.int/icd/entity/1267966830 / http://id.who.int/icd/entity/711344157,=,DD56 & XA3KX0 / ME24.7
11,腹壁ヘルニア嵌頓,S1,K436,BLKP,=,http://id.who.int/icd/entity/1267966830 / http://id.who.int/icd/entity/711344157,=,DD56 & XA3KX0 / ME24.7
11,閉塞性腹壁ヘルニア,L,K436,E36M,=,http://id.who.int/icd/entity/1498131691,=,DD56 / ME24.2 
11,絞扼性腹壁ヘルニア,L,K436,M3ME,<,http://id.who.int/icd/entity/1267966830 / http://id.who.int/icd/entity/1438161812,<,DD56 &  XA3KX0 / ME24.8 
11,非還納性腹壁ヘルニア,L,K436,RLKM,=,http://id.who.int/icd/entity/1267966830 / http://id.who.int/icd/entity/711344157,=,DD56 & XA3KX0 / ME24.7
11,壊疽性腹壁ヘルニア,L,K437,P98H,=,http://id.who.int/icd/entity/1006657919,<,DD56 / ME24.8 
11,臍傍ヘルニア,L,K439,E1S7,=,http://id.who.int/icd/entity/1798345467,=,DD54
11,腹壁ヘルニア,L,K439,GK1U,=,http://id.who.int/icd/entity/1267966830,=,DD5Y & XA3KX0
11,腹部ヘルニア,S1,K439,GK1U,=,http://id.who.int/icd/entity/1294458332,=,DD5Z 
11,側腹壁ヘルニア,S1,K439,GK1U,=,http://id.who.int/icd/entity/1999215191,<,DD5Y
11,正中腹壁ヘルニア,L,K439,KHA3,=,http://id.who.int/icd/entity/1527015557,<,DD5Y
11,白線ヘルニア,S1,K439,KHA3,=,http://id.who.int/icd/entity/1527015557,<,DD5Y
11,下腹壁ヘルニア,L,K439,KPG0,=,http://id.who.int/icd/entity/1617519045,<,DD5Y
11,上腹壁ヘルニア,L,K439,N6NT,=,http://id.who.int/icd/entity/2038859230,=,DD55
11,心窩部ヘルニア,S1,K439,N6NT,=,http://id.who.int/icd/entity/2038859230,=,DD55
11,上腹部ヘルニア,S1,K439,N6NT,=,http://id.who.int/icd/entity/2038859230,=,DD55
11,非還納性横隔膜ヘルニア,L,K440,F5SH,=,http://id.who.int/icd/entity/1647500715,=,DD50.0 / ME24.7 
11,閉塞性横隔膜ヘルニア,L,K440,HADN,=,http://id.who.int/icd/entity/1647500715,=,DD50.0 / ME24.2
11,横隔膜ヘルニア嵌頓,L,K440,K9FD,=,http://id.who.int/icd/entity/1647500715,=,DD50.0 / ME24.7 
11,絞扼性横隔膜ヘルニア,L,K440,R55Q,=,http://id.who.int/icd/entity/1647500715,<,DD50.0 / ME24.8 
11,壊疽性横隔膜ヘルニア,L,K441,M8AQ,=,http://id.who.int/icd/entity/125374527,<,DD50.0 / ME24.8 
11,傍食道ヘルニア,L,K449,B58U,=,http://id.who.int/icd/entity/167679721,=,DD50.0
11,胸腹裂孔ヘルニア,L,K449,B723,=,http://id.who.int/icd/entity/167679721,<,DD50.0
11,ボホダレック孔ヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,ボホダレク孔ヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,ボクダレックヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,ボクダレク孔ヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,胸腹膜裂孔ヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/167679721,<,DD50.0
11,ボクダレック孔ヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,BOCHDALEKヘルニア,S1,K449,B723,=,http://id.who.int/icd/entity/1010347506,<,LB00.0
11,胸骨傍ヘルニア,L,K449,ESTD,=,http://id.who.int/icd/entity/167679721,<,DD50.0
11,胸骨後ヘルニア,S1,K449,ESTD,=,http://id.who.int/icd/entity/167679721,<,DD50.0
11,胸骨後裂孔ヘルニア,S1,K449,ESTD,=,http://id.who.int/icd/entity/167679721,<,DD50.0
11,モルガーニ孔ヘルニア,L,K449,F732,=,http://id.who.int/icd/entity/1414428936,=,LB00.0 
11,MORGAGNIヘルニア,S1,K449,F732,=,http://id.who.int/icd/entity/1414428936,=,LB00.0 
11,食道裂孔ヘルニア,L,K449,GPQP,=,http://id.who.int/icd/entity/167679721,=,DD50.0
11,術後食道裂孔ヘルニア,L,K449,MRFU,=,http://id.who.int/icd/entity/167679721 & http://id.who.int/icd/entity/182265087,<,DD50.0 & XY7V
11,横隔膜ヘルニア,L,K449,NV30,=,http://id.who.int/icd/entity/453532731,=,DD50.0
11,横隔膜裂孔ヘルニア,S1,K449,NV30,=,http://id.who.int/icd/entity/453532731,=,DD50.0
11,横隔膜へルニア,S1,K449,NV30,=,http://id.who.int/icd/entity/453532731,=,DD50.0
11,ラリー孔ヘルニア,L,K449,UK47,=,http://id.who.int/icd/entity/1414428936,=,LB00.0 
11,LARREYヘルニア,S1,K449,UK47,=,http://id.who.int/icd/entity/1414428936,=,LB00.0 
11,LARREY孔ヘルニア,S1,K449,UK47,=,http://id.who.int/icd/entity/1414428936,=,LB00.0 
11,閉塞性閉鎖孔ヘルニア,L,K450,B7C2,=,http://id.who.int/icd/entity/1100590746,=,DD50.1 / ME24.2
11,絞扼性閉鎖孔ヘルニア,L,K450,G1N5,=,http://id.who.int/icd/entity/108749166 & http://id.who.int/icd/entity/1438161812,=,DD50.1 / ME24.8
11,子宮広間膜裂孔ヘルニア嵌頓,L,K450,PJE1,=,http://id.who.int/icd/entity/108749166 & http://id.who.int/icd/entity/182265087  / http://id.who.int/icd/entity/711344157,=,DD50.1 & XA0EJ9 / ME24.7
11,子宮広間膜ヘルニア嵌頓,S1,K450,PJE1,=,http://id.who.int/icd/entity/108749166 & http://id.who.int/icd/entity/182265087  / http://id.who.int/icd/entity/711344157,=,DD50.1 & XA0EJ9 / ME24.7
11,閉鎖孔ヘルニア嵌頓,L,K450,U1RL,=,http://id.who.int/icd/entity/108749166  / http://id.who.int/icd/entity/711344157,=,DD50.1 / ME24.7
11,壊疽性閉鎖孔ヘルニア,L,K451,P4V9,=,http://id.who.int/icd/entity/1288362363,=,DD50.1 / ME24.8
11,骨盤ヘルニア,L,K458,A9GE,=,http://id.who.int/icd/entity/108749166,=,DD50.1
11,後腹膜ヘルニア,L,K458,ACEM,=,http://id.who.int/icd/entity/1762507906 & http://id.who.int/icd/entity/1070187421,=,DD50.2Z & XA6S21
11,腸間膜ヘルニア,L,K458,AMUF,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,網のう孔ヘルニア,L,K458,B45B,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,網嚢孔ヘルニア,S1,K458,B45B,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,ウインスロー孔ヘルニア,S1,K458,B45B,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,Ｓ状結腸間膜窩ヘルニア,L,K458,BVML,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,S状結腸間膜窩ヘルニア,S0,K458,BVML,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,結腸間膜ヘルニア,L,K458,D0GP,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,坐骨ヘルニア,L,K458,DCHM,=,http://id.who.int/icd/entity/2064685971,<,DD50.1
11,腰ヘルニア,L,K458,E0E7,=,http://id.who.int/icd/entity/2054876596,=,DD5Y & XA7ZW8
11,閉鎖孔ヘルニア,L,K458,E3LL,=,http://id.who.int/icd/entity/108749166,=,DD50.1
11,陰部ヘルニア,L,K458,EC0F,=,http://id.who.int/icd/entity/108749166,=,DD50.1
11,外陰部ヘルニア,S1,K458,EC0F,=,http://id.who.int/icd/entity/108749166,=,DD50.1
11,肝鎌状間膜ヘルニア,L,K458,FTKB,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,肝鎌状靱帯ヘルニア,S1,K458,FTKB,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,肝鎌状間膜裂隙ヘルニア,S1,K458,FTKB,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,肝鎌状間膜裂孔ヘルニア,S1,K458,FTKB,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,肝鎌状靭帯ヘルニア,S1,K458,FTKB,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,会陰ヘルニア,L,K458,GFE6,=,http://id.who.int/icd/entity/1421187501,=,DD50.1 & XA53N9
11,盲腸周囲ヘルニア,L,K458,JU9C,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,盲腸ヘルニア,S1,K458,JU9C,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,傍盲腸ヘルニア,S1,K458,JU9C,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,上膀胱窩ヘルニア,L,K458,LNHC,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,膀胱上ヘルニア,S1,K458,LNHC,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,子宮広間膜裂孔ヘルニア,L,K458,LNN1,=,http://id.who.int/icd/entity/108749166 & http://id.who.int/icd/entity/182265087,=,DD50.1 & XA0EJ9
11,子宮広間膜ヘルニア,S1,K458,LNN1,=,http://id.who.int/icd/entity/108749166 & http://id.who.int/icd/entity/182265087,=,DD50.1 & XA0EJ9
11,傍十二指腸ヘルニア,L,K458,RBER,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,十二指腸傍ヘルニア,S1,K458,RBER,=,http://id.who.int/icd/entity/1954828817,=,DD50.20 
11,腹膜前ヘルニア,L,K458,UAH2,=,http://id.who.int/icd/entity/474718032,=,DD51
11,坐骨直腸ヘルニア,L,K458,VEHT,<,http://id.who.int/icd/entity/2064685971,<,DD50.1
11,大網ヘルニア,L,K469,LGFC,=,http://id.who.int/icd/entity/1155703379,=,DD50.2Y & XA6DF7
11,内ヘルニア,L,K469,PM1S,=,http://id.who.int/icd/entity/1762507906,=,DD50.2Z
11,小腸クローン病,L,K500,CU8E,=,http://id.who.int/icd/entity/1221996518,=,DD70.1
11,小腸型クローン病,S1,K500,CU8E,=,http://id.who.int/icd/entity/1221996518,=,DD70.1
11,小腸CROHN病,S1,K500,CU8E,=,http://id.who.int/icd/entity/1221996518,=,DD70.1
11,十二指腸クローン病,L,K500,FBUC,=,http://id.who.int/icd/entity/747018550,=,DD70.0 & XA9780
11,十二指腸CROHN病,S1,K500,FBUC,=,http://id.who.int/icd/entity/747018550,=,DD70.0 & XA9780
11,回腸クローン病,L,K500,M4N4,=,http://id.who.int/icd/entity/1699481566,=,DD70.1 & XA0QT6
11,回腸末端炎,S1,K500,M4N4,=,http://id.who.int/icd/entity/1699481566,=,DD70.1 & XA0QT6
11,回腸CROHN病,S1,K500,M4N4,=,http://id.who.int/icd/entity/1699481566,=,DD70.1 & XA0QT6
11,限局性回腸炎,S1,K500,M4N4,=,http://id.who.int/icd/entity/1699481566,=,DD70.1 & XA0QT6
11,終末回腸炎,S1,K500,M4N4,≒,http://id.who.int/icd/entity/1699481566,=,DD70.1 & XA0QT6
11,空腸クローン病,L,K500,NNGC,=,http://id.who.int/icd/entity/946049319,=,DD70.1 & XA8UM1
11,空腸CROHN病,S1,K500,NNGC,=,http://id.who.int/icd/entity/946049319,=,DD70.1 & XA8UM1
11,直腸クローン病,L,K501,LSHN,=,http://id.who.int/icd/entity/82199936,=,DD70.Y & XA4KU2
11,直腸CROHN病,S1,K501,LSHN,=,http://id.who.int/icd/entity/82199936,=,DD70.Y & XA4KU2
11,大腸クローン病,L,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3
11,肉芽腫性大腸炎,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3
11,大腸型クローン病,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3
11,大腸CROHN病,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3
11,結腸クローン病,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3 
11,結腸CROHN病,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3 
11,限局性大腸炎,S1,K501,THF8,=,http://id.who.int/icd/entity/765321840,=,DD70.3
11,虫垂クローン病,L,K501,V2RQ,=,http://id.who.int/icd/entity/1979896624,=,DD70.2
11,虫垂型クローン病,S1,K501,V2RQ,=,http://id.who.int/icd/entity/1979896624,=,DD70.2
11,肛門クローン病,L,K508,A5MP,=,http://id.who.int/icd/entity/464644598,=,DD70.4
11,胃十二指腸クローン病,L,K508,A8PH,=,http://id.who.int/icd/entity/1031678665 &  http://id.who.int/icd/entity/747018550,=,DD70.0 & XA7MC7 & XA9780
11,胃十二指腸型クローン病,S1,K508,A8PH,=,http://id.who.int/icd/entity/1031678665 &  http://id.who.int/icd/entity/747018550,=,DD70.0 & XA7MC7 & XA9780
11,胃クローン病,L,K508,PQFG,=,http://id.who.int/icd/entity/1031678665,=,DD70.0 & XA7MC7
11,小腸大腸クローン病,L,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,小腸大腸CROHN病,S1,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,小腸大腸型CROHN病,S1,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,小腸・大腸CROHN病,S1,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,小腸・大腸クローン病,S1,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,小腸大腸型クローン病,S1,K508,VNUV,=,http://id.who.int/icd/entity/395324298,=,DD70.5
11,クローン病性若年性関節炎,L,K509,J46C,=,http://id.who.int/icd/entity/1761183899,<,FA11.Y / DD70.Z
11,CROHN病性若年性関節炎,S1,K509,J46C,=,http://id.who.int/icd/entity/1761183899 ,<,FA11.Y / DD70.Z
11,クローン病性関節障害,S2,K509,J46C,=,http://id.who.int/icd/entity/1485675865,=,FA11.Y / DD70.Z
11,CROHN病性関節障害,S2,K509,J46C,=,http://id.who.int/icd/entity/1485675865,=,FA11.Y / DD70.Z
11,クローン病性関節炎,L,K509,PPSQ,=,http://id.who.int/icd/entity/1485675865,=,FA11.Y / DD70.Z
11,ステロイド依存性クローン病,L,K509,SMQE,=,http://id.who.int/icd/entity/1267652425 / http://id.who.int/icd/entity/576434802,=,DD70.Y / 6C4H.Y & XM8JY6
11,クローン病,L,K509,SS1D,=,http://id.who.int/icd/entity/1267652425,=,DD70.Z
11,限局性腸炎,S1,K509,SS1D,=,http://id.who.int/icd/entity/1267652425,=,DD70.Z
11,非特異性限局性腸炎,S1,K509,SS1D,=,http://id.who.int/icd/entity/1267652425,=,DD70.Z
11,CROHN病,S1,K509,SS1D,=,http://id.who.int/icd/entity/1267652425,=,DD70.Z
11,重症潰瘍性大腸炎,L,K510,J0RC,=,http://id.who.int/icd/entity/1412360037  & http://id.who.int/icd/entity/1201187093,=,DD71.0 & XS25
11,潰瘍性大腸炎・全大腸炎型,L,K510,P9N3,=,http://id.who.int/icd/entity/1412360037,=,DD71.0 
11,潰瘍性全腸炎,S1,K510,P9N3,=,http://id.who.int/icd/entity/1412360037,=,DD71.0 
11,潰瘍性慢性全腸炎,S1,K510,P9N3,=,http://id.who.int/icd/entity/1412360037,=,DD71.0 
11,全大腸炎型潰瘍性大腸炎,S1,K510,P9N3,=,http://id.who.int/icd/entity/1412360037,=,DD71.0 
11,劇症型潰瘍性大腸炎,L,K510,R9AT,=,http://id.who.int/icd/entity/1412360037  & http://id.who.int/icd/entity/1201187093,=,DD71.0 & XS25
11,激症型潰瘍性大腸炎,S1,K510,R9AT,=,http://id.who.int/icd/entity/1412360037  & http://id.who.int/icd/entity/1201187093,=,DD71.0 & XS25
11,急性激症型潰瘍性大腸炎,L,K510,U6KH,=,http://id.who.int/icd/entity/1412360037  & http://id.who.int/icd/entity/1201187093 & http://id.who.int/icd/entity/786106375,=,DD71.0 & XS25&XT5R 
11,潰瘍性大腸炎・直腸炎型,L,K512,M4PU,=,http://id.who.int/icd/entity/1170766352,=,DD71.3 
11,直腸炎型潰瘍性大腸炎,S1,K512,M4PU,=,http://id.who.int/icd/entity/1170766352,=,DD71.3 
11,潰瘍性直腸炎,S1,K512,M4PU,=,http://id.who.int/icd/entity/1170766352,=,DD71.3 
11,潰瘍性慢性直腸炎,S1,K512,M4PU,=,http://id.who.int/icd/entity/1170766352,=,DD71.3 
11,潰瘍性大腸炎・直腸Ｓ状結腸炎型,L,K513,FELT,=,http://id.who.int/icd/entity/545503130,=,DD71.2 
11,潰瘍性大腸炎・直腸S状結腸炎型,S0,K513,FELT,=,http://id.who.int/icd/entity/545503130,=,DD71.2 
11,直腸S状結腸炎型潰瘍性大腸炎,S1,K513,FELT,=,http://id.who.int/icd/entity/545503130,=,DD71.2 
11,潰瘍性直腸S状結腸炎,S1,K513,FELT,=,http://id.who.int/icd/entity/545503130,=,DD71.2 
11,潰瘍性慢性直腸S状結腸炎,S1,K513,FELT,=,http://id.who.int/icd/entity/545503130,=,DD71.2 
11,潰瘍性大腸炎・左側大腸炎型,L,K515,T62M,=,http://id.who.int/icd/entity/908519836,=,DD71.1 
11,左側大腸炎型潰瘍性大腸炎,S1,K515,T62M,=,http://id.who.int/icd/entity/908519836,=,DD71.1 
11,急性潰瘍性大腸炎,L,K518,NMG0,=,http://id.who.int/icd/entity/592540137,=,DD71.Y & XT98
11,活動期潰瘍性大腸炎,L,K519,BCBM,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/1772847694,<,DD71.Y & XT98
11,中等症潰瘍性大腸炎,L,K519,DEAM,=,http://id.who.int/icd/entity/784669405  & http://id.who.int/icd/entity/1663264387,<,DD71.Z & XS0T
11,初回発作型潰瘍性大腸炎,L,K519,DFEF,<,http://id.who.int/icd/entity/784669405,<,DD71.Z 
11,潰瘍性大腸炎性若年性関節炎,L,K519,DKC2,=,http://id.who.int/icd/entity/475322468,=, FA11.Y / DD71.Z
11,潰瘍性大腸炎性関節障害,S2,K519,DKC2,=,http://id.who.int/icd/entity/1036406989,=, FA11.Y / DD71.Z
11,慢性持続型潰瘍性大腸炎,L,K519,EB63,=,http://id.who.int/icd/entity/1665630624 & http://id.who.int/icd/entity/1313511357,=,DD71.Y & XT8W & XT6Z
11,緩解期潰瘍性大腸炎,L,K519,GN1M,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/1863636238,=,DD71.Z & XS0J 
11,寛解期潰瘍性大腸炎,S1,K519,GN1M,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/1863636238,=,DD71.Z & XS0J 
11,軽症潰瘍性大腸炎,L,K519,HH6L,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/562478860,=,DD71.Z & XS5W
11,ステロイド抵抗性潰瘍性大腸炎,L,K519,L25G,<,http://id.who.int/icd/entity/784669405,<,DD71.Y
11,潰瘍性大腸炎・ステロイド抵抗性,S1,K519,L25G,<,http://id.who.int/icd/entity/784669405,<,DD71.Y
11,潰瘍性大腸炎性関節炎,L,K519,PAN8,=,http://id.who.int/icd/entity/1036406989,=, FA11.Y / DD71.Z
11,潰瘍性大腸炎再燃,L,K519,RPQ7,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/1887850489,=,DD71.Z & XT4D
11,潰瘍性大腸炎増悪,S1,K519,RPQ7,=,http://id.who.int/icd/entity/784669405,=,DD71.Z 
11,再燃緩解型潰瘍性大腸炎,L,K519,TVCV,=,http://id.who.int/icd/entity/784669405 & http://id.who.int/icd/entity/1863636238 & http://id.who.int/icd/entity/1887850489,=,DD71.Y & XS0J &  XT4D
11,ステロイド依存性潰瘍性大腸炎,L,K519,U9MD,=,http://id.who.int/icd/entity/784669405 / http://id.who.int/icd/entity/576434802,=,DD71.Y/ / 6C4H.Y & XM8JY6
11,潰瘍性大腸炎,L,K519,UC38,=,http://id.who.int/icd/entity/784669405,=,DD71.Z 
11,潰瘍性腸炎,S2,K519,UC38,=,http://id.who.int/icd/entity/598093212 / http://id.who.int/icd/entity/1202109372,=,DD7Y / ME24.5
11,放射線性腸炎,L,K520,FM6G,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,放射線腸炎,S1,K520,FM6G,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,放射線照射腸炎,S1,K520,FM6G,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,照射性腸炎,S1,K520,FM6G,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,放射線性大腸炎,L,K520,Q9F3,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,放射線大腸炎,S1,K520,Q9F3,=,http://id.who.int/icd/entity/1915478117,=,DB33.41
11,中毒性大腸炎,L,K521,JKG7,=,http://id.who.int/icd/entity/2479635,=,DB33.40 
11,抗生物質起因性大腸炎,L,K521,NA17,<,http://id.who.int/icd/entity/2068882136,<,DB33.43 
11,抗生物質関連大腸炎,S1,K521,NA17,<,http://id.who.int/icd/entity/2068882136,<,DB33.43 
11,薬剤性大腸炎,L,K521,PBJ9,=,http://id.who.int/icd/entity/102113205,=,DB33.43 
11,薬物性大腸炎,S1,K521,PBJ9,=,http://id.who.int/icd/entity/102113205,=,DB33.43 
11,中毒性胃腸炎,L,K521,PCKE,=,http://id.who.int/icd/entity/48858533,=,DA42.82
11,薬剤性腸炎,L,K521,R1NQ,=,http://id.who.int/icd/entity/426194513,=,DA42.83 
11,薬物性腸炎,S1,K521,R1NQ,=,http://id.who.int/icd/entity/426194513,=,DA42.83 
11,抗生物質起因性腸炎,L,K521,UEJL,<,http://id.who.int/icd/entity/102113205,<,DB33.43 
11,抗生剤性腸炎,S1,K521,UEJL,<,http://id.who.int/icd/entity/102113205,<,DB33.43 
11,抗生剤起因性腸炎,S1,K521,UEJL,<,http://id.who.int/icd/entity/102113205,<,DB33.43 
11,抗生物質関連腸炎,S1,K521,UEJL,<,http://id.who.int/icd/entity/102113205,<,DB33.43 
11,アレルギー性胃腸炎,L,K522,AN5Q,=,http://id.who.int/icd/entity/19182249,=,DA42.4Z 
11,アレルギー性腸炎,S2,K522,AN5Q,=,http://id.who.int/icd/entity/19182249,=,DA42.4Z 
11,消化管アレルギー,S2,K522,AN5Q,=,http://id.who.int/icd/entity/894935545,=,4A83.Z
11,食事性下痢,L,K522,C6BG,<,http://id.who.int/icd/entity/752550365 / http://id.who.int/icd/entity/116759077,<,DB33.2Y / ME05.1
11,アレルギー性下痢,L,K522,MBAQ,=,http://id.who.int/icd/entity/116759077 / http://id.who.int/icd/entity/894935545,<,4A83.Z / ME05.1
11,食事性胃腸炎,L,K522,Q1L6,=,http://id.who.int/icd/entity/1213145383,=,4A85.20 
11,食物過敏性胃腸炎,S2,K522,Q1L6,=,http://id.who.int/icd/entity/1213145383,=,4A85.20 
11,食物過敏性大腸炎,S2,K522,Q1L6,=,http://id.who.int/icd/entity/1083041283,<,DB33.2
11,食物蛋白誘発胃腸炎,L,K522,SD5U,=,http://id.who.int/icd/entity/1729235847,=,DA94.22
11,FPIES,S1,K522,SD5U,=,http://id.who.int/icd/entity/1729235847,=,DA94.22
11,N-FPIES,S1,K522,SD5U,=,http://id.who.int/icd/entity/2093072437,=,DB33.20
11,新生児食物蛋白誘発胃腸炎,S1,K522,SD5U,=,http://id.who.int/icd/entity/2093072437,=,DB33.20
11,乳児消化管アレルギー,S1,K522,SD5U,=,http://id.who.int/icd/entity/894935545 & http://id.who.int/icd/entity/1588782340,=,4A83.Z  & XT2C
11,新生児消化管アレルギー,S1,K522,SD5U,=,http://id.who.int/icd/entity/894935545 & http://id.who.int/icd/entity/1352518340,=,4A83.Z  & XT16
11,乳児食物蛋白誘発胃腸炎,S1,K522,SD5U,=,http://id.who.int/icd/entity/2093072437,=,DB33.20
11,好酸球性胃腸炎,L,K528,BFNR,=,http://id.who.int/icd/entity/1944772274,=,DA42.2 
11,好酸球増加性胃炎,S1,K528,BFNR,=,http://id.who.int/icd/entity/1944772274,=,DA42.2 
11,好酸球増加性胃腸炎,S1,K528,BFNR,=,http://id.who.int/icd/entity/1944772274,=,DA42.2 
11,早期発症型炎症性腸疾患,L,K529,BNLP,=,http://id.who.int/icd/entity/598093212 &  http://id.who.int/icd/entity/378801232,=,DD7Z & XT2Q
11,非感染性大腸炎,L,K529,ESJ7,=,http://id.who.int/icd/entity/706550431,=,DB33.Z 
11,非感染性空腸炎,L,K529,F32L,=,http://id.who.int/icd/entity/1470910753 & http://id.who.int/icd/entity/18598211,=,DA94.Z&XA8UM1
11,慢性下痢症,L,K529,FVBB,=,http://id.who.int/icd/entity/116759077 & http://id.who.int/icd/entity/490003542,=,DA90.0 & XT8W 
11,慢性下痢,S1,K529,FVBB,=,http://id.who.int/icd/entity/116759077 & http://id.who.int/icd/entity/490003542,=,ME05.1  & XT8W 
11,非感染性下痢,L,K529,G6TT,=,http://id.who.int/icd/entity/116759077,<,ME05.1
11,非感染性Ｓ状結腸炎,L,K529,H42L,=,http://id.who.int/icd/entity/706550431 & http://id.who.int/icd/entity/894847549,=,DB33.Z & XA8YJ9
11,非感染性S状結腸炎,S0,K529,H42L,=,http://id.who.int/icd/entity/706550431 & http://id.who.int/icd/entity/894847549,=,DB33.Z & XA8YJ9
11,盲腸炎,L,K529,J62J,=,http://id.who.int/icd/entity/706550431 & http://id.who.int/icd/entity/326645548,=,DB33.Z & XA6J68
11,発酵性下痢,L,K529,J7UU,<,http://id.who.int/icd/entity/116759077,<,ME05.1 
11,炎症性腸疾患関連関節炎,L,K529,JC0P,=,http://id.who.int/icd/entity/1522481733,=,FA11.Y / 1A40.Z
